Dimension,NNZ_per_row,Sparsity,Raw_Time
1862,745,0.4,0.781936,
1863,746,0.4,0.785748,
1864,746,0.4,0.785499,
1865,746,0.4,0.785658,
1866,747,0.4,0.787786,
1867,747,0.4,0.790512,
1868,748,0.4,0.791704,
1869,748,0.4,0.791844,
1870,748,0.4,0.792935,
1871,749,0.4,0.795378,
1872,749,0.4,0.795448,
1873,750,0.4,0.798202,
1874,750,0.4,0.79884,
1875,750,0.4,0.799408,
1876,751,0.4,0.800201,
1877,751,0.4,0.802584,
1878,752,0.4,0.804146,
1879,752,0.4,0.805673,
1880,752,0.4,0.806867,
1881,753,0.4,0.809476,
1882,753,0.4,0.808024,
1883,754,0.4,0.810361,
1884,754,0.4,0.809423,
1885,754,0.4,0.812256,
1886,755,0.4,0.812933,
1887,755,0.4,0.815852,
1888,756,0.4,0.816989,
1889,756,0.4,0.820075,
1890,756,0.4,0.817564,
1891,757,0.4,0.821107,
1892,757,0.4,0.822389,
1893,758,0.4,0.823138,
1894,758,0.4,0.824952,
1895,758,0.4,0.824122,
1896,759,0.4,0.825976,
1897,759,0.4,0.827545,
1898,760,0.4,0.829789,
1899,760,0.4,0.830431,
1900,760,0.4,0.829822,
1901,761,0.4,0.833166,
1902,761,0.4,0.833694,
1903,762,0.4,0.835364,
1904,762,0.4,0.837406,
1905,762,0.4,0.837928,
1906,763,0.4,0.841317,
1907,763,0.4,0.840201,
1908,764,0.4,0.843184,
1909,764,0.4,0.844351,
1910,764,0.4,0.844453,
1911,765,0.4,0.844445,
1912,765,0.4,0.84785,
1913,766,0.4,0.849115,
1914,766,0.4,0.852069,
1915,766,0.4,0.851185,
1916,767,0.4,0.853977,
1917,767,0.4,0.853789,
1918,768,0.4,0.858096,
1919,768,0.4,0.85784,
1920,768,0.4,0.857404,
1921,769,0.4,0.861372,
1922,769,0.4,0.859572,
1923,770,0.4,0.862747,
1924,770,0.4,0.862372,
1925,770,0.4,0.863329,
1926,771,0.4,0.866534,
1927,771,0.4,0.868589,
1928,772,0.4,0.870075,
1929,772,0.4,0.870469,
1930,772,0.4,0.869382,
1931,773,0.4,0.874452,
1932,773,0.4,0.874154,
1933,774,0.4,0.876684,
1934,774,0.4,0.878082,
1935,774,0.4,0.877091,
1936,775,0.4,0.87982,
1937,775,0.4,0.882056,
1938,776,0.4,0.883649,
1939,776,0.4,0.885508,
1940,776,0.4,0.88483,
1941,777,0.4,0.885581,
1942,777,0.4,0.88764,
1943,778,0.4,0.891775,
1944,778,0.4,0.890352,
1945,778,0.4,0.890897,
1946,779,0.4,0.893659,
1947,779,0.4,0.894577,
1948,780,0.4,0.89741,
1949,780,0.4,0.898047,
1950,780,0.4,0.897343,
1951,781,0.4,0.900686,
1952,781,0.4,0.901086,
1953,782,0.4,0.905369,
1954,782,0.4,0.905477,
1955,782,0.4,0.906841,
1956,783,0.4,0.907083,
1957,783,0.4,0.908525,
1958,784,0.4,0.911123,
1959,784,0.4,0.911353,
1960,784,0.4,0.91286,
1961,785,0.4,0.91495,
1962,785,0.4,0.917903,
1963,786,0.4,0.917983,
1964,786,0.4,0.9193,
1965,786,0.4,0.919214,
1966,787,0.4,0.923045,
1967,787,0.4,0.920517,
1968,788,0.4,0.925307,
1969,788,0.4,0.925797,
1970,788,0.4,0.927977,
1971,789,0.4,0.929901,
1972,789,0.4,0.931131,
1973,790,0.4,0.931556,
1974,790,0.4,0.932002,
1975,790,0.4,0.93444,
1976,791,0.4,0.936855,
1977,791,0.4,0.937884,
1978,792,0.4,0.941462,
1979,792,0.4,0.939604,
1980,792,0.4,0.93964,
1981,793,0.4,0.944906,
1982,793,0.4,0.943994,
1983,794,0.4,0.947695,
1984,794,0.4,0.946872,
1985,794,0.4,0.945555,
1986,795,0.4,0.952549,
1987,795,0.4,0.95326,
1988,796,0.4,0.955659,
1989,796,0.4,0.954837,
1990,796,0.4,0.953391,
1991,797,0.4,0.959357,
1992,797,0.4,0.958723,
1993,798,0.4,0.960574,
1994,798,0.4,0.960973,
1995,798,0.4,0.96292,
1996,799,0.4,0.965435,
1997,799,0.4,0.965019,
1998,800,0.4,0.969274,
1999,800,0.4,0.96991,
