Dimension,NNZ_per_row,Sparsity,Raw_Time
1856,650,0.35,0.593646,
1857,650,0.35,0.594525,
1858,651,0.35,0.597141,
1859,651,0.35,0.596273,
1860,652,0.35,0.59868,
1861,652,0.35,0.600819,
1862,652,0.35,0.60095,
1863,653,0.35,0.601524,
1864,653,0.35,0.603762,
1865,653,0.35,0.601917,
1866,654,0.35,0.603829,
1867,654,0.35,0.605594,
1868,654,0.35,0.606287,
1869,655,0.35,0.60854,
1870,655,0.35,0.607161,
1871,655,0.35,0.6075,
1872,656,0.35,0.610111,
1873,656,0.35,0.610549,
1874,656,0.35,0.612132,
1875,657,0.35,0.614158,
1876,657,0.35,0.613969,
1877,657,0.35,0.615164,
1878,658,0.35,0.616667,
1879,658,0.35,0.616163,
1880,659,0.35,0.618269,
1881,659,0.35,0.620896,
1882,659,0.35,0.619212,
1883,660,0.35,0.621585,
1884,660,0.35,0.62146,
1885,660,0.35,0.622724,
1886,661,0.35,0.623284,
1887,661,0.35,0.625511,
1888,661,0.35,0.626134,
1889,662,0.35,0.627421,
1890,662,0.35,0.62955,
1891,662,0.35,0.627322,
1892,663,0.35,0.631062,
1893,663,0.35,0.630964,
1894,663,0.35,0.631679,
1895,664,0.35,0.634007,
1896,664,0.35,0.634235,
1897,664,0.35,0.635266,
1898,665,0.35,0.636349,
1899,665,0.35,0.636629,
1900,666,0.35,0.638917,
1901,666,0.35,0.640101,
1902,666,0.35,0.640181,
1903,667,0.35,0.641667,
1904,667,0.35,0.642793,
1905,667,0.35,0.643391,
1906,668,0.35,0.645171,
1907,668,0.35,0.64512,
1908,668,0.35,0.645382,
1909,669,0.35,0.64721,
1910,669,0.35,0.649106,
1911,669,0.35,0.648071,
1912,670,0.35,0.652219,
1913,670,0.35,0.651125,
1914,670,0.35,0.652584,
1915,671,0.35,0.653361,
1916,671,0.35,0.656945,
1917,671,0.35,0.654252,
1918,672,0.35,0.657506,
1919,672,0.35,0.657482,
1920,673,0.35,0.660369,
1921,673,0.35,0.659675,
1922,673,0.35,0.660816,
1923,674,0.35,0.663319,
1924,674,0.35,0.662275,
1925,674,0.35,0.662967,
1926,675,0.35,0.66648,
1927,675,0.35,0.667203,
1928,675,0.35,0.665973,
1929,676,0.35,0.670013,
1930,676,0.35,0.669071,
1931,676,0.35,0.66939,
1932,677,0.35,0.673314,
1933,677,0.35,0.671591,
1934,677,0.35,0.674374,
1935,678,0.35,0.675518,
1936,678,0.35,0.675098,
1937,678,0.35,0.674933,
1938,679,0.35,0.680187,
1939,679,0.35,0.677404,
1940,680,0.35,0.679921,
1941,680,0.35,0.679495,
1942,680,0.35,0.682252,
1943,681,0.35,0.685233,
1944,681,0.35,0.683805,
1945,681,0.35,0.682353,
1946,682,0.35,0.688152,
1947,682,0.35,0.687621,
1948,682,0.35,0.690366,
1949,683,0.35,0.689149,
1950,683,0.35,0.689549,
1951,683,0.35,0.692684,
1952,684,0.35,0.694402,
1953,684,0.35,0.693488,
1954,684,0.35,0.694412,
1955,685,0.35,0.696585,
1956,685,0.35,0.696552,
1957,685,0.35,0.697421,
1958,686,0.35,0.698125,
1959,686,0.35,0.700132,
1960,687,0.35,0.701044,
1961,687,0.35,0.702344,
1962,687,0.35,0.704193,
1963,688,0.35,0.703751,
1964,688,0.35,0.705802,
1965,688,0.35,0.704543,
1966,689,0.35,0.708054,
1967,689,0.35,0.709798,
1968,689,0.35,0.709504,
1969,690,0.35,0.71237,
1970,690,0.35,0.712265,
1971,690,0.35,0.712542,
1972,691,0.35,0.713586,
1973,691,0.35,0.71418,
1974,691,0.35,0.713848,
1975,692,0.35,0.716496,
1976,692,0.35,0.717904,
1977,692,0.35,0.719582,
1978,693,0.35,0.721003,
1979,693,0.35,0.72053,
1980,694,0.35,0.724068,
1981,694,0.35,0.723577,
1982,694,0.35,0.723713,
1983,695,0.35,0.727085,
1984,695,0.35,0.728652,
1985,695,0.35,0.728411,
1986,696,0.35,0.729346,
1987,696,0.35,0.730648,
1988,696,0.35,0.731103,
1989,697,0.35,0.73438,
1990,697,0.35,0.732277,
1991,697,0.35,0.734226,
1992,698,0.35,0.735668,
1993,698,0.35,0.737076,
1994,698,0.35,0.738771,
1995,699,0.35,0.738534,
1996,699,0.35,0.740799,
1997,699,0.35,0.740037,
1998,700,0.35,0.742243,
1999,700,0.35,0.743938,
