Dimension,NNZ_per_row,Sparsity,Raw_Time
954,764,0.8,0.416051,
955,765,0.8,0.417846,
956,765,0.8,0.417849,
957,766,0.8,0.419604,
958,767,0.8,0.421507,
959,768,0.8,0.422903,
960,769,0.8,0.424057,
961,769,0.8,0.42418,
962,770,0.8,0.426029,
963,771,0.8,0.42805,
964,772,0.8,0.429428,
965,773,0.8,0.435329,
966,773,0.8,0.431729,
967,774,0.8,0.432798,
968,775,0.8,0.435614,
969,776,0.8,0.436667,
970,777,0.8,0.437179,
971,777,0.8,0.437908,
972,778,0.8,0.439561,
973,779,0.8,0.442014,
974,780,0.8,0.443062,
975,781,0.8,0.444175,
976,781,0.8,0.445162,
977,782,0.8,0.450229,
978,783,0.8,0.44999,
979,784,0.8,0.451499,
980,785,0.8,0.45339,
981,785,0.8,0.453953,
982,786,0.8,0.455781,
983,787,0.8,0.457731,
984,788,0.8,0.45988,
985,789,0.8,0.460973,
986,789,0.8,0.46071,
987,790,0.8,0.462276,
988,791,0.8,0.464101,
989,792,0.8,0.466783,
990,793,0.8,0.467795,
991,793,0.8,0.469299,
992,794,0.8,0.4708,
993,795,0.8,0.472323,
994,796,0.8,0.473153,
995,797,0.8,0.475344,
996,797,0.8,0.478392,
997,798,0.8,0.479839,
998,799,0.8,0.480668,
999,800,0.8,0.482908,
1000,801,0.8,0.485445,
1001,801,0.8,0.485492,
1002,802,0.8,0.48849,
1003,803,0.8,0.489698,
1004,804,0.8,0.4906,
1005,805,0.8,0.492578,
1006,805,0.8,0.493844,
1007,806,0.8,0.494899,
1008,807,0.8,0.495727,
1009,808,0.8,0.498362,
1010,809,0.8,0.500151,
1011,809,0.8,0.500125,
1012,810,0.8,0.502092,
1013,811,0.8,0.503036,
1014,812,0.8,0.50573,
1015,813,0.8,0.506502,
1016,813,0.8,0.506262,
1017,814,0.8,0.50764,
1018,815,0.8,0.510425,
1019,816,0.8,0.511912,
1020,817,0.8,0.51504,
1021,817,0.8,0.513926,
1022,818,0.8,0.516931,
1023,819,0.8,0.519031,
1024,820,0.8,0.521101,
1025,821,0.8,0.522449,
1026,821,0.8,0.522013,
1027,822,0.8,0.523428,
1028,823,0.8,0.527561,
1029,824,0.8,0.52803,
1030,825,0.8,0.528254,
1031,825,0.8,0.530033,
1032,826,0.8,0.532104,
1033,827,0.8,0.533341,
1034,828,0.8,0.53524,
1035,829,0.8,0.537343,
1036,829,0.8,0.538162,
1037,830,0.8,0.540051,
1038,831,0.8,0.542427,
1039,832,0.8,0.544547,
1040,833,0.8,0.54482,
1041,833,0.8,0.545903,
1042,834,0.8,0.547529,
1043,835,0.8,0.548138,
1044,836,0.8,0.550922,
1045,837,0.8,0.553988,
1046,837,0.8,0.552914,
1047,838,0.8,0.553387,
1048,839,0.8,0.556197,
1049,840,0.8,0.559341,
1050,841,0.8,0.560746,
1051,841,0.8,0.561794,
1052,842,0.8,0.563975,
1053,843,0.8,0.564561,
1054,844,0.8,0.56715,
1055,845,0.8,0.56918,
1056,845,0.8,0.568716,
1057,846,0.8,0.571433,
1058,847,0.8,0.573221,
1059,848,0.8,0.574116,
1060,849,0.8,0.57756,
1061,849,0.8,0.579559,
1062,850,0.8,0.57946,
1063,851,0.8,0.582328,
1064,852,0.8,0.583197,
1065,853,0.8,0.584512,
1066,853,0.8,0.585323,
1067,854,0.8,0.587838,
1068,855,0.8,0.591113,
1069,856,0.8,0.590863,
1070,857,0.8,0.592833,
1071,857,0.8,0.594974,
1072,858,0.8,0.59543,
1073,859,0.8,0.597158,
1074,860,0.8,0.599403,
1075,861,0.8,0.601888,
1076,861,0.8,0.602238,
1077,862,0.8,0.603807,
1078,863,0.8,0.605728,
1079,864,0.8,0.608048,
1080,865,0.8,0.610567,
1081,865,0.8,0.610046,
1082,866,0.8,0.61335,
1083,867,0.8,0.613349,
1084,868,0.8,0.616155,
1085,869,0.8,0.619138,
1086,869,0.8,0.61905,
1087,870,0.8,0.621338,
1088,871,0.8,0.623928,
1089,872,0.8,0.625857,
1090,873,0.8,0.628594,
1091,873,0.8,0.628553,
1092,874,0.8,0.628903,
1093,875,0.8,0.633216,
1094,876,0.8,0.633048,
1095,877,0.8,0.63477,
1096,877,0.8,0.637223,
1097,878,0.8,0.637706,
1098,879,0.8,0.640063,
1099,880,0.8,0.641197,
1100,881,0.8,0.643444,
1101,881,0.8,0.644638,
1102,882,0.8,0.64629,
1103,883,0.8,0.647623,
1104,884,0.8,0.650539,
1105,885,0.8,0.654158,
1106,885,0.8,0.653239,
1107,886,0.8,0.65538,
1108,887,0.8,0.658268,
1109,888,0.8,0.65888,
1110,889,0.8,0.661236,
1111,889,0.8,0.66274,
1112,890,0.8,0.663774,
1113,891,0.8,0.665466,
1114,892,0.8,0.666961,
1115,893,0.8,0.669229,
1116,893,0.8,0.670691,
1117,894,0.8,0.673419,
1118,895,0.8,0.675823,
1119,896,0.8,0.678089,
1120,897,0.8,0.680616,
1121,897,0.8,0.681334,
1122,898,0.8,0.683299,
1123,899,0.8,0.683675,
1124,900,0.8,0.685896,
1125,901,0.8,0.6882,
1126,901,0.8,0.688579,
1127,902,0.8,0.69111,
1128,903,0.8,0.693788,
1129,904,0.8,0.695611,
1130,905,0.8,0.69792,
1131,905,0.8,0.697999,
1132,906,0.8,0.700714,
1133,907,0.8,0.703116,
1134,908,0.8,0.704462,
1135,909,0.8,0.706952,
1136,909,0.8,0.708489,
1137,910,0.8,0.710285,
1138,911,0.8,0.712864,
1139,912,0.8,0.715373,
1140,913,0.8,0.717688,
1141,913,0.8,0.71753,
1142,914,0.8,0.720548,
1143,915,0.8,0.72224,
1144,916,0.8,0.723563,
1145,917,0.8,0.726287,
1146,917,0.8,0.727108,
1147,918,0.8,0.729914,
1148,919,0.8,0.731246,
1149,920,0.8,0.733581,
1150,921,0.8,0.73611,
1151,921,0.8,0.736686,
1152,922,0.8,0.739418,
1153,923,0.8,0.741103,
1154,924,0.8,0.744071,
1155,925,0.8,0.745195,
1156,925,0.8,0.745382,
1157,926,0.8,0.74788,
1158,927,0.8,0.751236,
1159,928,0.8,0.752832,
1160,929,0.8,0.754512,
1161,929,0.8,0.755567,
1162,930,0.8,0.757164,
1163,931,0.8,0.760312,
1164,932,0.8,0.763679,
1165,933,0.8,0.764664,
1166,933,0.8,0.765874,
1167,934,0.8,0.767821,
1168,935,0.8,0.77031,
1169,936,0.8,0.772559,
1170,937,0.8,0.77546,
1171,937,0.8,0.775992,
1172,938,0.8,0.778863,
1173,939,0.8,0.780496,
1174,940,0.8,0.782427,
1175,941,0.8,0.785196,
1176,941,0.8,0.786219,
1177,942,0.8,0.788178,
1178,943,0.8,0.790472,
1179,944,0.8,0.792393,
1180,945,0.8,0.794991,
1181,945,0.8,0.796272,
1182,946,0.8,0.798775,
1183,947,0.8,0.80136,
1184,948,0.8,0.803563,
1185,949,0.8,0.805511,
1186,949,0.8,0.806727,
1187,950,0.8,0.809304,
1188,951,0.8,0.810847,
1189,952,0.8,0.813538,
1190,953,0.8,0.816229,
1191,953,0.8,0.816799,
1192,954,0.8,0.819603,
1193,955,0.8,0.821332,
1194,956,0.8,0.824099,
1195,957,0.8,0.825281,
1196,957,0.8,0.826038,
1197,958,0.8,0.82796,
1198,959,0.8,0.830668,
1199,960,0.8,0.833819,
1200,961,0.8,0.836267,
1201,961,0.8,0.836738,
1202,962,0.8,0.839615,
1203,963,0.8,0.841978,
1204,964,0.8,0.844631,
1205,965,0.8,0.846027,
1206,965,0.8,0.847566,
1207,966,0.8,0.849081,
1208,967,0.8,0.853875,
1209,968,0.8,0.857514,
1210,969,0.8,0.861273,
1211,969,0.8,0.860891,
1212,970,0.8,0.86319,
1213,971,0.8,0.866107,
1214,972,0.8,0.86811,
1215,973,0.8,0.871347,
1216,973,0.8,0.872024,
1217,974,0.8,0.875149,
1218,975,0.8,0.876358,
1219,976,0.8,0.880362,
1220,977,0.8,0.882885,
1221,977,0.8,0.883633,
1222,978,0.8,0.885751,
1223,979,0.8,0.889327,
1224,980,0.8,0.893057,
1225,981,0.8,0.894739,
1226,981,0.8,0.896493,
1227,982,0.8,0.898782,
1228,983,0.8,0.900942,
1229,984,0.8,0.904577,
1230,985,0.8,0.906828,
1231,985,0.8,0.907721,
1232,986,0.8,0.910377,
1233,987,0.8,0.913501,
1234,988,0.8,0.916493,
1235,989,0.8,0.918317,
1236,989,0.8,0.918525,
1237,990,0.8,0.922169,
1238,991,0.8,0.925226,
1239,992,0.8,0.928487,
1240,993,0.8,0.931052,
1241,993,0.8,0.930286,
1242,994,0.8,0.934445,
1243,995,0.8,0.936995,
1244,996,0.8,0.940031,
1245,997,0.8,0.943427,
1246,997,0.8,0.944347,
1247,998,0.8,0.946663,
1248,999,0.8,0.949442,
1249,1000,0.8,0.953414,
1250,1001,0.8,0.955098,
1251,1001,0.8,0.956423,
1252,1002,0.8,0.958959,
1253,1003,0.8,0.963386,
1254,1004,0.8,0.964622,
1255,1005,0.8,0.968066,
1256,1005,0.8,0.968176,
1257,1006,0.8,0.97189,
1258,1007,0.8,0.974082,
1259,1008,0.8,0.977112,
1260,1009,0.8,0.98105,
1261,1009,0.8,0.981455,
1262,1010,0.8,0.983829,
1263,1011,0.8,0.986069,
1264,1012,0.8,0.990864,
1265,1013,0.8,0.992792,
1266,1013,0.8,0.993778,
1267,1014,0.8,0.99677,
1268,1015,0.8,0.998706,
1269,1016,0.8,1.00337,
1270,1017,0.8,1.00531,
1271,1017,0.8,1.00663,
1272,1018,0.8,1.01065,
1273,1019,0.8,1.01267,
1274,1020,0.8,1.01504,
1275,1021,0.8,1.01966,
1276,1021,0.8,1.01971,
1277,1022,0.8,1.02308,
1278,1023,0.8,1.02477,
1279,1024,0.8,1.02839,
1280,1025,0.8,1.03171,
1281,1025,0.8,1.03189,
1282,1026,0.8,1.03485,
1283,1027,0.8,1.03962,
1284,1028,0.8,1.04018,
1285,1029,0.8,1.04511,
1286,1029,0.8,1.04608,
1287,1030,0.8,1.04982,
1288,1031,0.8,1.05248,
1289,1032,0.8,1.05562,
1290,1033,0.8,1.05838,
1291,1033,0.8,1.06024,
1292,1034,0.8,1.06198,
1293,1035,0.8,1.0657,
1294,1036,0.8,1.06814,
1295,1037,0.8,1.07011,
1296,1037,0.8,1.07275,
1297,1038,0.8,1.07572,
1298,1039,0.8,1.07823,
1299,1040,0.8,1.0819,
1300,1041,0.8,1.08469,
1301,1041,0.8,1.08535,
1302,1042,0.8,1.08782,
1303,1043,0.8,1.08997,
1304,1044,0.8,1.09385,
1305,1045,0.8,1.09718,
1306,1045,0.8,1.09886,
1307,1046,0.8,1.09986,
1308,1047,0.8,1.10221,
1309,1048,0.8,1.10627,
1310,1049,0.8,1.10923,
1311,1049,0.8,1.11026,
1312,1050,0.8,1.11302,
1313,1051,0.8,1.11631,
1314,1052,0.8,1.11858,
1315,1053,0.8,1.1227,
1316,1053,0.8,1.12418,
1317,1054,0.8,1.12666,
1318,1055,0.8,1.13063,
1319,1056,0.8,1.13375,
1320,1057,0.8,1.13747,
1321,1057,0.8,1.13711,
1322,1058,0.8,1.14159,
1323,1059,0.8,1.14183,
1324,1060,0.8,1.14511,
1325,1061,0.8,1.14902,
1326,1061,0.8,1.15039,
1327,1062,0.8,1.15401,
1328,1063,0.8,1.15741,
1329,1064,0.8,1.15991,
1330,1065,0.8,1.16185,
1331,1065,0.8,1.1639,
1332,1066,0.8,1.17068,
1333,1067,0.8,1.17625,
1334,1068,0.8,1.17746,
1335,1069,0.8,1.1785,
1336,1069,0.8,1.17986,
1337,1070,0.8,1.18352,
1338,1071,0.8,1.18786,
1339,1072,0.8,1.192,
1340,1073,0.8,1.19486,
1341,1073,0.8,1.19568,
1342,1074,0.8,1.19895,
1343,1075,0.8,1.20323,
1344,1076,0.8,1.20554,
1345,1077,0.8,1.20909,
1346,1077,0.8,1.21042,
1347,1078,0.8,1.21255,
1348,1079,0.8,1.21483,
1349,1080,0.8,1.21451,
1350,1081,0.8,1.21634,
1351,1081,0.8,1.21763,
1352,1082,0.8,1.22285,
1353,1083,0.8,1.22488,
1354,1084,0.8,1.22825,
1355,1085,0.8,1.23038,
1356,1085,0.8,1.23089,
1357,1086,0.8,1.23334,
1358,1087,0.8,1.23621,
1359,1088,0.8,1.2392,
1360,1089,0.8,1.24329,
1361,1089,0.8,1.24333,
1362,1090,0.8,1.24622,
1363,1091,0.8,1.24989,
1364,1092,0.8,1.2538,
1365,1093,0.8,1.25017,
1366,1093,0.8,1.24952,
1367,1094,0.8,1.25278,
1368,1095,0.8,1.25583,
1369,1096,0.8,1.26212,
1370,1097,0.8,1.26257,
1371,1097,0.8,1.26413,
1372,1098,0.8,1.2667,
1373,1099,0.8,1.27011,
1374,1100,0.8,1.27394,
1375,1101,0.8,1.27817,
1376,1101,0.8,1.27673,
1377,1102,0.8,1.281,
1378,1103,0.8,1.28492,
1379,1104,0.8,1.28723,
1380,1105,0.8,1.29474,
1381,1105,0.8,1.29997,
1382,1106,0.8,1.30325,
1383,1107,0.8,1.30746,
1384,1108,0.8,1.30946,
1385,1109,0.8,1.31173,
1386,1109,0.8,1.31227,
1387,1110,0.8,1.31596,
1388,1111,0.8,1.32208,
1389,1112,0.8,1.32701,
1390,1113,0.8,1.32971,
1391,1113,0.8,1.33145,
1392,1114,0.8,1.33675,
1393,1115,0.8,1.34179,
1394,1116,0.8,1.3444,
1395,1117,0.8,1.34688,
1396,1117,0.8,1.34733,
1397,1118,0.8,1.35107,
1398,1119,0.8,1.35505,
1399,1120,0.8,1.35874,
1400,1121,0.8,1.36247,
1401,1121,0.8,1.36314,
1402,1122,0.8,1.36544,
1403,1123,0.8,1.36217,
1404,1124,0.8,1.36751,
1405,1125,0.8,1.3703,
1406,1125,0.8,1.37214,
1407,1126,0.8,1.37616,
1408,1127,0.8,1.37949,
1409,1128,0.8,1.38248,
1410,1129,0.8,1.38653,
1411,1129,0.8,1.38658,
1412,1130,0.8,1.39169,
1413,1131,0.8,1.39527,
1414,1132,0.8,1.39718,
1415,1133,0.8,1.39923,
1416,1133,0.8,1.40154,
1417,1134,0.8,1.4049,
1418,1135,0.8,1.408,
1419,1136,0.8,1.41181,
1420,1137,0.8,1.41639,
1421,1137,0.8,1.41781,
1422,1138,0.8,1.42049,
1423,1139,0.8,1.42457,
1424,1140,0.8,1.42882,
1425,1141,0.8,1.43231,
1426,1141,0.8,1.43253,
1427,1142,0.8,1.43644,
1428,1143,0.8,1.44005,
1429,1144,0.8,1.4437,
1430,1145,0.8,1.4465,
1431,1145,0.8,1.4493,
1432,1146,0.8,1.45116,
1433,1147,0.8,1.4541,
1434,1148,0.8,1.45513,
1435,1149,0.8,1.45628,
1436,1149,0.8,1.45743,
1437,1150,0.8,1.46078,
1438,1151,0.8,1.46398,
1439,1152,0.8,1.46824,
1440,1153,0.8,1.47115,
1441,1153,0.8,1.47357,
1442,1154,0.8,1.4757,
1443,1155,0.8,1.4814,
1444,1156,0.8,1.48345,
1445,1157,0.8,1.48764,
1446,1157,0.8,1.48958,
1447,1158,0.8,1.49114,
1448,1159,0.8,1.49519,
1449,1160,0.8,1.49955,
1450,1161,0.8,1.50342,
1451,1161,0.8,1.50456,
1452,1162,0.8,1.5093,
1453,1163,0.8,1.51104,
1454,1164,0.8,1.51472,
1455,1165,0.8,1.52035,
1456,1165,0.8,1.52195,
1457,1166,0.8,1.52864,
1458,1167,0.8,1.52574,
1459,1168,0.8,1.52205,
1460,1169,0.8,1.52351,
1461,1169,0.8,1.52109,
1462,1170,0.8,1.51956,
1463,1171,0.8,1.5223,
1464,1172,0.8,1.52444,
1465,1173,0.8,1.52594,
1466,1173,0.8,1.5291,
1467,1174,0.8,1.53417,
1468,1175,0.8,1.53959,
1469,1176,0.8,1.54133,
1470,1177,0.8,1.54479,
1471,1177,0.8,1.546,
1472,1178,0.8,1.55098,
1473,1179,0.8,1.5525,
1474,1180,0.8,1.55616,
1475,1181,0.8,1.56126,
1476,1181,0.8,1.56234,
1477,1182,0.8,1.56428,
1478,1183,0.8,1.56797,
1479,1184,0.8,1.57069,
1480,1185,0.8,1.57485,
1481,1185,0.8,1.57738,
1482,1186,0.8,1.58019,
1483,1187,0.8,1.58651,
1484,1188,0.8,1.58766,
1485,1189,0.8,1.59393,
1486,1189,0.8,1.59379,
1487,1190,0.8,1.59579,
1488,1191,0.8,1.60205,
1489,1192,0.8,1.60407,
1490,1193,0.8,1.60966,
1491,1193,0.8,1.60774,
1492,1194,0.8,1.61448,
1493,1195,0.8,1.61714,
1494,1196,0.8,1.61973,
1495,1197,0.8,1.62525,
1496,1197,0.8,1.62438,
1497,1198,0.8,1.62838,
1498,1199,0.8,1.63258,
1499,1200,0.8,1.63585,
1500,1201,0.8,1.63816,
1501,1201,0.8,1.6402,
1502,1202,0.8,1.6444,
1503,1203,0.8,1.6463,
1504,1204,0.8,1.65145,
1505,1205,0.8,1.65386,
1506,1205,0.8,1.65639,
1507,1206,0.8,1.65767,
1508,1207,0.8,1.66591,
1509,1208,0.8,1.66803,
1510,1209,0.8,1.67065,
1511,1209,0.8,1.6749,
1512,1210,0.8,1.67744,
1513,1211,0.8,1.67954,
1514,1212,0.8,1.68551,
1515,1213,0.8,1.68865,
1516,1213,0.8,1.69083,
1517,1214,0.8,1.69403,
1518,1215,0.8,1.69719,
1519,1216,0.8,1.70034,
1520,1217,0.8,1.70388,
1521,1217,0.8,1.70393,
1522,1218,0.8,1.7102,
1523,1219,0.8,1.71236,
1524,1220,0.8,1.71647,
1525,1221,0.8,1.7228,
1526,1221,0.8,1.72252,
1527,1222,0.8,1.72149,
1528,1223,0.8,1.73311,
1529,1224,0.8,1.73657,
1530,1225,0.8,1.73824,
1531,1225,0.8,1.74227,
1532,1226,0.8,1.74343,
1533,1227,0.8,1.74943,
1534,1228,0.8,1.7526,
1535,1229,0.8,1.7554,
1536,1229,0.8,1.75848,
1537,1230,0.8,1.76188,
1538,1231,0.8,1.76433,
1539,1232,0.8,1.76862,
1540,1233,0.8,1.77129,
1541,1233,0.8,1.77467,
1542,1234,0.8,1.75587,
1543,1235,0.8,1.75201,
1544,1236,0.8,1.75504,
1545,1237,0.8,1.76184,
1546,1237,0.8,1.75879,
1547,1238,0.8,1.76484,
1548,1239,0.8,1.77037,
1549,1240,0.8,1.77134,
1550,1241,0.8,1.77731,
1551,1241,0.8,1.78095,
1552,1242,0.8,1.78333,
1553,1243,0.8,1.78448,
1554,1244,0.8,1.82145,
1555,1245,0.8,1.82658,
1556,1245,0.8,1.82669,
1557,1246,0.8,1.8277,
1558,1247,0.8,1.83319,
1559,1248,0.8,1.83181,
1560,1249,0.8,1.84177,
1561,1249,0.8,1.84036,
1562,1250,0.8,1.84732,
1563,1251,0.8,1.85125,
1564,1252,0.8,1.85492,
1565,1253,0.8,1.84361,
1566,1253,0.8,1.82739,
1567,1254,0.8,1.83366,
1568,1255,0.8,1.83787,
1569,1256,0.8,1.84086,
1570,1257,0.8,1.84761,
1571,1257,0.8,1.84584,
1572,1258,0.8,1.85112,
1573,1259,0.8,1.85561,
1574,1260,0.8,1.85919,
1575,1261,0.8,1.86399,
1576,1261,0.8,1.8634,
1577,1262,0.8,1.90419,
1578,1263,0.8,1.90501,
1579,1264,0.8,1.90936,
1580,1265,0.8,1.91569,
1581,1265,0.8,1.91731,
1582,1266,0.8,1.92016,
1583,1267,0.8,1.92464,
1584,1268,0.8,1.92722,
1585,1269,0.8,1.93587,
1586,1269,0.8,1.93381,
1587,1270,0.8,1.93677,
1588,1271,0.8,1.94498,
1589,1272,0.8,1.94967,
1590,1273,0.8,1.95428,
1591,1273,0.8,1.95363,
1592,1274,0.8,1.95656,
1593,1275,0.8,1.9606,
1594,1276,0.8,1.96246,
1595,1277,0.8,1.96876,
1596,1277,0.8,1.96804,
1597,1278,0.8,1.97363,
1598,1279,0.8,1.97974,
1599,1280,0.8,1.9816,
1600,1281,0.8,1.98805,
1601,1281,0.8,1.98967,
1602,1282,0.8,1.9945,
1603,1283,0.8,1.99521,
1604,1284,0.8,1.99953,
1605,1285,0.8,2.00681,
1606,1285,0.8,2.00601,
1607,1286,0.8,2.00925,
1608,1287,0.8,2.01855,
1609,1288,0.8,2.01938,
1610,1289,0.8,2.02215,
1611,1289,0.8,2.02596,
1612,1290,0.8,2.02831,
1613,1291,0.8,2.03497,
1614,1292,0.8,2.04025,
1615,1293,0.8,2.04413,
1616,1293,0.8,2.04439,
1617,1294,0.8,2.04875,
1618,1295,0.8,2.05298,
1619,1296,0.8,2.06092,
1620,1297,0.8,2.0614,
1621,1297,0.8,2.06196,
1622,1298,0.8,2.06766,
1623,1299,0.8,2.07213,
1624,1300,0.8,2.07446,
1625,1301,0.8,2.08208,
1626,1301,0.8,2.08047,
1627,1302,0.8,2.08671,
1628,1303,0.8,2.09171,
1629,1304,0.8,2.09849,
1630,1305,0.8,2.10225,
1631,1305,0.8,2.09843,
1632,1306,0.8,2.1056,
1633,1307,0.8,2.11234,
1634,1308,0.8,2.11499,
1635,1309,0.8,2.11859,
1636,1309,0.8,2.12155,
1637,1310,0.8,2.12359,
1638,1311,0.8,2.12808,
1639,1312,0.8,2.13276,
1640,1313,0.8,2.13983,
1641,1313,0.8,2.1397,
1642,1314,0.8,2.14341,
1643,1315,0.8,2.15008,
1644,1316,0.8,2.15607,
1645,1317,0.8,2.15692,
1646,1317,0.8,2.15674,
1647,1318,0.8,2.16245,
1648,1319,0.8,2.16724,
1649,1320,0.8,2.17082,
1650,1321,0.8,2.17597,
1651,1321,0.8,2.17637,
1652,1322,0.8,2.18271,
1653,1323,0.8,2.18418,
1654,1324,0.8,2.19123,
1655,1325,0.8,2.19548,
1656,1325,0.8,2.19843,
1657,1326,0.8,2.20051,
1658,1327,0.8,2.20909,
1659,1328,0.8,2.20986,
1660,1329,0.8,2.21634,
1661,1329,0.8,2.21796,
1662,1330,0.8,2.22359,
1663,1331,0.8,2.22788,
1664,1332,0.8,2.22852,
1665,1333,0.8,2.23344,
1666,1333,0.8,2.23818,
1667,1334,0.8,2.24372,
1668,1335,0.8,2.24863,
1669,1336,0.8,2.25032,
1670,1337,0.8,2.25453,
1671,1337,0.8,2.257,
1672,1338,0.8,2.26042,
1673,1339,0.8,2.26643,
1674,1340,0.8,2.27648,
1675,1341,0.8,2.27358,
1676,1341,0.8,2.2692,
1677,1342,0.8,2.24297,
1678,1343,0.8,2.2481,
1679,1344,0.8,2.25209,
1680,1345,0.8,2.25856,
1681,1345,0.8,2.2613,
1682,1346,0.8,2.26183,
1683,1347,0.8,2.26854,
1684,1348,0.8,2.26979,
1685,1349,0.8,2.29518,
1686,1349,0.8,2.3206,
1687,1350,0.8,2.31911,
1688,1351,0.8,2.32916,
1689,1352,0.8,2.33548,
1690,1353,0.8,2.33657,
1691,1353,0.8,2.33483,
1692,1354,0.8,2.34503,
1693,1355,0.8,2.34288,
1694,1356,0.8,2.3219,
1695,1357,0.8,2.31387,
1696,1357,0.8,2.31871,
1697,1358,0.8,2.32345,
1698,1359,0.8,2.32376,
1699,1360,0.8,2.33806,
1700,1361,0.8,2.34009,
1701,1361,0.8,2.34116,
1702,1362,0.8,2.3444,
1703,1363,0.8,2.34938,
1704,1364,0.8,2.35629,
1705,1365,0.8,2.36353,
1706,1365,0.8,2.35887,
1707,1366,0.8,2.36234,
1708,1367,0.8,2.37047,
1709,1368,0.8,2.37371,
1710,1369,0.8,2.37677,
1711,1369,0.8,2.38426,
1712,1370,0.8,2.42462,
1713,1371,0.8,2.43384,
1714,1372,0.8,2.43735,
1715,1373,0.8,2.44528,
1716,1373,0.8,2.44144,
1717,1374,0.8,2.44531,
1718,1375,0.8,2.4524,
1719,1376,0.8,2.45767,
1720,1377,0.8,2.46409,
1721,1377,0.8,2.46645,
1722,1378,0.8,2.46951,
1723,1379,0.8,2.46782,
1724,1380,0.8,2.47893,
1725,1381,0.8,2.48148,
1726,1381,0.8,2.48701,
1727,1382,0.8,2.49124,
1728,1383,0.8,2.49392,
1729,1384,0.8,2.50075,
1730,1385,0.8,2.50712,
1731,1385,0.8,2.50705,
1732,1386,0.8,2.51174,
1733,1387,0.8,2.51657,
1734,1388,0.8,2.51946,
1735,1389,0.8,2.52789,
1736,1389,0.8,2.52977,
1737,1390,0.8,2.5355,
1738,1391,0.8,2.53955,
1739,1392,0.8,2.54469,
1740,1393,0.8,2.5497,
1741,1393,0.8,2.54932,
1742,1394,0.8,2.54955,
1743,1395,0.8,2.55836,
1744,1396,0.8,2.56563,
1745,1397,0.8,2.57102,
1746,1397,0.8,2.56971,
1747,1398,0.8,2.57783,
1748,1399,0.8,2.57632,
1749,1400,0.8,2.58837,
1750,1401,0.8,2.59313,
1751,1401,0.8,2.59349,
1752,1402,0.8,2.59893,
1753,1403,0.8,2.60287,
1754,1404,0.8,2.60579,
1755,1405,0.8,2.61469,
1756,1405,0.8,2.61718,
1757,1406,0.8,2.6195,
1758,1407,0.8,2.62267,
1759,1408,0.8,2.62551,
1760,1409,0.8,2.63638,
1761,1409,0.8,2.63744,
1762,1410,0.8,2.64466,
1763,1411,0.8,2.64571,
1764,1412,0.8,2.65326,
1765,1413,0.8,2.65715,
1766,1413,0.8,2.66044,
1767,1414,0.8,2.65933,
1768,1415,0.8,2.66784,
1769,1416,0.8,2.6432,
1770,1417,0.8,2.63768,
1771,1417,0.8,2.63885,
1772,1418,0.8,2.64636,
1773,1419,0.8,2.64676,
1774,1420,0.8,2.65036,
1775,1421,0.8,2.65518,
1776,1421,0.8,2.66356,
1777,1422,0.8,2.66641,
1778,1423,0.8,2.66593,
1779,1424,0.8,2.67176,
1780,1425,0.8,2.6837,
1781,1425,0.8,2.67862,
1782,1426,0.8,2.68715,
1783,1427,0.8,2.68775,
1784,1428,0.8,2.71056,
1785,1429,0.8,2.75194,
1786,1429,0.8,2.7461,
1787,1430,0.8,2.75561,
1788,1431,0.8,2.76183,
1789,1432,0.8,2.76367,
1790,1433,0.8,2.77376,
1791,1433,0.8,2.76968,
1792,1434,0.8,2.74037,
1793,1435,0.8,2.73806,
1794,1436,0.8,2.74441,
1795,1437,0.8,2.74915,
1796,1437,0.8,2.74984,
1797,1438,0.8,2.7519,
1798,1439,0.8,2.75831,
1799,1440,0.8,2.7856,
1800,1441,0.8,2.81846,
1801,1441,0.8,2.8163,
1802,1442,0.8,2.82884,
1803,1443,0.8,2.83144,
1804,1444,0.8,2.83624,
1805,1445,0.8,2.84142,
1806,1445,0.8,2.84237,
1807,1446,0.8,2.84524,
1808,1447,0.8,2.85436,
1809,1448,0.8,2.85604,
1810,1449,0.8,2.86374,
1811,1449,0.8,2.86445,
1812,1450,0.8,2.87292,
1813,1451,0.8,2.87462,
1814,1452,0.8,2.87849,
1815,1453,0.8,2.88625,
1816,1453,0.8,2.88381,
1817,1454,0.8,2.89323,
1818,1455,0.8,2.89415,
1819,1456,0.8,2.90687,
1820,1457,0.8,2.90511,
1821,1457,0.8,2.91269,
1822,1458,0.8,2.91664,
1823,1459,0.8,2.91991,
1824,1460,0.8,2.92816,
1825,1461,0.8,2.93433,
1826,1461,0.8,2.93388,
1827,1462,0.8,2.93646,
1828,1463,0.8,2.94999,
1829,1464,0.8,2.95319,
1830,1465,0.8,2.95992,
1831,1465,0.8,2.96195,
1832,1466,0.8,2.96587,
1833,1467,0.8,2.96858,
1834,1468,0.8,2.97225,
1835,1469,0.8,2.98489,
1836,1469,0.8,2.98462,
1837,1470,0.8,2.99334,
1838,1471,0.8,2.99847,
1839,1472,0.8,2.9991,
1840,1473,0.8,3.00562,
1841,1473,0.8,3.01036,
1842,1474,0.8,3.01646,
1843,1475,0.8,3.01895,
1844,1476,0.8,3.02221,
1845,1477,0.8,3.03111,
1846,1477,0.8,3.03609,
1847,1478,0.8,3.0378,
