Dimension,NNZ_per_row,Sparsity,Raw_Time
1866,1120,0.6,1.78104,
1867,1121,0.6,1.78629,
1868,1121,0.6,1.78703,
1869,1122,0.6,1.79603,
1870,1123,0.6,1.7968,
1871,1123,0.6,1.79677,
1872,1124,0.6,1.80134,
1873,1124,0.6,1.8013,
1874,1125,0.6,1.80331,
1875,1126,0.6,1.8432,
1876,1126,0.6,1.81574,
1877,1127,0.6,1.81266,
1878,1127,0.6,1.81847,
1879,1128,0.6,1.81743,
1880,1129,0.6,1.82666,
1881,1129,0.6,1.83337,
1882,1130,0.6,1.82596,
1883,1130,0.6,1.82917,
1884,1131,0.6,1.83684,
1885,1132,0.6,1.8383,
1886,1132,0.6,1.8242,
1887,1133,0.6,1.80281,
1888,1133,0.6,1.8063,
1889,1134,0.6,1.80833,
1890,1135,0.6,1.81326,
1891,1135,0.6,1.81727,
1892,1136,0.6,1.81872,
1893,1136,0.6,1.81997,
1894,1137,0.6,1.82548,
1895,1138,0.6,1.82883,
1896,1138,0.6,1.82982,
1897,1139,0.6,1.86793,
1898,1139,0.6,1.86126,
1899,1140,0.6,1.87061,
1900,1141,0.6,1.87118,
1901,1141,0.6,1.87191,
1902,1142,0.6,1.881,
1903,1142,0.6,1.88135,
1904,1143,0.6,1.88358,
1905,1144,0.6,1.89067,
1906,1144,0.6,1.89031,
1907,1145,0.6,1.90105,
1908,1145,0.6,1.86531,
1909,1146,0.6,1.86937,
1910,1147,0.6,1.87545,
1911,1147,0.6,1.87394,
1912,1148,0.6,1.87867,
1913,1148,0.6,1.88023,
1914,1149,0.6,1.88532,
1915,1150,0.6,1.88854,
1916,1150,0.6,1.88939,
1917,1151,0.6,1.89441,
1918,1151,0.6,1.92908,
1919,1152,0.6,1.92806,
1920,1153,0.6,1.93423,
1921,1153,0.6,1.93563,
1922,1154,0.6,1.93942,
1923,1154,0.6,1.9422,
1924,1155,0.6,1.94434,
1925,1156,0.6,1.95036,
1926,1156,0.6,1.95282,
1927,1157,0.6,1.95367,
1928,1157,0.6,1.95844,
1929,1158,0.6,1.95626,
1930,1159,0.6,1.96218,
1931,1159,0.6,1.96527,
1932,1160,0.6,1.96449,
1933,1160,0.6,1.97052,
1934,1161,0.6,1.975,
1935,1162,0.6,1.98004,
1936,1162,0.6,1.98508,
1937,1163,0.6,1.98553,
1938,1163,0.6,1.98538,
1939,1164,0.6,1.99244,
1940,1165,0.6,1.98915,
1941,1165,0.6,1.99806,
1942,1166,0.6,2.00113,
1943,1166,0.6,2.00141,
1944,1167,0.6,2.00031,
1945,1168,0.6,2.00405,
1946,1168,0.6,2.01285,
1947,1169,0.6,2.0169,
1948,1169,0.6,2.021,
1949,1170,0.6,2.02044,
1950,1171,0.6,2.02761,
1951,1171,0.6,2.02624,
1952,1172,0.6,2.02974,
1953,1172,0.6,2.02903,
1954,1173,0.6,2.03906,
1955,1174,0.6,2.04475,
1956,1174,0.6,2.04397,
1957,1175,0.6,2.05099,
1958,1175,0.6,2.04955,
1959,1176,0.6,2.05336,
1960,1177,0.6,2.05634,
1961,1177,0.6,2.0593,
1962,1178,0.6,2.06372,
1963,1178,0.6,2.06433,
1964,1179,0.6,2.07166,
1965,1180,0.6,2.07609,
1966,1180,0.6,2.0801,
1967,1181,0.6,2.07925,
1968,1181,0.6,2.08195,
1969,1182,0.6,2.0848,
1970,1183,0.6,2.08301,
1971,1183,0.6,2.09483,
1972,1184,0.6,2.09811,
1973,1184,0.6,2.09297,
1974,1185,0.6,2.10087,
1975,1186,0.6,2.10715,
1976,1186,0.6,2.10775,
1977,1187,0.6,2.11475,
1978,1187,0.6,2.11407,
1979,1188,0.6,2.11884,
1980,1189,0.6,2.12513,
1981,1189,0.6,2.12461,
1982,1190,0.6,2.12109,
1983,1190,0.6,2.12781,
1984,1191,0.6,2.13223,
1985,1192,0.6,2.13586,
1986,1192,0.6,2.14157,
1987,1193,0.6,2.14296,
1988,1193,0.6,2.14768,
1989,1194,0.6,2.15045,
1990,1195,0.6,2.15589,
1991,1195,0.6,2.15358,
1992,1196,0.6,2.15997,
1993,1196,0.6,2.16225,
1994,1197,0.6,2.16407,
1995,1198,0.6,2.16986,
1996,1198,0.6,2.16896,
1997,1199,0.6,2.17483,
1998,1199,0.6,2.17965,
1999,1200,0.6,2.18034,
