Dimension,NNZ_per_row,Sparsity,Raw_Time
1791,180,0.1,0.043557,
1792,180,0.1,0.0438355,
1793,180,0.1,0.0437834,
1794,180,0.1,0.0444001,
1795,180,0.1,0.0436888,
1796,180,0.1,0.0439905,
1797,180,0.1,0.0444693,
1798,180,0.1,0.0438483,
1799,180,0.1,0.0436562,
1800,180,0.1,0.0439727,
1801,181,0.1,0.0444682,
1802,181,0.1,0.0443702,
1803,181,0.1,0.0449137,
1804,181,0.1,0.0443275,
1805,181,0.1,0.0443622,
1806,181,0.1,0.0445441,
1807,181,0.1,0.0444459,
1808,181,0.1,0.0444088,
1809,181,0.1,0.0444316,
1810,181,0.1,0.0447652,
1811,182,0.1,0.0450911,
1812,182,0.1,0.0449961,
1813,182,0.1,0.0457003,
1814,182,0.1,0.0451122,
1815,182,0.1,0.045387,
1816,182,0.1,0.0452353,
1817,182,0.1,0.0455545,
1818,182,0.1,0.045269,
1819,182,0.1,0.0455268,
1820,182,0.1,0.0452881,
1821,183,0.1,0.0458223,
1822,183,0.1,0.0459014,
1823,183,0.1,0.0462895,
1824,183,0.1,0.0459111,
1825,183,0.1,0.046069,
1826,183,0.1,0.0462836,
1827,183,0.1,0.0458821,
1828,183,0.1,0.0461083,
1829,183,0.1,0.0463218,
1830,183,0.1,0.0461243,
1831,184,0.1,0.0465906,
1832,184,0.1,0.0466187,
1833,184,0.1,0.0467514,
1834,184,0.1,0.0465187,
1835,184,0.1,0.0467578,
1836,184,0.1,0.0465808,
1837,184,0.1,0.0471153,
1838,184,0.1,0.0468795,
1839,184,0.1,0.0468435,
1840,184,0.1,0.0466753,
1841,185,0.1,0.0476489,
1842,185,0.1,0.0480448,
1843,185,0.1,0.0473818,
1844,185,0.1,0.0474068,
1845,185,0.1,0.0473292,
1846,185,0.1,0.0478682,
1847,185,0.1,0.0476711,
1848,185,0.1,0.0473241,
1849,185,0.1,0.0474165,
1850,185,0.1,0.0477458,
1851,186,0.1,0.0480332,
1852,186,0.1,0.0480487,
1853,186,0.1,0.0481273,
1854,186,0.1,0.0484063,
1855,186,0.1,0.0480053,
1856,186,0.1,0.048254,
1857,186,0.1,0.0485453,
1858,186,0.1,0.048174,
1859,186,0.1,0.0482135,
1860,186,0.1,0.0485519,
1861,187,0.1,0.0487445,
1862,187,0.1,0.0489273,
1863,187,0.1,0.0488368,
1864,187,0.1,0.048958,
1865,187,0.1,0.049034,
1866,187,0.1,0.0488889,
1867,187,0.1,0.0491252,
1868,187,0.1,0.049123,
1869,187,0.1,0.0491,
1870,187,0.1,0.0490848,
1871,188,0.1,0.0497993,
1872,188,0.1,0.0497851,
1873,188,0.1,0.0496392,
1874,188,0.1,0.0496691,
1875,188,0.1,0.0503797,
1876,188,0.1,0.0501096,
1877,188,0.1,0.0497373,
1878,188,0.1,0.0498683,
1879,188,0.1,0.0500407,
1880,188,0.1,0.0501125,
1881,189,0.1,0.0504462,
1882,189,0.1,0.0505641,
1883,189,0.1,0.0503699,
1884,189,0.1,0.0507193,
1885,189,0.1,0.0505376,
1886,189,0.1,0.0512601,
1887,189,0.1,0.0502912,
1888,189,0.1,0.0505923,
1889,189,0.1,0.0506559,
1890,189,0.1,0.0511334,
1891,190,0.1,0.0512502,
1892,190,0.1,0.0516498,
1893,190,0.1,0.0517992,
1894,190,0.1,0.0514755,
1895,190,0.1,0.0513168,
1896,190,0.1,0.0513153,
1897,190,0.1,0.0515547,
1898,190,0.1,0.051232,
1899,190,0.1,0.0520752,
1900,190,0.1,0.0513915,
1901,191,0.1,0.0518955,
1902,191,0.1,0.0521026,
1903,191,0.1,0.0520658,
1904,191,0.1,0.0520137,
1905,191,0.1,0.0521583,
1906,191,0.1,0.0526359,
1907,191,0.1,0.0520867,
1908,191,0.1,0.0522357,
1909,191,0.1,0.0521098,
1910,191,0.1,0.0523765,
1911,192,0.1,0.0528894,
1912,192,0.1,0.0528725,
1913,192,0.1,0.0529281,
1914,192,0.1,0.0539506,
1915,192,0.1,0.0530672,
1916,192,0.1,0.0530578,
1917,192,0.1,0.0531191,
1918,192,0.1,0.0530075,
1919,192,0.1,0.0533115,
1920,192,0.1,0.0529244,
1921,193,0.1,0.0538667,
1922,193,0.1,0.0536486,
1923,193,0.1,0.0538331,
1924,193,0.1,0.0536162,
1925,193,0.1,0.0539681,
1926,193,0.1,0.0536666,
1927,193,0.1,0.0540849,
1928,193,0.1,0.0539893,
1929,193,0.1,0.0542766,
1930,193,0.1,0.0543753,
1931,194,0.1,0.0545295,
1932,194,0.1,0.0545298,
1933,194,0.1,0.0544859,
1934,194,0.1,0.0544764,
1935,194,0.1,0.0553612,
1936,194,0.1,0.0552437,
1937,194,0.1,0.0544902,
1938,194,0.1,0.0548107,
1939,194,0.1,0.0545625,
1940,194,0.1,0.0548271,
1941,195,0.1,0.0556567,
1942,195,0.1,0.0555449,
1943,195,0.1,0.0551976,
1944,195,0.1,0.0553474,
1945,195,0.1,0.0554207,
1946,195,0.1,0.0553946,
1947,195,0.1,0.0556934,
1948,195,0.1,0.0557762,
1949,195,0.1,0.0560256,
1950,195,0.1,0.0556766,
1951,196,0.1,0.0562524,
1952,196,0.1,0.0573113,
1953,196,0.1,0.0561982,
1954,196,0.1,0.0561761,
1955,196,0.1,0.0567858,
1956,196,0.1,0.0562422,
1957,196,0.1,0.0569028,
1958,196,0.1,0.0562409,
1959,196,0.1,0.0563032,
1960,196,0.1,0.0566514,
1961,197,0.1,0.0570191,
1962,197,0.1,0.0573494,
1963,197,0.1,0.0571338,
1964,197,0.1,0.057178,
1965,197,0.1,0.0573639,
1966,197,0.1,0.0574353,
1967,197,0.1,0.0575873,
1968,197,0.1,0.0576608,
1969,197,0.1,0.0572719,
1970,197,0.1,0.0572893,
1971,198,0.1,0.0576731,
1972,198,0.1,0.0589141,
1973,198,0.1,0.0580975,
1974,198,0.1,0.0580036,
1975,198,0.1,0.0583127,
1976,198,0.1,0.0583674,
1977,198,0.1,0.0580164,
1978,198,0.1,0.0579536,
1979,198,0.1,0.0580425,
1980,198,0.1,0.0581176,
1981,199,0.1,0.0589343,
1982,199,0.1,0.0591794,
1983,199,0.1,0.0588616,
1984,199,0.1,0.0589731,
1985,199,0.1,0.0599018,
1986,199,0.1,0.0586842,
1987,199,0.1,0.0589873,
1988,199,0.1,0.058755,
1989,199,0.1,0.0589688,
1990,199,0.1,0.0590534,
1991,200,0.1,0.0597103,
1992,200,0.1,0.0597684,
1993,200,0.1,0.0597485,
1994,200,0.1,0.0597151,
1995,200,0.1,0.060409,
1996,200,0.1,0.0605042,
1997,200,0.1,0.0597368,
1998,200,0.1,0.0604268,
1999,200,0.1,0.0599641,
