Dimension,NNZ_per_row,Sparsity,Raw_Time
926,278,0.3,0.0531455,
927,279,0.3,0.0541078,
928,279,0.3,0.0535683,
929,279,0.3,0.053898,
930,279,0.3,0.0539161,
931,280,0.3,0.054882,
932,280,0.3,0.0544224,
933,280,0.3,0.0544514,
934,281,0.3,0.0550157,
935,281,0.3,0.0558702,
936,281,0.3,0.0549724,
937,282,0.3,0.0556858,
938,282,0.3,0.0554109,
939,282,0.3,0.0555264,
940,282,0.3,0.0556361,
941,283,0.3,0.056008,
942,283,0.3,0.0560285,
943,283,0.3,0.0560359,
944,284,0.3,0.0569659,
945,284,0.3,0.0566053,
946,284,0.3,0.0566966,
947,285,0.3,0.0572064,
948,285,0.3,0.0573331,
949,285,0.3,0.0575645,
950,285,0.3,0.0573453,
951,286,0.3,0.0584092,
952,286,0.3,0.0581675,
953,286,0.3,0.0581627,
954,287,0.3,0.0584808,
955,287,0.3,0.0585789,
956,287,0.3,0.0590597,
957,288,0.3,0.0589832,
958,288,0.3,0.0591237,
959,288,0.3,0.0588573,
960,288,0.3,0.0596649,
961,289,0.3,0.0597959,
962,289,0.3,0.0605624,
963,289,0.3,0.059939,
964,290,0.3,0.0607074,
965,290,0.3,0.0604382,
966,290,0.3,0.0606271,
967,291,0.3,0.0608958,
968,291,0.3,0.0618199,
969,291,0.3,0.0609969,
970,291,0.3,0.0609913,
971,292,0.3,0.0614309,
972,292,0.3,0.0620539,
973,292,0.3,0.0617655,
974,293,0.3,0.0620468,
975,293,0.3,0.0620717,
976,293,0.3,0.062282,
977,294,0.3,0.0627833,
978,294,0.3,0.0629942,
979,294,0.3,0.0632234,
980,294,0.3,0.063501,
981,295,0.3,0.0635612,
982,295,0.3,0.0633774,
983,295,0.3,0.0635681,
984,296,0.3,0.0639725,
985,296,0.3,0.0648221,
986,296,0.3,0.064345,
987,297,0.3,0.0646244,
988,297,0.3,0.0646634,
989,297,0.3,0.0651485,
990,297,0.3,0.0653392,
991,298,0.3,0.0659329,
992,298,0.3,0.0653014,
993,298,0.3,0.0652101,
994,299,0.3,0.0659309,
995,299,0.3,0.0664711,
996,299,0.3,0.0661122,
997,300,0.3,0.0663345,
998,300,0.3,0.0668981,
999,300,0.3,0.0672312,
1000,300,0.3,0.0667327,
1001,301,0.3,0.0674458,
1002,301,0.3,0.0674263,
1003,301,0.3,0.0676348,
1004,302,0.3,0.0681622,
1005,302,0.3,0.068124,
1006,302,0.3,0.0681236,
1007,303,0.3,0.0687271,
1008,303,0.3,0.0687358,
1009,303,0.3,0.0687416,
1010,303,0.3,0.0690949,
1011,304,0.3,0.0697558,
1012,304,0.3,0.0693598,
1013,304,0.3,0.0695568,
1014,305,0.3,0.0706091,
1015,305,0.3,0.0702026,
1016,305,0.3,0.0699555,
1017,306,0.3,0.0706017,
1018,306,0.3,0.0706883,
1019,306,0.3,0.0707988,
1020,306,0.3,0.0708655,
1021,307,0.3,0.0715338,
1022,307,0.3,0.071416,
1023,307,0.3,0.0717835,
1024,308,0.3,0.0723633,
1025,308,0.3,0.0720013,
1026,308,0.3,0.0721431,
1027,309,0.3,0.0728319,
1028,309,0.3,0.072662,
1029,309,0.3,0.072673,
1030,309,0.3,0.0729046,
1031,310,0.3,0.0734886,
1032,310,0.3,0.0739597,
1033,310,0.3,0.0734181,
1034,311,0.3,0.0741018,
1035,311,0.3,0.0741551,
1036,311,0.3,0.0741984,
1037,312,0.3,0.0751382,
1038,312,0.3,0.0750562,
1039,312,0.3,0.0750471,
1040,312,0.3,0.0752944,
1041,313,0.3,0.0757417,
1042,313,0.3,0.0756488,
1043,313,0.3,0.0757045,
1044,314,0.3,0.0762083,
1045,314,0.3,0.0762258,
1046,314,0.3,0.0764193,
1047,315,0.3,0.0769223,
1048,315,0.3,0.0774769,
1049,315,0.3,0.0774425,
1050,315,0.3,0.0771513,
1051,316,0.3,0.0778628,
1052,316,0.3,0.0786353,
1053,316,0.3,0.0780267,
1054,317,0.3,0.078787,
1055,317,0.3,0.0785488,
1056,317,0.3,0.0785281,
1057,318,0.3,0.0795721,
1058,318,0.3,0.0791329,
1059,318,0.3,0.0796333,
1060,318,0.3,0.0803752,
1061,319,0.3,0.0797531,
1062,319,0.3,0.0807362,
1063,319,0.3,0.0801626,
1064,320,0.3,0.0809259,
1065,320,0.3,0.0807634,
1066,320,0.3,0.08108,
1067,321,0.3,0.0813543,
1068,321,0.3,0.0813366,
1069,321,0.3,0.0815048,
1070,321,0.3,0.0815965,
1071,322,0.3,0.0828737,
1072,322,0.3,0.0829376,
1073,322,0.3,0.0823113,
1074,323,0.3,0.0826851,
1075,323,0.3,0.0831663,
1076,323,0.3,0.0830517,
1077,324,0.3,0.0836418,
1078,324,0.3,0.0838208,
1079,324,0.3,0.0839907,
1080,324,0.3,0.0838175,
1081,325,0.3,0.0845307,
1082,325,0.3,0.0845164,
1083,325,0.3,0.0847252,
1084,326,0.3,0.0857873,
1085,326,0.3,0.0859408,
1086,326,0.3,0.0855869,
1087,327,0.3,0.085987,
1088,327,0.3,0.0860005,
1089,327,0.3,0.086054,
1090,327,0.3,0.0866578,
1091,328,0.3,0.0870044,
1092,328,0.3,0.087307,
1093,328,0.3,0.0868847,
1094,329,0.3,0.0892047,
1095,329,0.3,0.0877806,
1096,329,0.3,0.0877994,
1097,330,0.3,0.0883788,
1098,330,0.3,0.0886615,
1099,330,0.3,0.0887592,
1100,330,0.3,0.0889722,
1101,331,0.3,0.0892375,
1102,331,0.3,0.0893311,
1103,331,0.3,0.0895007,
1104,332,0.3,0.0902308,
1105,332,0.3,0.0906315,
1106,332,0.3,0.0902573,
1107,333,0.3,0.0908175,
1108,333,0.3,0.0915108,
1109,333,0.3,0.0910313,
1110,333,0.3,0.0911355,
1111,334,0.3,0.0922831,
1112,334,0.3,0.0914915,
1113,334,0.3,0.0921592,
1114,335,0.3,0.0925192,
1115,335,0.3,0.0925498,
1116,335,0.3,0.0924504,
1117,336,0.3,0.0936396,
1118,336,0.3,0.0937851,
1119,336,0.3,0.0936359,
1120,336,0.3,0.0940345,
1121,337,0.3,0.094124,
1122,337,0.3,0.094393,
1123,337,0.3,0.0947982,
1124,338,0.3,0.0949933,
1125,338,0.3,0.0950881,
1126,338,0.3,0.0950579,
1127,339,0.3,0.0956713,
1128,339,0.3,0.0959327,
1129,339,0.3,0.0960178,
1130,339,0.3,0.0960713,
1131,340,0.3,0.0967007,
1132,340,0.3,0.0970751,
1133,340,0.3,0.0968592,
1134,341,0.3,0.0973297,
1135,341,0.3,0.0988505,
1136,341,0.3,0.0974238,
1137,342,0.3,0.098716,
1138,342,0.3,0.0987934,
1139,342,0.3,0.0983187,
1140,342,0.3,0.0984178,
1141,343,0.3,0.100066,
1142,343,0.3,0.100027,
1143,343,0.3,0.0993541,
1144,344,0.3,0.0998615,
1145,344,0.3,0.100415,
1146,344,0.3,0.0999569,
1147,345,0.3,0.101196,
1148,345,0.3,0.100937,
1149,345,0.3,0.101163,
1150,345,0.3,0.101106,
1151,346,0.3,0.102004,
1152,346,0.3,0.101958,
1153,346,0.3,0.102911,
1154,347,0.3,0.102478,
1155,347,0.3,0.1029,
1156,347,0.3,0.103199,
1157,348,0.3,0.103757,
1158,348,0.3,0.103586,
1159,348,0.3,0.103911,
1160,348,0.3,0.103703,
1161,349,0.3,0.104239,
1162,349,0.3,0.104819,
1163,349,0.3,0.104381,
1164,350,0.3,0.105367,
1165,350,0.3,0.105471,
1166,350,0.3,0.105531,
1167,351,0.3,0.105866,
1168,351,0.3,0.106468,
1169,351,0.3,0.106596,
1170,351,0.3,0.106484,
1171,352,0.3,0.107229,
1172,352,0.3,0.107457,
1173,352,0.3,0.107388,
1174,353,0.3,0.108291,
1175,353,0.3,0.108389,
1176,353,0.3,0.107917,
1177,354,0.3,0.108653,
1178,354,0.3,0.109683,
1179,354,0.3,0.109582,
1180,354,0.3,0.109202,
1181,355,0.3,0.109795,
1182,355,0.3,0.110334,
1183,355,0.3,0.110619,
1184,356,0.3,0.11073,
1185,356,0.3,0.111079,
1186,356,0.3,0.111485,
1187,357,0.3,0.112116,
1188,357,0.3,0.111912,
1189,357,0.3,0.111892,
1190,357,0.3,0.112011,
1191,358,0.3,0.113843,
1192,358,0.3,0.112694,
1193,358,0.3,0.113037,
1194,359,0.3,0.114135,
1195,359,0.3,0.11387,
1196,359,0.3,0.114029,
1197,360,0.3,0.114901,
1198,360,0.3,0.116423,
1199,360,0.3,0.115193,
1200,360,0.3,0.115178,
1201,361,0.3,0.115452,
1202,361,0.3,0.115686,
1203,361,0.3,0.116035,
1204,362,0.3,0.116225,
1205,362,0.3,0.116404,
1206,362,0.3,0.117207,
1207,363,0.3,0.117848,
1208,363,0.3,0.117644,
1209,363,0.3,0.117477,
1210,363,0.3,0.117335,
1211,364,0.3,0.118774,
1212,364,0.3,0.118168,
1213,364,0.3,0.118542,
1214,365,0.3,0.119328,
1215,365,0.3,0.12002,
1216,365,0.3,0.119865,
1217,366,0.3,0.120643,
1218,366,0.3,0.120358,
1219,366,0.3,0.120348,
1220,366,0.3,0.120839,
1221,367,0.3,0.121708,
1222,367,0.3,0.12136,
1223,367,0.3,0.122242,
1224,368,0.3,0.122464,
1225,368,0.3,0.122563,
1226,368,0.3,0.122968,
1227,369,0.3,0.123076,
1228,369,0.3,0.123438,
1229,369,0.3,0.123333,
1230,369,0.3,0.123501,
1231,370,0.3,0.124601,
1232,370,0.3,0.124246,
1233,370,0.3,0.124667,
1234,371,0.3,0.125629,
1235,371,0.3,0.125339,
1236,371,0.3,0.125258,
1237,372,0.3,0.12711,
1238,372,0.3,0.12633,
1239,372,0.3,0.126081,
1240,372,0.3,0.127655,
1241,373,0.3,0.127778,
1242,373,0.3,0.127331,
1243,373,0.3,0.127557,
1244,374,0.3,0.128802,
1245,374,0.3,0.128593,
1246,374,0.3,0.128561,
1247,375,0.3,0.130412,
1248,375,0.3,0.129289,
1249,375,0.3,0.129712,
1250,375,0.3,0.129524,
1251,376,0.3,0.130521,
1252,376,0.3,0.130643,
1253,376,0.3,0.130562,
1254,377,0.3,0.133043,
1255,377,0.3,0.131795,
1256,377,0.3,0.131753,
1257,378,0.3,0.132786,
1258,378,0.3,0.133154,
1259,378,0.3,0.13274,
1260,378,0.3,0.133504,
1261,379,0.3,0.134042,
1262,379,0.3,0.133954,
1263,379,0.3,0.133579,
1264,380,0.3,0.13452,
1265,380,0.3,0.135244,
1266,380,0.3,0.134869,
1267,381,0.3,0.1359,
1268,381,0.3,0.135813,
1269,381,0.3,0.135641,
1270,381,0.3,0.13635,
1271,382,0.3,0.136701,
1272,382,0.3,0.13739,
1273,382,0.3,0.137372,
1274,383,0.3,0.137648,
1275,383,0.3,0.138354,
1276,383,0.3,0.137958,
1277,384,0.3,0.139036,
1278,384,0.3,0.138946,
1279,384,0.3,0.139034,
1280,384,0.3,0.139445,
1281,385,0.3,0.139872,
1282,385,0.3,0.139937,
1283,385,0.3,0.140511,
1284,386,0.3,0.140994,
1285,386,0.3,0.141115,
1286,386,0.3,0.140891,
1287,387,0.3,0.142095,
1288,387,0.3,0.142416,
1289,387,0.3,0.14199,
1290,388,0.3,0.143336,
1291,388,0.3,0.143447,
1292,388,0.3,0.143183,
1293,388,0.3,0.144091,
1294,389,0.3,0.144068,
1295,389,0.3,0.144506,
1296,389,0.3,0.14474,
1297,390,0.3,0.145548,
1298,390,0.3,0.145438,
1299,390,0.3,0.145244,
1300,391,0.3,0.146621,
1301,391,0.3,0.146339,
1302,391,0.3,0.146997,
1303,391,0.3,0.147288,
1304,392,0.3,0.147998,
1305,392,0.3,0.147657,
1306,392,0.3,0.14804,
1307,393,0.3,0.148702,
1308,393,0.3,0.149433,
1309,393,0.3,0.149277,
1310,394,0.3,0.149795,
1311,394,0.3,0.149729,
1312,394,0.3,0.150148,
1313,394,0.3,0.149962,
1314,395,0.3,0.150896,
1315,395,0.3,0.151226,
1316,395,0.3,0.150892,
1317,396,0.3,0.152505,
1318,396,0.3,0.152512,
1319,396,0.3,0.152262,
1320,397,0.3,0.153415,
1321,397,0.3,0.153602,
1322,397,0.3,0.153508,
1323,397,0.3,0.153609,
1324,398,0.3,0.155096,
1325,398,0.3,0.154698,
1326,398,0.3,0.15515,
1327,399,0.3,0.155269,
1328,399,0.3,0.155579,
1329,399,0.3,0.156084,
1330,400,0.3,0.156276,
1331,400,0.3,0.161695,
1332,400,0.3,0.156962,
1333,400,0.3,0.157082,
1334,401,0.3,0.158981,
1335,401,0.3,0.157906,
1336,401,0.3,0.15798,
1337,402,0.3,0.159247,
1338,402,0.3,0.159759,
1339,402,0.3,0.159626,
1340,403,0.3,0.160367,
1341,403,0.3,0.160497,
1342,403,0.3,0.160398,
1343,403,0.3,0.161368,
1344,404,0.3,0.161763,
1345,404,0.3,0.161342,
1346,404,0.3,0.162838,
1347,405,0.3,0.162766,
1348,405,0.3,0.162668,
1349,405,0.3,0.162803,
1350,406,0.3,0.164598,
1351,406,0.3,0.164059,
1352,406,0.3,0.165432,
1353,406,0.3,0.163815,
1354,407,0.3,0.165854,
1355,407,0.3,0.16492,
1356,407,0.3,0.166856,
1357,408,0.3,0.166731,
1358,408,0.3,0.167392,
1359,408,0.3,0.166488,
1360,409,0.3,0.167687,
1361,409,0.3,0.168358,
1362,409,0.3,0.168109,
1363,409,0.3,0.168204,
1364,410,0.3,0.168959,
1365,410,0.3,0.169687,
1366,410,0.3,0.169741,
1367,411,0.3,0.170101,
1368,411,0.3,0.170107,
1369,411,0.3,0.170279,
1370,412,0.3,0.172211,
1371,412,0.3,0.171624,
1372,412,0.3,0.172263,
1373,412,0.3,0.171114,
1374,413,0.3,0.173198,
1375,413,0.3,0.173091,
1376,413,0.3,0.173169,
1377,414,0.3,0.175604,
1378,414,0.3,0.174768,
1379,414,0.3,0.173742,
1380,415,0.3,0.175045,
1381,415,0.3,0.174974,
1382,415,0.3,0.175091,
1383,415,0.3,0.175698,
1384,416,0.3,0.176997,
1385,416,0.3,0.175939,
1386,416,0.3,0.176228,
1387,417,0.3,0.178723,
1388,417,0.3,0.177795,
1389,417,0.3,0.178428,
1390,418,0.3,0.178665,
1391,418,0.3,0.179885,
1392,418,0.3,0.178951,
1393,418,0.3,0.179503,
1394,419,0.3,0.180188,
1395,419,0.3,0.180354,
1396,419,0.3,0.180889,
1397,420,0.3,0.181958,
1398,420,0.3,0.182205,
1399,420,0.3,0.181851,
1400,421,0.3,0.182891,
1401,421,0.3,0.182998,
1402,421,0.3,0.182651,
1403,421,0.3,0.182859,
1404,422,0.3,0.183676,
1405,422,0.3,0.184081,
1406,422,0.3,0.184929,
1407,423,0.3,0.185609,
1408,423,0.3,0.185275,
1409,423,0.3,0.186214,
1410,424,0.3,0.186491,
1411,424,0.3,0.18691,
1412,424,0.3,0.186939,
1413,424,0.3,0.187064,
1414,425,0.3,0.189195,
1415,425,0.3,0.188812,
1416,425,0.3,0.18824,
1417,426,0.3,0.190298,
1418,426,0.3,0.189609,
1419,426,0.3,0.19108,
1420,427,0.3,0.191419,
1421,427,0.3,0.191732,
1422,427,0.3,0.191183,
1423,427,0.3,0.190931,
1424,428,0.3,0.192319,
1425,428,0.3,0.192243,
1426,428,0.3,0.19255,
1427,429,0.3,0.193735,
1428,429,0.3,0.194121,
1429,429,0.3,0.193535,
1430,430,0.3,0.19496,
1431,430,0.3,0.195256,
1432,430,0.3,0.195126,
1433,430,0.3,0.195401,
1434,431,0.3,0.196801,
1435,431,0.3,0.196224,
1436,431,0.3,0.197635,
1437,432,0.3,0.1975,
1438,432,0.3,0.197953,
1439,432,0.3,0.197474,
1440,433,0.3,0.19954,
1441,433,0.3,0.198886,
1442,433,0.3,0.198804,
1443,433,0.3,0.199807,
1444,434,0.3,0.200507,
1445,434,0.3,0.200663,
1446,434,0.3,0.20034,
1447,435,0.3,0.201354,
1448,435,0.3,0.20217,
1449,435,0.3,0.202826,
1450,436,0.3,0.203319,
1451,436,0.3,0.202778,
1452,436,0.3,0.203363,
1453,436,0.3,0.203062,
1454,437,0.3,0.204499,
1455,437,0.3,0.204158,
1456,437,0.3,0.205655,
1457,438,0.3,0.206085,
1458,438,0.3,0.205949,
1459,438,0.3,0.206224,
1460,439,0.3,0.208086,
1461,439,0.3,0.207909,
1462,439,0.3,0.208301,
1463,439,0.3,0.208171,
1464,440,0.3,0.208704,
1465,440,0.3,0.208469,
1466,440,0.3,0.208994,
1467,441,0.3,0.210244,
1468,441,0.3,0.210006,
1469,441,0.3,0.210595,
1470,442,0.3,0.211657,
1471,442,0.3,0.211786,
1472,442,0.3,0.21187,
1473,442,0.3,0.212441,
1474,443,0.3,0.213409,
1475,443,0.3,0.212901,
1476,443,0.3,0.213823,
1477,444,0.3,0.2145,
1478,444,0.3,0.214639,
1479,444,0.3,0.215035,
1480,445,0.3,0.216172,
1481,445,0.3,0.217584,
1482,445,0.3,0.216707,
1483,445,0.3,0.216238,
1484,446,0.3,0.217826,
1485,446,0.3,0.217076,
1486,446,0.3,0.218117,
1487,447,0.3,0.218958,
1488,447,0.3,0.219913,
1489,447,0.3,0.219481,
1490,448,0.3,0.220291,
1491,448,0.3,0.220598,
1492,448,0.3,0.220461,
1493,448,0.3,0.221682,
1494,449,0.3,0.221642,
1495,449,0.3,0.222205,
1496,449,0.3,0.222762,
1497,450,0.3,0.224142,
1498,450,0.3,0.223533,
1499,450,0.3,0.22403,
1500,451,0.3,0.224434,
1501,451,0.3,0.224964,
1502,451,0.3,0.225683,
1503,451,0.3,0.225612,
1504,452,0.3,0.226931,
1505,452,0.3,0.226215,
1506,452,0.3,0.226214,
1507,453,0.3,0.229199,
1508,453,0.3,0.228011,
1509,453,0.3,0.228387,
1510,454,0.3,0.229119,
1511,454,0.3,0.229169,
1512,454,0.3,0.229679,
1513,454,0.3,0.229768,
1514,455,0.3,0.232243,
1515,455,0.3,0.231342,
1516,455,0.3,0.231681,
1517,456,0.3,0.233228,
1518,456,0.3,0.232919,
1519,456,0.3,0.233832,
1520,457,0.3,0.233767,
1521,457,0.3,0.234869,
1522,457,0.3,0.234685,
1523,457,0.3,0.235102,
1524,458,0.3,0.236445,
1525,458,0.3,0.2361,
1526,458,0.3,0.235998,
1527,459,0.3,0.237419,
1528,459,0.3,0.237036,
1529,459,0.3,0.237496,
1530,460,0.3,0.238526,
1531,460,0.3,0.239072,
1532,460,0.3,0.239297,
1533,460,0.3,0.240109,
1534,461,0.3,0.241237,
1535,461,0.3,0.240945,
1536,461,0.3,0.240211,
1537,462,0.3,0.242634,
1538,462,0.3,0.242165,
1539,462,0.3,0.242996,
1540,463,0.3,0.24298,
1541,463,0.3,0.243182,
1542,463,0.3,0.243852,
1543,463,0.3,0.24417,
1544,464,0.3,0.245305,
1545,464,0.3,0.245278,
1546,464,0.3,0.245347,
1547,465,0.3,0.246385,
1548,465,0.3,0.246618,
1549,465,0.3,0.247881,
1550,466,0.3,0.247912,
1551,466,0.3,0.248512,
1552,466,0.3,0.248359,
1553,466,0.3,0.248632,
1554,467,0.3,0.249685,
1555,467,0.3,0.250042,
1556,467,0.3,0.249964,
1557,468,0.3,0.251943,
1558,468,0.3,0.251256,
1559,468,0.3,0.252315,
1560,469,0.3,0.252674,
1561,469,0.3,0.252976,
1562,469,0.3,0.25315,
1563,469,0.3,0.254163,
1564,470,0.3,0.254545,
1565,470,0.3,0.254511,
1566,470,0.3,0.25427,
1567,471,0.3,0.256217,
1568,471,0.3,0.256139,
1569,471,0.3,0.256753,
1570,472,0.3,0.257923,
1571,472,0.3,0.258697,
1572,472,0.3,0.258092,
1573,472,0.3,0.258579,
1574,473,0.3,0.260432,
1575,473,0.3,0.260282,
1576,473,0.3,0.260476,
1577,474,0.3,0.262149,
1578,474,0.3,0.260646,
1579,474,0.3,0.261353,
1580,475,0.3,0.262608,
1581,475,0.3,0.263607,
1582,475,0.3,0.264067,
1583,475,0.3,0.263473,
1584,476,0.3,0.26476,
1585,476,0.3,0.265149,
1586,476,0.3,0.264506,
1587,477,0.3,0.267196,
1588,477,0.3,0.266446,
1589,477,0.3,0.266895,
1590,478,0.3,0.268934,
1591,478,0.3,0.268807,
1592,478,0.3,0.268134,
1593,478,0.3,0.268643,
1594,479,0.3,0.27099,
1595,479,0.3,0.270104,
1596,479,0.3,0.270982,
1597,480,0.3,0.272032,
1598,480,0.3,0.271651,
1599,480,0.3,0.271968,
1600,481,0.3,0.27359,
1601,481,0.3,0.273285,
1602,481,0.3,0.273064,
1603,481,0.3,0.274274,
1604,482,0.3,0.276802,
1605,482,0.3,0.275939,
1606,482,0.3,0.276268,
1607,483,0.3,0.276855,
1608,483,0.3,0.277028,
1609,483,0.3,0.278125,
1610,484,0.3,0.2805,
1611,484,0.3,0.279147,
1612,484,0.3,0.280029,
1613,484,0.3,0.278702,
1614,485,0.3,0.281104,
1615,485,0.3,0.281308,
1616,485,0.3,0.281245,
1617,486,0.3,0.283079,
1618,486,0.3,0.283656,
1619,486,0.3,0.282999,
1620,487,0.3,0.284312,
1621,487,0.3,0.284715,
1622,487,0.3,0.284647,
1623,487,0.3,0.284526,
1624,488,0.3,0.287076,
1625,488,0.3,0.287561,
1626,488,0.3,0.286388,
1627,489,0.3,0.288857,
1628,489,0.3,0.288334,
1629,489,0.3,0.288216,
1630,490,0.3,0.290654,
1631,490,0.3,0.289606,
1632,490,0.3,0.291028,
1633,490,0.3,0.291099,
1634,491,0.3,0.292035,
1635,491,0.3,0.292677,
1636,491,0.3,0.291501,
1637,492,0.3,0.294821,
1638,492,0.3,0.293318,
1639,492,0.3,0.294208,
1640,493,0.3,0.295125,
1641,493,0.3,0.295958,
1642,493,0.3,0.296115,
1643,493,0.3,0.295713,
1644,494,0.3,0.296286,
1645,494,0.3,0.298098,
1646,494,0.3,0.297718,
1647,495,0.3,0.299625,
1648,495,0.3,0.299782,
1649,495,0.3,0.300069,
1650,496,0.3,0.302637,
1651,496,0.3,0.302307,
1652,496,0.3,0.301251,
1653,496,0.3,0.302038,
1654,497,0.3,0.303547,
1655,497,0.3,0.303349,
1656,497,0.3,0.303267,
1657,498,0.3,0.305899,
1658,498,0.3,0.304454,
1659,498,0.3,0.306064,
1660,499,0.3,0.308647,
1661,499,0.3,0.307464,
1662,499,0.3,0.307422,
1663,499,0.3,0.3088,
1664,500,0.3,0.308401,
1665,500,0.3,0.310484,
1666,500,0.3,0.310134,
1667,501,0.3,0.310176,
1668,501,0.3,0.310553,
1669,501,0.3,0.313164,
1670,502,0.3,0.312043,
1671,502,0.3,0.313061,
1672,502,0.3,0.312899,
1673,502,0.3,0.312967,
1674,503,0.3,0.315396,
1675,503,0.3,0.314963,
1676,503,0.3,0.314622,
1677,504,0.3,0.316481,
1678,504,0.3,0.317879,
1679,504,0.3,0.318224,
1680,505,0.3,0.318326,
1681,505,0.3,0.319553,
1682,505,0.3,0.318532,
1683,505,0.3,0.319517,
1684,506,0.3,0.320809,
1685,506,0.3,0.321804,
1686,506,0.3,0.321426,
1687,507,0.3,0.323472,
1688,507,0.3,0.322515,
1689,507,0.3,0.322747,
1690,508,0.3,0.324994,
1691,508,0.3,0.324102,
1692,508,0.3,0.324825,
1693,508,0.3,0.325772,
1694,509,0.3,0.327471,
1695,509,0.3,0.327212,
1696,509,0.3,0.32743,
1697,510,0.3,0.328908,
1698,510,0.3,0.328793,
1699,510,0.3,0.329384,
1700,511,0.3,0.330315,
1701,511,0.3,0.330783,
1702,511,0.3,0.330583,
1703,511,0.3,0.33054,
1704,512,0.3,0.332895,
1705,512,0.3,0.334257,
1706,512,0.3,0.33422,
1707,513,0.3,0.335535,
1708,513,0.3,0.334965,
1709,513,0.3,0.335506,
1710,513,0.3,0.335334,
1711,514,0.3,0.337183,
1712,514,0.3,0.336784,
1713,514,0.3,0.337187,
1714,515,0.3,0.338431,
1715,515,0.3,0.339061,
1716,515,0.3,0.338033,
1717,516,0.3,0.340768,
1718,516,0.3,0.341633,
1719,516,0.3,0.34159,
1720,516,0.3,0.340972,
1721,517,0.3,0.343777,
1722,517,0.3,0.34187,
1723,517,0.3,0.34373,
1724,518,0.3,0.344398,
1725,518,0.3,0.346377,
1726,518,0.3,0.345825,
1727,519,0.3,0.348118,
1728,519,0.3,0.348237,
1729,519,0.3,0.3486,
1730,519,0.3,0.346795,
1731,520,0.3,0.350158,
1732,520,0.3,0.349638,
1733,520,0.3,0.349636,
1734,521,0.3,0.35203,
1735,521,0.3,0.351369,
1736,521,0.3,0.352016,
1737,522,0.3,0.352234,
1738,522,0.3,0.3533,
1739,522,0.3,0.354135,
1740,522,0.3,0.352877,
1741,523,0.3,0.355336,
1742,523,0.3,0.355694,
1743,523,0.3,0.355943,
1744,524,0.3,0.358624,
1745,524,0.3,0.357736,
1746,524,0.3,0.357256,
1747,525,0.3,0.359458,
1748,525,0.3,0.359671,
1749,525,0.3,0.361209,
1750,525,0.3,0.360039,
1751,526,0.3,0.361689,
1752,526,0.3,0.361238,
1753,526,0.3,0.36253,
1754,527,0.3,0.365374,
1755,527,0.3,0.363771,
1756,527,0.3,0.364466,
1757,528,0.3,0.367749,
1758,528,0.3,0.366262,
1759,528,0.3,0.366986,
1760,528,0.3,0.367112,
1761,529,0.3,0.369669,
1762,529,0.3,0.368298,
1763,529,0.3,0.369349,
1764,530,0.3,0.370854,
1765,530,0.3,0.370296,
1766,530,0.3,0.371896,
1767,531,0.3,0.373483,
1768,531,0.3,0.373133,
1769,531,0.3,0.372394,
1770,531,0.3,0.372685,
1771,532,0.3,0.374858,
1772,532,0.3,0.375123,
1773,532,0.3,0.376422,
1774,533,0.3,0.376824,
1775,533,0.3,0.376977,
1776,533,0.3,0.378542,
1777,534,0.3,0.378957,
1778,534,0.3,0.378544,
1779,534,0.3,0.380758,
1780,534,0.3,0.37935,
1781,535,0.3,0.381667,
1782,535,0.3,0.381184,
1783,535,0.3,0.382329,
1784,536,0.3,0.38389,
1785,536,0.3,0.384974,
1786,536,0.3,0.38379,
1787,537,0.3,0.386943,
1788,537,0.3,0.386123,
1789,537,0.3,0.387295,
1790,537,0.3,0.385655,
1791,538,0.3,0.388051,
1792,538,0.3,0.387927,
1793,538,0.3,0.389505,
1794,539,0.3,0.389997,
1795,539,0.3,0.390861,
1796,539,0.3,0.392345,
1797,540,0.3,0.39289,
1798,540,0.3,0.3922,
1799,540,0.3,0.393032,
1800,540,0.3,0.39344,
1801,541,0.3,0.395245,
1802,541,0.3,0.396646,
1803,541,0.3,0.39665,
1804,542,0.3,0.397748,
1805,542,0.3,0.397879,
1806,542,0.3,0.396888,
1807,543,0.3,0.399529,
1808,543,0.3,0.39907,
1809,543,0.3,0.399729,
1810,543,0.3,0.400098,
1811,544,0.3,0.401426,
1812,544,0.3,0.402196,
1813,544,0.3,0.403486,
1814,545,0.3,0.404182,
1815,545,0.3,0.404691,
1816,545,0.3,0.404942,
1817,546,0.3,0.405929,
1818,546,0.3,0.407003,
1819,546,0.3,0.406841,
1820,546,0.3,0.406998,
1821,547,0.3,0.409359,
1822,547,0.3,0.408207,
1823,547,0.3,0.409071,
1824,548,0.3,0.410548,
1825,548,0.3,0.410954,
1826,548,0.3,0.411783,
1827,549,0.3,0.414748,
1828,549,0.3,0.413067,
1829,549,0.3,0.41185,
1830,549,0.3,0.415273,
1831,550,0.3,0.416552,
1832,550,0.3,0.41599,
1833,550,0.3,0.416422,
1834,551,0.3,0.417093,
1835,551,0.3,0.417736,
1836,551,0.3,0.418508,
1837,552,0.3,0.420705,
1838,552,0.3,0.420296,
1839,552,0.3,0.421547,
1840,552,0.3,0.421014,
1841,553,0.3,0.422085,
1842,553,0.3,0.422824,
1843,553,0.3,0.423566,
1844,554,0.3,0.425807,
1845,554,0.3,0.427525,
1846,554,0.3,0.425939,
1847,555,0.3,0.426713,
1848,555,0.3,0.430365,
