Dimension,NNZ_per_row,Sparsity,Raw_Time
1873,1031,0.55,1.51096,
1874,1031,0.55,1.51315,
1875,1032,0.55,1.51944,
1876,1032,0.55,1.51622,
1877,1033,0.55,1.52315,
1878,1033,0.55,1.52319,
1879,1034,0.55,1.52449,
1880,1035,0.55,1.52878,
1881,1035,0.55,1.52961,
1882,1036,0.55,1.53388,
1883,1036,0.55,1.53615,
1884,1037,0.55,1.53973,
1885,1037,0.55,1.53877,
1886,1038,0.55,1.54151,
1887,1038,0.55,1.54251,
1888,1039,0.55,1.5469,
1889,1039,0.55,1.55039,
1890,1040,0.55,1.55125,
1891,1041,0.55,1.55414,
1892,1041,0.55,1.55659,
1893,1042,0.55,1.56012,
1894,1042,0.55,1.55941,
1895,1043,0.55,1.56522,
1896,1043,0.55,1.56245,
1897,1044,0.55,1.5689,
1898,1044,0.55,1.57045,
1899,1045,0.55,1.57439,
1900,1046,0.55,1.57471,
1901,1046,0.55,1.57757,
1902,1047,0.55,1.5807,
1903,1047,0.55,1.58417,
1904,1048,0.55,1.58614,
1905,1048,0.55,1.58827,
1906,1049,0.55,1.59072,
1907,1049,0.55,1.59353,
1908,1050,0.55,1.59754,
1909,1050,0.55,1.598,
1910,1051,0.55,1.59938,
1911,1052,0.55,1.60604,
1912,1052,0.55,1.60568,
1913,1053,0.55,1.61125,
1914,1053,0.55,1.61075,
1915,1054,0.55,1.61594,
1916,1054,0.55,1.61347,
1917,1055,0.55,1.62134,
1918,1055,0.55,1.62232,
1919,1056,0.55,1.62447,
1920,1057,0.55,1.62784,
1921,1057,0.55,1.62887,
1922,1058,0.55,1.63296,
1923,1058,0.55,1.63516,
1924,1059,0.55,1.63633,
1925,1059,0.55,1.63741,
1926,1060,0.55,1.64194,
1927,1060,0.55,1.64278,
1928,1061,0.55,1.64863,
1929,1061,0.55,1.64828,
1930,1062,0.55,1.64992,
1931,1063,0.55,1.65448,
1932,1063,0.55,1.65782,
1933,1064,0.55,1.65981,
1934,1064,0.55,1.66202,
1935,1065,0.55,1.6651,
1936,1065,0.55,1.66573,
1937,1066,0.55,1.67219,
1938,1066,0.55,1.67244,
1939,1067,0.55,1.67356,
1940,1068,0.55,1.68066,
1941,1068,0.55,1.682,
1942,1069,0.55,1.68607,
1943,1069,0.55,1.6853,
1944,1070,0.55,1.68728,
1945,1070,0.55,1.69019,
1946,1071,0.55,1.69021,
1947,1071,0.55,1.69435,
1948,1072,0.55,1.69835,
1949,1072,0.55,1.69739,
1950,1073,0.55,1.70262,
1951,1074,0.55,1.7067,
1952,1074,0.55,1.71118,
1953,1075,0.55,1.71232,
1954,1075,0.55,1.71183,
1955,1076,0.55,1.71407,
1956,1076,0.55,1.71592,
1957,1077,0.55,1.72257,
1958,1077,0.55,1.72218,
1959,1078,0.55,1.72935,
1960,1079,0.55,1.73241,
1961,1079,0.55,1.73324,
1962,1080,0.55,1.73757,
1963,1080,0.55,1.73873,
1964,1081,0.55,1.74087,
1965,1081,0.55,1.7414,
1966,1082,0.55,1.7449,
1967,1082,0.55,1.7481,
1968,1083,0.55,1.75117,
1969,1083,0.55,1.74351,
1970,1084,0.55,1.75716,
1971,1085,0.55,1.76102,
1972,1085,0.55,1.76058,
1973,1086,0.55,1.76491,
1974,1086,0.55,1.76584,
1975,1087,0.55,1.77032,
1976,1087,0.55,1.76857,
1977,1088,0.55,1.77563,
1978,1088,0.55,1.77541,
1979,1089,0.55,1.78321,
1980,1090,0.55,1.78356,
1981,1090,0.55,1.78624,
1982,1091,0.55,1.79164,
1983,1091,0.55,1.78812,
1984,1092,0.55,1.79413,
1985,1092,0.55,1.79619,
1986,1093,0.55,1.80153,
1987,1093,0.55,1.79943,
1988,1094,0.55,1.80456,
1989,1094,0.55,1.80591,
1990,1095,0.55,1.80949,
1991,1096,0.55,1.81187,
1992,1096,0.55,1.81622,
1993,1097,0.55,1.81885,
1994,1097,0.55,1.81957,
1995,1098,0.55,1.82257,
1996,1098,0.55,1.8215,
1997,1099,0.55,1.83011,
1998,1099,0.55,1.82734,
1999,1100,0.55,1.8367,
