Dimension,NNZ_per_row,Sparsity,Raw_Time
1842,1750,0.95,4.24759,
1843,1751,0.95,4.26855,
1844,1752,0.95,4.26339,
1845,1753,0.95,4.26934,
1846,1754,0.95,4.27594,
1847,1755,0.95,4.27993,
1848,1756,0.95,4.28944,
1849,1757,0.95,4.30171,
1850,1758,0.95,4.31627,
1851,1759,0.95,4.31199,
1852,1760,0.95,4.31719,
1853,1761,0.95,4.32983,
1854,1762,0.95,4.3418,
1855,1763,0.95,4.352,
1856,1764,0.95,4.35295,
1857,1765,0.95,4.36269,
1858,1766,0.95,4.3683,
1859,1767,0.95,4.38923,
1860,1768,0.95,4.39208,
1861,1768,0.95,4.3843,
1862,1769,0.95,4.39839,
1863,1770,0.95,4.39647,
1864,1771,0.95,4.40603,
1865,1772,0.95,4.40893,
1866,1773,0.95,4.42567,
1867,1774,0.95,4.42526,
1868,1775,0.95,4.44727,
1869,1776,0.95,4.44858,
1870,1777,0.95,4.45459,
1871,1778,0.95,4.45865,
1872,1779,0.95,4.47165,
1873,1780,0.95,4.46797,
1874,1781,0.95,4.4897,
1875,1782,0.95,4.48765,
1876,1783,0.95,4.49951,
1877,1784,0.95,4.51027,
1878,1785,0.95,4.50991,
1879,1786,0.95,4.52572,
1880,1787,0.95,4.52553,
1881,1787,0.95,4.52981,
1882,1788,0.95,4.54495,
1883,1789,0.95,4.56347,
1884,1790,0.95,4.54786,
1885,1791,0.95,4.57452,
1886,1792,0.95,4.56191,
1887,1793,0.95,4.57693,
1888,1794,0.95,4.58815,
1889,1795,0.95,4.60084,
1890,1796,0.95,4.59811,
1891,1797,0.95,4.62033,
1892,1798,0.95,4.60968,
1893,1799,0.95,4.62135,
1894,1800,0.95,4.63174,
1895,1801,0.95,4.65032,
1896,1802,0.95,4.65322,
1897,1803,0.95,4.64472,
1898,1804,0.95,4.65682,
1899,1805,0.95,4.66991,
1900,1806,0.95,4.68769,
1901,1806,0.95,4.58969,
1902,1807,0.95,4.58984,
1903,1808,0.95,4.6002,
1904,1809,0.95,4.6061,
1905,1810,0.95,4.64898,
1906,1811,0.95,4.70758,
1907,1812,0.95,4.72919,
1908,1813,0.95,4.74056,
1909,1814,0.95,4.73856,
1910,1815,0.95,4.75029,
1911,1816,0.95,4.75322,
1912,1817,0.95,4.77018,
1913,1818,0.95,4.77862,
1914,1819,0.95,4.78559,
1915,1820,0.95,4.80038,
1916,1821,0.95,4.80079,
1917,1822,0.95,4.79062,
1918,1823,0.95,4.81492,
1919,1824,0.95,4.8172,
1920,1825,0.95,4.82811,
1921,1825,0.95,4.83019,
1922,1826,0.95,4.8415,
1923,1827,0.95,4.84597,
1924,1828,0.95,4.84264,
1925,1829,0.95,4.86943,
1926,1830,0.95,4.87747,
1927,1831,0.95,4.88271,
1928,1832,0.95,4.90121,
1929,1833,0.95,4.89744,
1930,1834,0.95,4.90412,
1931,1835,0.95,4.90292,
1932,1836,0.95,4.92636,
1933,1837,0.95,4.92946,
1934,1838,0.95,4.92169,
1935,1839,0.95,4.94148,
1936,1840,0.95,4.94608,
1937,1841,0.95,4.95537,
1938,1842,0.95,4.96634,
1939,1843,0.95,4.98099,
1940,1844,0.95,4.9922,
1941,1844,0.95,4.9793,
1942,1845,0.95,4.99847,
1943,1846,0.95,5.00761,
1944,1847,0.95,5.00871,
1945,1848,0.95,5.02531,
1946,1849,0.95,5.02993,
1947,1850,0.95,5.0322,
1948,1851,0.95,5.04793,
1949,1852,0.95,5.04297,
1950,1853,0.95,5.05137,
1951,1854,0.95,5.06949,
1952,1855,0.95,5.07143,
1953,1856,0.95,5.09056,
1954,1857,0.95,5.10571,
1955,1858,0.95,5.09143,
1956,1859,0.95,5.10569,
1957,1860,0.95,5.11875,
1958,1861,0.95,5.13097,
1959,1862,0.95,5.12192,
1960,1863,0.95,5.14564,
1961,1863,0.95,5.14997,
1962,1864,0.95,5.15617,
1963,1865,0.95,5.17894,
1964,1866,0.95,5.17366,
1965,1867,0.95,5.17097,
1966,1868,0.95,5.19274,
1967,1869,0.95,5.19873,
1968,1870,0.95,5.20079,
1969,1871,0.95,5.21914,
1970,1872,0.95,5.21811,
1971,1873,0.95,5.23035,
1972,1874,0.95,5.22095,
1973,1875,0.95,5.25723,
1974,1876,0.95,5.25955,
1975,1877,0.95,5.25872,
1976,1878,0.95,5.27106,
1977,1879,0.95,5.28511,
1978,1880,0.95,5.29816,
1979,1881,0.95,5.28905,
1980,1882,0.95,5.30875,
1981,1882,0.95,5.30637,
1982,1883,0.95,5.25428,
1983,1884,0.95,5.22814,
1984,1885,0.95,5.23241,
1985,1886,0.95,5.23944,
1986,1887,0.95,5.30659,
1987,1888,0.95,5.35627,
1988,1889,0.95,5.37072,
1989,1890,0.95,5.3713,
1990,1891,0.95,5.39181,
1991,1892,0.95,5.38294,
1992,1893,0.95,5.38868,
1993,1894,0.95,5.42812,
1994,1895,0.95,5.38517,
1995,1896,0.95,5.31722,
1996,1897,0.95,5.32944,
1997,1898,0.95,5.3331,
1998,1899,0.95,5.37459,
1999,1900,0.95,5.4673,
