Dimension,NNZ_per_row,Sparsity,Raw_Time
1870,842,0.45,1.00535,
1871,842,0.45,1.00738,
1872,843,0.45,1.00983,
1873,843,0.45,1.00995,
1874,844,0.45,1.01257,
1875,844,0.45,1.01266,
1876,845,0.45,1.0183,
1877,845,0.45,1.01869,
1878,846,0.45,1.02064,
1879,846,0.45,1.02098,
1880,847,0.45,1.02244,
1881,847,0.45,1.02497,
1882,847,0.45,1.02404,
1883,848,0.45,1.02636,
1884,848,0.45,1.02939,
1885,849,0.45,1.03066,
1886,849,0.45,1.03342,
1887,850,0.45,1.03488,
1888,850,0.45,1.03491,
1889,851,0.45,1.04012,
1890,851,0.45,1.03798,
1891,851,0.45,1.04099,
1892,852,0.45,1.0416,
1893,852,0.45,1.04428,
1894,853,0.45,1.04641,
1895,853,0.45,1.04751,
1896,854,0.45,1.04967,
1897,854,0.45,1.05063,
1898,855,0.45,1.05409,
1899,855,0.45,1.05448,
1900,856,0.45,1.05689,
1901,856,0.45,1.05832,
1902,856,0.45,1.05671,
1903,857,0.45,1.06178,
1904,857,0.45,1.0629,
1905,858,0.45,1.06658,
1906,858,0.45,1.06511,
1907,859,0.45,1.06819,
1908,859,0.45,1.06912,
1909,860,0.45,1.07312,
1910,860,0.45,1.07158,
1911,860,0.45,1.07278,
1912,861,0.45,1.07976,
1913,861,0.45,1.07564,
1914,862,0.45,1.08354,
1915,862,0.45,1.0821,
1916,863,0.45,1.0837,
1917,863,0.45,1.08304,
1918,864,0.45,1.0874,
1919,864,0.45,1.08896,
1920,865,0.45,1.09214,
1921,865,0.45,1.09143,
1922,865,0.45,1.09332,
1923,866,0.45,1.09755,
1924,866,0.45,1.09653,
1925,867,0.45,1.09864,
1926,867,0.45,1.09853,
1927,868,0.45,1.10404,
1928,868,0.45,1.1029,
1929,869,0.45,1.10612,
1930,869,0.45,1.10669,
1931,869,0.45,1.10699,
1932,870,0.45,1.11094,
1933,870,0.45,1.11398,
1934,871,0.45,1.11428,
1935,871,0.45,1.11488,
1936,872,0.45,1.11857,
1937,872,0.45,1.11845,
1938,873,0.45,1.12236,
1939,873,0.45,1.12482,
1940,874,0.45,1.12608,
1941,874,0.45,1.12713,
1942,874,0.45,1.12865,
1943,875,0.45,1.13014,
1944,875,0.45,1.13124,
1945,876,0.45,1.13436,
1946,876,0.45,1.13476,
1947,877,0.45,1.13903,
1948,877,0.45,1.13847,
1949,878,0.45,1.14278,
1950,878,0.45,1.14008,
1951,878,0.45,1.14252,
1952,879,0.45,1.14546,
1953,879,0.45,1.14675,
1954,880,0.45,1.14946,
1955,880,0.45,1.15093,
1956,881,0.45,1.15238,
1957,881,0.45,1.15465,
1958,882,0.45,1.1581,
1959,882,0.45,1.15747,
1960,883,0.45,1.15953,
1961,883,0.45,1.16128,
1962,883,0.45,1.15896,
1963,884,0.45,1.16381,
1964,884,0.45,1.16641,
1965,885,0.45,1.16868,
1966,885,0.45,1.16912,
1967,886,0.45,1.17328,
1968,886,0.45,1.17389,
1969,887,0.45,1.17686,
1970,887,0.45,1.17674,
1971,887,0.45,1.18113,
1972,888,0.45,1.18106,
1973,888,0.45,1.18097,
1974,889,0.45,1.18562,
1975,889,0.45,1.18319,
1976,890,0.45,1.18879,
1977,890,0.45,1.18864,
1978,891,0.45,1.1925,
1979,891,0.45,1.19304,
1980,892,0.45,1.1982,
1981,892,0.45,1.19905,
1982,892,0.45,1.19842,
1983,893,0.45,1.20198,
1984,893,0.45,1.20097,
1985,894,0.45,1.20426,
1986,894,0.45,1.20411,
1987,895,0.45,1.20974,
1988,895,0.45,1.20911,
1989,896,0.45,1.21339,
1990,896,0.45,1.21386,
1991,896,0.45,1.21409,
1992,897,0.45,1.21821,
1993,897,0.45,1.21743,
1994,898,0.45,1.2194,
1995,898,0.45,1.22049,
1996,899,0.45,1.22895,
1997,899,0.45,1.22793,
1998,900,0.45,1.22794,
1999,900,0.45,1.22961,
