Dimension,NNZ_per_row,Sparsity,Raw_Time
1873,937,0.5,1.22896,
1874,938,0.5,1.23231,
1875,938,0.5,1.23219,
1876,939,0.5,1.23759,
1877,939,0.5,1.23712,
1878,940,0.5,1.24069,
1879,940,0.5,1.24034,
1880,941,0.5,1.24716,
1881,941,0.5,1.24474,
1882,942,0.5,1.24709,
1883,942,0.5,1.24827,
1884,943,0.5,1.25308,
1885,943,0.5,1.25226,
1886,944,0.5,1.25546,
1887,944,0.5,1.25622,
1888,945,0.5,1.27736,
1889,945,0.5,1.28309,
1890,946,0.5,1.28724,
1891,946,0.5,1.28768,
1892,947,0.5,1.29024,
1893,947,0.5,1.29079,
1894,948,0.5,1.29565,
1895,948,0.5,1.29711,
1896,949,0.5,1.29833,
1897,949,0.5,1.29696,
1898,950,0.5,1.30402,
1899,950,0.5,1.30482,
1900,951,0.5,1.30769,
1901,951,0.5,1.30658,
1902,952,0.5,1.30712,
1903,952,0.5,1.31164,
1904,953,0.5,1.3133,
1905,953,0.5,1.31568,
1906,954,0.5,1.31722,
1907,954,0.5,1.3186,
1908,955,0.5,1.32156,
1909,955,0.5,1.32112,
1910,956,0.5,1.32859,
1911,956,0.5,1.32391,
1912,957,0.5,1.3289,
1913,957,0.5,1.33174,
1914,958,0.5,1.33792,
1915,958,0.5,1.33638,
1916,959,0.5,1.33934,
1917,959,0.5,1.33592,
1918,960,0.5,1.34461,
1919,960,0.5,1.34398,
1920,961,0.5,1.34815,
1921,961,0.5,1.34757,
1922,962,0.5,1.35441,
1923,962,0.5,1.35229,
1924,963,0.5,1.35619,
1925,963,0.5,1.35904,
1926,964,0.5,1.36123,
1927,964,0.5,1.36043,
1928,965,0.5,1.36251,
1929,965,0.5,1.36321,
1930,966,0.5,1.36598,
1931,966,0.5,1.37042,
1932,967,0.5,1.37136,
1933,967,0.5,1.37259,
1934,968,0.5,1.37743,
1935,968,0.5,1.37509,
1936,969,0.5,1.38233,
1937,969,0.5,1.38293,
1938,970,0.5,1.38415,
1939,970,0.5,1.38914,
1940,971,0.5,1.39175,
1941,971,0.5,1.39144,
1942,972,0.5,1.39503,
1943,972,0.5,1.39369,
1944,973,0.5,1.39905,
1945,973,0.5,1.39691,
1946,974,0.5,1.40227,
1947,974,0.5,1.40261,
1948,975,0.5,1.40668,
1949,975,0.5,1.40753,
1950,976,0.5,1.41266,
1951,976,0.5,1.41331,
1952,977,0.5,1.41758,
1953,977,0.5,1.4138,
1954,978,0.5,1.41972,
1955,978,0.5,1.41972,
1956,979,0.5,1.42091,
1957,979,0.5,1.42298,
1958,980,0.5,1.42908,
1959,980,0.5,1.42858,
1960,981,0.5,1.43567,
1961,981,0.5,1.43084,
1962,982,0.5,1.44742,
1963,982,0.5,1.44091,
1964,983,0.5,1.44625,
1965,983,0.5,1.44282,
1966,984,0.5,1.44948,
1967,984,0.5,1.45109,
1968,985,0.5,1.45273,
1969,985,0.5,1.4551,
1970,986,0.5,1.45849,
1971,986,0.5,1.45929,
1972,987,0.5,1.46317,
1973,987,0.5,1.46119,
1974,988,0.5,1.4678,
1975,988,0.5,1.47075,
1976,989,0.5,1.46164,
1977,989,0.5,1.44458,
1978,990,0.5,1.4487,
1979,990,0.5,1.4485,
1980,991,0.5,1.4499,
1981,991,0.5,1.45086,
1982,992,0.5,1.45621,
1983,992,0.5,1.45762,
1984,993,0.5,1.45936,
1985,993,0.5,1.461,
1986,994,0.5,1.46454,
1987,994,0.5,1.46451,
1988,995,0.5,1.46877,
1989,995,0.5,1.47094,
1990,996,0.5,1.47946,
1991,996,0.5,1.50143,
1992,997,0.5,1.50293,
1993,997,0.5,1.50433,
1994,998,0.5,1.50721,
1995,998,0.5,1.50879,
1996,999,0.5,1.51185,
1997,999,0.5,1.51298,
1998,1000,0.5,1.51528,
1999,1000,0.5,1.51658,
