Dimension,NNZ_per_row,Sparsity,Raw_Time
923,185,0.2,0.0236058,
924,185,0.2,0.0233863,
925,185,0.2,0.0234255,
926,186,0.2,0.023709,
927,186,0.2,0.0237004,
928,186,0.2,0.0237028,
929,186,0.2,0.0237377,
930,186,0.2,0.0237974,
931,187,0.2,0.0241243,
932,187,0.2,0.0240553,
933,187,0.2,0.0242012,
934,187,0.2,0.0242326,
935,187,0.2,0.0242361,
936,188,0.2,0.0243739,
937,188,0.2,0.0244605,
938,188,0.2,0.0251784,
939,188,0.2,0.0246107,
940,188,0.2,0.0246607,
941,189,0.2,0.0250546,
942,189,0.2,0.0248161,
943,189,0.2,0.0249373,
944,189,0.2,0.0251893,
945,189,0.2,0.0248648,
946,190,0.2,0.025275,
947,190,0.2,0.0252291,
948,190,0.2,0.0253355,
949,190,0.2,0.0253325,
950,190,0.2,0.0255424,
951,191,0.2,0.0255544,
952,191,0.2,0.0256951,
953,191,0.2,0.0256685,
954,191,0.2,0.0257116,
955,191,0.2,0.0257123,
956,192,0.2,0.02614,
957,192,0.2,0.0260623,
958,192,0.2,0.0260667,
959,192,0.2,0.0262825,
960,192,0.2,0.026019,
961,193,0.2,0.0265156,
962,193,0.2,0.0263467,
963,193,0.2,0.0264237,
964,193,0.2,0.0264563,
965,193,0.2,0.0266215,
966,194,0.2,0.0267453,
967,194,0.2,0.02705,
968,194,0.2,0.0270861,
969,194,0.2,0.0270493,
970,194,0.2,0.0272203,
971,195,0.2,0.0274198,
972,195,0.2,0.0272357,
973,195,0.2,0.0276059,
974,195,0.2,0.0273641,
975,195,0.2,0.0272993,
976,196,0.2,0.0278052,
977,196,0.2,0.0274826,
978,196,0.2,0.027823,
979,196,0.2,0.0277582,
980,196,0.2,0.0280382,
981,197,0.2,0.0281045,
982,197,0.2,0.028114,
983,197,0.2,0.0280866,
984,197,0.2,0.0283008,
985,197,0.2,0.0285352,
986,198,0.2,0.0284133,
987,198,0.2,0.0285791,
988,198,0.2,0.028478,
989,198,0.2,0.0290902,
990,198,0.2,0.0285929,
991,199,0.2,0.0288899,
992,199,0.2,0.0288517,
993,199,0.2,0.0289966,
994,199,0.2,0.0289609,
995,199,0.2,0.0290625,
996,200,0.2,0.0293839,
997,200,0.2,0.0293779,
998,200,0.2,0.0294586,
999,200,0.2,0.0294028,
1000,200,0.2,0.0301416,
1001,201,0.2,0.0299361,
1002,201,0.2,0.0298864,
1003,201,0.2,0.030277,
1004,201,0.2,0.0299146,
1005,201,0.2,0.030187,
1006,202,0.2,0.0303133,
1007,202,0.2,0.030732,
1008,202,0.2,0.0303477,
1009,202,0.2,0.0302981,
1010,202,0.2,0.0303995,
1011,203,0.2,0.0306062,
1012,203,0.2,0.0306683,
1013,203,0.2,0.0308222,
1014,203,0.2,0.0309009,
1015,203,0.2,0.0307746,
1016,204,0.2,0.0310881,
1017,204,0.2,0.0311322,
1018,204,0.2,0.0313755,
1019,204,0.2,0.0311753,
1020,204,0.2,0.0311904,
1021,205,0.2,0.0317441,
1022,205,0.2,0.0315565,
1023,205,0.2,0.0315885,
1024,205,0.2,0.0318975,
1025,205,0.2,0.0317607,
1026,206,0.2,0.0322696,
1027,206,0.2,0.0320971,
1028,206,0.2,0.0320725,
1029,206,0.2,0.0321224,
1030,206,0.2,0.0322029,
1031,207,0.2,0.0325741,
1032,207,0.2,0.0324288,
1033,207,0.2,0.0323552,
1034,207,0.2,0.0330475,
1035,207,0.2,0.0326491,
1036,208,0.2,0.0329423,
1037,208,0.2,0.033109,
1038,208,0.2,0.0330182,
1039,208,0.2,0.0336741,
1040,208,0.2,0.0331459,
1041,209,0.2,0.0337238,
1042,209,0.2,0.0334689,
1043,209,0.2,0.0334706,
1044,209,0.2,0.033517,
1045,209,0.2,0.0337389,
1046,210,0.2,0.0338594,
1047,210,0.2,0.0338068,
1048,210,0.2,0.0338818,
1049,210,0.2,0.0344853,
1050,210,0.2,0.0340185,
1051,211,0.2,0.0345318,
1052,211,0.2,0.0344103,
1053,211,0.2,0.0344221,
1054,211,0.2,0.0354551,
1055,211,0.2,0.0346338,
1056,212,0.2,0.0347498,
1057,212,0.2,0.0348267,
1058,212,0.2,0.0357349,
1059,212,0.2,0.0349338,
1060,212,0.2,0.0350935,
1061,213,0.2,0.0357097,
1062,213,0.2,0.0353848,
1063,213,0.2,0.0355221,
1064,213,0.2,0.0355144,
1065,213,0.2,0.0365614,
1066,214,0.2,0.0400393,
1067,214,0.2,0.0365688,
1068,214,0.2,0.0366903,
1069,214,0.2,0.0367006,
1070,214,0.2,0.0368075,
1071,215,0.2,0.037,
1072,215,0.2,0.037317,
1073,215,0.2,0.037014,
1074,215,0.2,0.0372504,
1075,215,0.2,0.0374475,
1076,216,0.2,0.0375001,
1077,216,0.2,0.0375798,
1078,216,0.2,0.0376341,
1079,216,0.2,0.0374914,
1080,216,0.2,0.0376008,
1081,217,0.2,0.038266,
1082,217,0.2,0.0396356,
1083,217,0.2,0.0381108,
1084,217,0.2,0.0383503,
1085,217,0.2,0.0382182,
1086,218,0.2,0.0388167,
1087,218,0.2,0.0387073,
1088,218,0.2,0.0386329,
1089,218,0.2,0.0390321,
1090,218,0.2,0.0386736,
1091,219,0.2,0.0392759,
1092,219,0.2,0.0391246,
1093,219,0.2,0.0391491,
1094,219,0.2,0.0392577,
1095,219,0.2,0.0393768,
1096,220,0.2,0.0397674,
1097,220,0.2,0.0397289,
1098,220,0.2,0.0397174,
1099,220,0.2,0.0397406,
1100,220,0.2,0.0397529,
1101,221,0.2,0.0406332,
1102,221,0.2,0.0401974,
1103,221,0.2,0.0403835,
1104,221,0.2,0.0402515,
1105,221,0.2,0.0405771,
1106,222,0.2,0.0410682,
1107,222,0.2,0.0409928,
1108,222,0.2,0.0407516,
1109,222,0.2,0.0408226,
1110,222,0.2,0.0408869,
1111,223,0.2,0.0414215,
1112,223,0.2,0.0412998,
1113,223,0.2,0.0414423,
1114,223,0.2,0.0414493,
1115,223,0.2,0.0418076,
1116,224,0.2,0.0419789,
1117,224,0.2,0.0418333,
1118,224,0.2,0.0423694,
1119,224,0.2,0.0417432,
1120,224,0.2,0.0419728,
1121,225,0.2,0.0426542,
1122,225,0.2,0.0425652,
1123,225,0.2,0.0425157,
1124,225,0.2,0.0423952,
1125,225,0.2,0.0425294,
1126,226,0.2,0.0428776,
1127,226,0.2,0.0431325,
1128,226,0.2,0.0430946,
1129,226,0.2,0.0431747,
1130,226,0.2,0.0432946,
1131,227,0.2,0.0434687,
1132,227,0.2,0.0436068,
1133,227,0.2,0.0439457,
1134,227,0.2,0.043514,
1135,227,0.2,0.0437207,
1136,228,0.2,0.044156,
1137,228,0.2,0.0440734,
1138,228,0.2,0.044147,
1139,228,0.2,0.0442083,
1140,228,0.2,0.044501,
1141,229,0.2,0.044698,
1142,229,0.2,0.0446662,
1143,229,0.2,0.0451207,
1144,229,0.2,0.0446369,
1145,229,0.2,0.0447786,
1146,230,0.2,0.0453368,
1147,230,0.2,0.0451035,
1148,230,0.2,0.0453708,
1149,230,0.2,0.0457521,
1150,230,0.2,0.045688,
1151,231,0.2,0.0458198,
1152,231,0.2,0.0464796,
1153,231,0.2,0.0461375,
1154,231,0.2,0.0461165,
1155,231,0.2,0.0459723,
1156,232,0.2,0.0475174,
1157,232,0.2,0.0464083,
1158,232,0.2,0.0466399,
1159,232,0.2,0.0465793,
1160,232,0.2,0.0465909,
1161,233,0.2,0.046957,
1162,233,0.2,0.0472716,
1163,233,0.2,0.047137,
1164,233,0.2,0.0470282,
1165,233,0.2,0.0472234,
1166,234,0.2,0.0480848,
1167,234,0.2,0.0474953,
1168,234,0.2,0.0479038,
1169,234,0.2,0.0478296,
1170,234,0.2,0.0478593,
1171,235,0.2,0.0483229,
1172,235,0.2,0.0482361,
1173,235,0.2,0.0483005,
1174,235,0.2,0.0483333,
1175,235,0.2,0.0482921,
1176,236,0.2,0.04929,
1177,236,0.2,0.0488698,
1178,236,0.2,0.0494556,
1179,236,0.2,0.0490457,
1180,236,0.2,0.0492577,
1181,237,0.2,0.0497158,
1182,237,0.2,0.0494335,
1183,237,0.2,0.0494951,
1184,237,0.2,0.0495421,
1185,237,0.2,0.049742,
1186,238,0.2,0.0500237,
1187,238,0.2,0.0509284,
1188,238,0.2,0.0499785,
1189,238,0.2,0.0502546,
1190,238,0.2,0.0503613,
1191,239,0.2,0.0509239,
1192,239,0.2,0.0511913,
1193,239,0.2,0.0507916,
1194,239,0.2,0.0507453,
1195,239,0.2,0.0508464,
1196,240,0.2,0.0511646,
1197,240,0.2,0.0514134,
1198,240,0.2,0.0514632,
1199,240,0.2,0.0515606,
1200,240,0.2,0.051714,
1201,241,0.2,0.0520354,
1202,241,0.2,0.0523431,
1203,241,0.2,0.0523862,
1204,241,0.2,0.0520207,
1205,241,0.2,0.0521607,
1206,242,0.2,0.053009,
1207,242,0.2,0.052652,
1208,242,0.2,0.0529913,
1209,242,0.2,0.0527294,
1210,242,0.2,0.0534486,
1211,243,0.2,0.053608,
1212,243,0.2,0.0532704,
1213,243,0.2,0.0533861,
1214,243,0.2,0.0534044,
1215,243,0.2,0.0536551,
1216,244,0.2,0.053872,
1217,244,0.2,0.0540735,
1218,244,0.2,0.0539611,
1219,244,0.2,0.0540711,
1220,244,0.2,0.0540667,
1221,245,0.2,0.0544885,
1222,245,0.2,0.054957,
1223,245,0.2,0.0547842,
1224,245,0.2,0.054869,
1225,245,0.2,0.0547832,
1226,246,0.2,0.0562,
1227,246,0.2,0.0561841,
1228,246,0.2,0.0553774,
1229,246,0.2,0.0553125,
1230,246,0.2,0.0552677,
1231,247,0.2,0.056432,
1232,247,0.2,0.0561357,
1233,247,0.2,0.0559718,
1234,247,0.2,0.0561932,
1235,247,0.2,0.0566238,
1236,248,0.2,0.0566207,
1237,248,0.2,0.0565868,
1238,248,0.2,0.0569439,
1239,248,0.2,0.0566641,
1240,248,0.2,0.0567019,
1241,249,0.2,0.0572205,
1242,249,0.2,0.0572894,
1243,249,0.2,0.0574147,
1244,249,0.2,0.0574783,
1245,249,0.2,0.0573986,
1246,250,0.2,0.0579347,
1247,250,0.2,0.0580527,
1248,250,0.2,0.0581448,
1249,250,0.2,0.0580167,
1250,250,0.2,0.0583259,
1251,251,0.2,0.0587759,
1252,251,0.2,0.058502,
1253,251,0.2,0.0588142,
1254,251,0.2,0.0590321,
1255,251,0.2,0.0590058,
1256,252,0.2,0.0593086,
1257,252,0.2,0.0593836,
1258,252,0.2,0.0594742,
1259,252,0.2,0.0598224,
1260,252,0.2,0.0595223,
1261,253,0.2,0.0601199,
1262,253,0.2,0.0601749,
1263,253,0.2,0.0603319,
1264,253,0.2,0.060415,
1265,253,0.2,0.060547,
1266,254,0.2,0.06056,
1267,254,0.2,0.0609272,
1268,254,0.2,0.0608688,
1269,254,0.2,0.0614971,
1270,254,0.2,0.0610517,
1271,255,0.2,0.0615608,
1272,255,0.2,0.0617119,
1273,255,0.2,0.0616784,
1274,255,0.2,0.061532,
1275,255,0.2,0.0616588,
1276,256,0.2,0.0624723,
1277,256,0.2,0.0619384,
1278,256,0.2,0.0620995,
1279,256,0.2,0.0623201,
1280,256,0.2,0.0623308,
1281,257,0.2,0.062674,
1282,257,0.2,0.0628852,
1283,257,0.2,0.0634395,
1284,257,0.2,0.0629623,
1285,257,0.2,0.0630228,
1286,258,0.2,0.0637129,
1287,258,0.2,0.0634139,
1288,258,0.2,0.063372,
1289,258,0.2,0.0637799,
1290,258,0.2,0.0640759,
1291,259,0.2,0.0644355,
1292,259,0.2,0.064242,
1293,259,0.2,0.0644945,
1294,259,0.2,0.0644677,
1295,259,0.2,0.0645699,
1296,260,0.2,0.06514,
1297,260,0.2,0.0652578,
1298,260,0.2,0.0651237,
1299,260,0.2,0.0655538,
1300,260,0.2,0.0652251,
1301,261,0.2,0.0657145,
1302,261,0.2,0.0657925,
1303,261,0.2,0.0661474,
1304,261,0.2,0.066145,
1305,261,0.2,0.0664014,
1306,262,0.2,0.0667136,
1307,262,0.2,0.066888,
1308,262,0.2,0.066698,
1309,262,0.2,0.0667233,
1310,262,0.2,0.0669094,
1311,263,0.2,0.0673708,
1312,263,0.2,0.0675609,
1313,263,0.2,0.0679042,
1314,263,0.2,0.0676337,
1315,263,0.2,0.0676413,
1316,264,0.2,0.0682455,
1317,264,0.2,0.0684077,
1318,264,0.2,0.0684717,
1319,264,0.2,0.0683281,
1320,264,0.2,0.0683692,
1321,265,0.2,0.0689408,
1322,265,0.2,0.0687302,
1323,265,0.2,0.0694043,
1324,265,0.2,0.0691146,
1325,265,0.2,0.0689754,
1326,266,0.2,0.0696261,
1327,266,0.2,0.0697093,
1328,266,0.2,0.0697358,
1329,266,0.2,0.0697805,
1330,266,0.2,0.069613,
1331,267,0.2,0.0712564,
1332,267,0.2,0.0704017,
1333,267,0.2,0.0708648,
1334,267,0.2,0.070573,
1335,267,0.2,0.0709858,
1336,268,0.2,0.0714745,
1337,268,0.2,0.071478,
1338,268,0.2,0.0717783,
1339,268,0.2,0.072004,
1340,268,0.2,0.071621,
1341,269,0.2,0.072907,
1342,269,0.2,0.073103,
1343,269,0.2,0.0723144,
1344,269,0.2,0.072394,
1345,269,0.2,0.0720631,
1346,270,0.2,0.0727772,
1347,270,0.2,0.0729873,
1348,270,0.2,0.0740278,
1349,270,0.2,0.0730486,
1350,270,0.2,0.0728651,
1351,271,0.2,0.0737924,
1352,271,0.2,0.0737936,
1353,271,0.2,0.0741969,
1354,271,0.2,0.0739527,
1355,271,0.2,0.0737308,
1356,272,0.2,0.0745134,
1357,272,0.2,0.0747656,
1358,272,0.2,0.0746009,
1359,272,0.2,0.0748254,
1360,272,0.2,0.0749667,
1361,273,0.2,0.0750771,
1362,273,0.2,0.0753536,
1363,273,0.2,0.0755908,
1364,273,0.2,0.0753145,
1365,273,0.2,0.076479,
1366,274,0.2,0.0760461,
1367,274,0.2,0.0761357,
1368,274,0.2,0.0762471,
1369,274,0.2,0.0760949,
1370,274,0.2,0.0761678,
1371,275,0.2,0.0772687,
1372,275,0.2,0.0770746,
1373,275,0.2,0.0768791,
1374,275,0.2,0.0771671,
1375,275,0.2,0.0775258,
1376,276,0.2,0.0775979,
1377,276,0.2,0.0776933,
1378,276,0.2,0.07772,
1379,276,0.2,0.0777388,
1380,276,0.2,0.0779243,
1381,277,0.2,0.0787172,
1382,277,0.2,0.0786757,
1383,277,0.2,0.07881,
1384,277,0.2,0.0788853,
1385,277,0.2,0.0788502,
1386,278,0.2,0.0794243,
1387,278,0.2,0.0794082,
1388,278,0.2,0.0794418,
1389,278,0.2,0.0795475,
1390,278,0.2,0.0801092,
1391,279,0.2,0.080167,
1392,279,0.2,0.0801624,
1393,279,0.2,0.0803569,
1394,279,0.2,0.0803963,
1395,279,0.2,0.0809425,
1396,280,0.2,0.0809726,
1397,280,0.2,0.0811934,
1398,280,0.2,0.081048,
1399,280,0.2,0.0811841,
1400,280,0.2,0.0813533,
1401,281,0.2,0.0820016,
1402,281,0.2,0.0819978,
1403,281,0.2,0.0819279,
1404,281,0.2,0.0827602,
1405,281,0.2,0.0823283,
1406,282,0.2,0.0825614,
1407,282,0.2,0.0828083,
1408,282,0.2,0.0834342,
1409,282,0.2,0.0830737,
1410,282,0.2,0.0829292,
1411,283,0.2,0.0837855,
1412,283,0.2,0.084486,
1413,283,0.2,0.0839174,
1414,283,0.2,0.0838467,
1415,283,0.2,0.0844935,
1416,284,0.2,0.0848271,
1417,284,0.2,0.0847339,
1418,284,0.2,0.0850112,
1419,284,0.2,0.0848353,
1420,284,0.2,0.0847164,
1421,285,0.2,0.0853735,
1422,285,0.2,0.0858959,
1423,285,0.2,0.085758,
1424,285,0.2,0.0859566,
1425,285,0.2,0.0857237,
1426,286,0.2,0.0863971,
1427,286,0.2,0.0862095,
1428,286,0.2,0.086498,
1429,286,0.2,0.086761,
1430,286,0.2,0.0871379,
1431,287,0.2,0.0872938,
1432,287,0.2,0.0873482,
1433,287,0.2,0.0874337,
1434,287,0.2,0.0883069,
1435,287,0.2,0.0875941,
1436,288,0.2,0.088151,
1437,288,0.2,0.0884296,
1438,288,0.2,0.0884152,
1439,288,0.2,0.0884145,
1440,288,0.2,0.0887503,
1441,289,0.2,0.0889823,
1442,289,0.2,0.0893788,
1443,289,0.2,0.0894923,
1444,289,0.2,0.0891636,
1445,289,0.2,0.0895887,
1446,290,0.2,0.090236,
1447,290,0.2,0.0899977,
1448,290,0.2,0.090086,
1449,290,0.2,0.0903236,
1450,290,0.2,0.0903142,
1451,291,0.2,0.0910469,
1452,291,0.2,0.0909411,
1453,291,0.2,0.091456,
1454,291,0.2,0.0915815,
1455,291,0.2,0.0914311,
1456,292,0.2,0.0923403,
1457,292,0.2,0.0925966,
1458,292,0.2,0.092454,
1459,292,0.2,0.0923589,
1460,292,0.2,0.0917622,
1461,293,0.2,0.0927717,
1462,293,0.2,0.0935548,
1463,293,0.2,0.0931867,
1464,293,0.2,0.0932445,
1465,293,0.2,0.0932125,
1466,294,0.2,0.0939213,
1467,294,0.2,0.093878,
1468,294,0.2,0.0939478,
1469,294,0.2,0.0944085,
1470,294,0.2,0.0939083,
1471,295,0.2,0.0948135,
1472,295,0.2,0.09494,
1473,295,0.2,0.0953887,
1474,295,0.2,0.0947574,
1475,295,0.2,0.0948216,
1476,296,0.2,0.0957367,
1477,296,0.2,0.0959357,
1478,296,0.2,0.0958074,
1479,296,0.2,0.0955861,
1480,296,0.2,0.0957256,
1481,297,0.2,0.0969438,
1482,297,0.2,0.0968257,
1483,297,0.2,0.0972318,
1484,297,0.2,0.0977844,
1485,297,0.2,0.0966749,
1486,298,0.2,0.0978203,
1487,298,0.2,0.0990439,
1488,298,0.2,0.0977984,
1489,298,0.2,0.0974434,
1490,298,0.2,0.0978528,
1491,299,0.2,0.0989312,
1492,299,0.2,0.0986219,
1493,299,0.2,0.0986095,
1494,299,0.2,0.0989345,
1495,299,0.2,0.0991094,
1496,300,0.2,0.0997798,
1497,300,0.2,0.0996781,
1498,300,0.2,0.100028,
1499,300,0.2,0.099738,
1500,300,0.2,0.100254,
1501,301,0.2,0.100721,
1502,301,0.2,0.100733,
1503,301,0.2,0.10033,
1504,301,0.2,0.10078,
1505,301,0.2,0.10089,
1506,302,0.2,0.101191,
1507,302,0.2,0.101525,
1508,302,0.2,0.10239,
1509,302,0.2,0.101999,
1510,302,0.2,0.102471,
1511,303,0.2,0.102538,
1512,303,0.2,0.102801,
1513,303,0.2,0.102503,
1514,303,0.2,0.102449,
1515,303,0.2,0.102974,
1516,304,0.2,0.103296,
1517,304,0.2,0.103649,
1518,304,0.2,0.10407,
1519,304,0.2,0.103774,
1520,304,0.2,0.104439,
1521,305,0.2,0.104693,
1522,305,0.2,0.104755,
1523,305,0.2,0.10483,
1524,305,0.2,0.105004,
1525,305,0.2,0.105659,
1526,306,0.2,0.105685,
1527,306,0.2,0.105596,
1528,306,0.2,0.106022,
1529,306,0.2,0.105732,
1530,306,0.2,0.105688,
1531,307,0.2,0.107269,
1532,307,0.2,0.106425,
1533,307,0.2,0.106868,
1534,307,0.2,0.106757,
1535,307,0.2,0.107044,
1536,308,0.2,0.107931,
1537,308,0.2,0.107722,
1538,308,0.2,0.108074,
1539,308,0.2,0.107918,
1540,308,0.2,0.108447,
1541,309,0.2,0.10901,
1542,309,0.2,0.10883,
1543,309,0.2,0.109138,
1544,309,0.2,0.109703,
1545,309,0.2,0.109187,
1546,310,0.2,0.109548,
1547,310,0.2,0.109948,
1548,310,0.2,0.11027,
1549,310,0.2,0.110247,
1550,310,0.2,0.110413,
1551,311,0.2,0.110672,
1552,311,0.2,0.111413,
1553,311,0.2,0.111164,
1554,311,0.2,0.110879,
1555,311,0.2,0.111255,
1556,312,0.2,0.112238,
1557,312,0.2,0.112114,
1558,312,0.2,0.112207,
1559,312,0.2,0.112311,
1560,312,0.2,0.112249,
1561,313,0.2,0.113059,
1562,313,0.2,0.113124,
1563,313,0.2,0.113386,
1564,313,0.2,0.112886,
1565,313,0.2,0.113025,
1566,314,0.2,0.114416,
1567,314,0.2,0.113847,
1568,314,0.2,0.114099,
1569,314,0.2,0.114145,
1570,314,0.2,0.114115,
1571,315,0.2,0.115088,
1572,315,0.2,0.117311,
1573,315,0.2,0.115209,
1574,315,0.2,0.115445,
1575,315,0.2,0.116025,
1576,316,0.2,0.116418,
1577,316,0.2,0.115936,
1578,316,0.2,0.117045,
1579,316,0.2,0.116838,
1580,316,0.2,0.116779,
1581,317,0.2,0.117609,
1582,317,0.2,0.117779,
1583,317,0.2,0.117597,
1584,317,0.2,0.117867,
1585,317,0.2,0.118562,
1586,318,0.2,0.118604,
1587,318,0.2,0.118637,
1588,318,0.2,0.118846,
1589,318,0.2,0.118681,
1590,318,0.2,0.118771,
1591,319,0.2,0.120045,
1592,319,0.2,0.119572,
1593,319,0.2,0.119325,
1594,319,0.2,0.11991,
1595,319,0.2,0.119723,
1596,320,0.2,0.120938,
1597,320,0.2,0.120869,
1598,320,0.2,0.120836,
1599,320,0.2,0.120714,
1600,320,0.2,0.121038,
1601,321,0.2,0.122107,
1602,321,0.2,0.121501,
1603,321,0.2,0.121856,
1604,321,0.2,0.121983,
1605,321,0.2,0.122269,
1606,322,0.2,0.123056,
1607,322,0.2,0.122949,
1608,322,0.2,0.123044,
1609,322,0.2,0.123726,
1610,322,0.2,0.123465,
1611,323,0.2,0.124422,
1612,323,0.2,0.124027,
1613,323,0.2,0.124853,
1614,323,0.2,0.124217,
1615,323,0.2,0.12441,
1616,324,0.2,0.125121,
1617,324,0.2,0.1256,
1618,324,0.2,0.12532,
1619,324,0.2,0.126687,
1620,324,0.2,0.125824,
1621,325,0.2,0.126355,
1622,325,0.2,0.126842,
1623,325,0.2,0.127132,
1624,325,0.2,0.126504,
1625,325,0.2,0.128251,
1626,326,0.2,0.128594,
1627,326,0.2,0.128045,
1628,326,0.2,0.128376,
1629,326,0.2,0.127813,
1630,326,0.2,0.127869,
1631,327,0.2,0.128843,
1632,327,0.2,0.128874,
1633,327,0.2,0.129079,
1634,327,0.2,0.128933,
1635,327,0.2,0.128533,
1636,328,0.2,0.129951,
1637,328,0.2,0.130044,
1638,328,0.2,0.130385,
1639,328,0.2,0.130533,
1640,328,0.2,0.129948,
1641,329,0.2,0.131424,
1642,329,0.2,0.131102,
1643,329,0.2,0.131411,
1644,329,0.2,0.131599,
1645,329,0.2,0.131951,
1646,330,0.2,0.132688,
1647,330,0.2,0.133267,
1648,330,0.2,0.132593,
1649,330,0.2,0.132645,
1650,330,0.2,0.132799,
1651,331,0.2,0.133547,
1652,331,0.2,0.133392,
1653,331,0.2,0.133625,
1654,331,0.2,0.1337,
1655,331,0.2,0.13393,
1656,332,0.2,0.134842,
1657,332,0.2,0.135337,
1658,332,0.2,0.135306,
1659,332,0.2,0.135014,
1660,332,0.2,0.135091,
1661,333,0.2,0.136317,
1662,333,0.2,0.136302,
1663,333,0.2,0.136121,
1664,333,0.2,0.135949,
1665,333,0.2,0.136267,
1666,334,0.2,0.137131,
1667,334,0.2,0.137458,
1668,334,0.2,0.137037,
1669,334,0.2,0.137491,
1670,334,0.2,0.137463,
1671,335,0.2,0.138944,
1672,335,0.2,0.139114,
1673,335,0.2,0.138399,
1674,335,0.2,0.145278,
1675,335,0.2,0.138831,
1676,336,0.2,0.139821,
1677,336,0.2,0.139524,
1678,336,0.2,0.13976,
1679,336,0.2,0.140351,
1680,336,0.2,0.139987,
1681,337,0.2,0.140921,
1682,337,0.2,0.141172,
1683,337,0.2,0.141378,
1684,337,0.2,0.141929,
1685,337,0.2,0.140852,
1686,338,0.2,0.14218,
1687,338,0.2,0.141756,
1688,338,0.2,0.142334,
1689,338,0.2,0.141962,
1690,338,0.2,0.143311,
1691,339,0.2,0.143595,
1692,339,0.2,0.14329,
1693,339,0.2,0.143645,
1694,339,0.2,0.143265,
1695,339,0.2,0.143537,
1696,340,0.2,0.145364,
1697,340,0.2,0.144607,
1698,340,0.2,0.1447,
1699,340,0.2,0.145596,
1700,340,0.2,0.144856,
1701,341,0.2,0.145866,
1702,341,0.2,0.146425,
1703,341,0.2,0.146286,
1704,341,0.2,0.146909,
1705,341,0.2,0.14706,
1706,342,0.2,0.147354,
1707,342,0.2,0.147127,
1708,342,0.2,0.147599,
1709,342,0.2,0.147316,
1710,342,0.2,0.147482,
1711,343,0.2,0.148578,
1712,343,0.2,0.148992,
1713,343,0.2,0.148821,
1714,343,0.2,0.148213,
1715,343,0.2,0.14858,
1716,344,0.2,0.149757,
1717,344,0.2,0.149435,
1718,344,0.2,0.14993,
1719,344,0.2,0.149733,
1720,344,0.2,0.150403,
1721,345,0.2,0.150981,
1722,345,0.2,0.151053,
1723,345,0.2,0.150898,
1724,345,0.2,0.151138,
1725,345,0.2,0.151496,
1726,346,0.2,0.152577,
1727,346,0.2,0.152333,
1728,346,0.2,0.152572,
1729,346,0.2,0.15265,
1730,346,0.2,0.153386,
1731,347,0.2,0.154129,
1732,347,0.2,0.153682,
1733,347,0.2,0.154012,
1734,347,0.2,0.154612,
1735,347,0.2,0.154139,
1736,348,0.2,0.154789,
1737,348,0.2,0.155083,
1738,348,0.2,0.155009,
1739,348,0.2,0.15602,
1740,348,0.2,0.155372,
1741,349,0.2,0.156212,
1742,349,0.2,0.156307,
1743,349,0.2,0.156555,
1744,349,0.2,0.156691,
1745,349,0.2,0.156435,
1746,350,0.2,0.157466,
1747,350,0.2,0.158923,
1748,350,0.2,0.157491,
1749,350,0.2,0.158043,
1750,350,0.2,0.158412,
1751,351,0.2,0.158727,
1752,351,0.2,0.159295,
1753,351,0.2,0.158756,
1754,351,0.2,0.159051,
1755,351,0.2,0.159406,
1756,352,0.2,0.161315,
1757,352,0.2,0.160594,
1758,352,0.2,0.160483,
1759,352,0.2,0.160371,
1760,352,0.2,0.160213,
1761,353,0.2,0.162018,
1762,353,0.2,0.161848,
1763,353,0.2,0.162555,
1764,353,0.2,0.162305,
1765,353,0.2,0.16207,
1766,354,0.2,0.163985,
1767,354,0.2,0.163378,
1768,354,0.2,0.163405,
1769,354,0.2,0.164233,
1770,354,0.2,0.16379,
1771,355,0.2,0.164927,
1772,355,0.2,0.164149,
1773,355,0.2,0.164488,
1774,355,0.2,0.164807,
1775,355,0.2,0.164378,
1776,356,0.2,0.165674,
1777,356,0.2,0.166155,
1778,356,0.2,0.165946,
1779,356,0.2,0.16616,
1780,356,0.2,0.166586,
1781,357,0.2,0.166959,
1782,357,0.2,0.16724,
1783,357,0.2,0.167056,
1784,357,0.2,0.167398,
1785,357,0.2,0.167576,
1786,358,0.2,0.169124,
1787,358,0.2,0.168907,
1788,358,0.2,0.168966,
1789,358,0.2,0.169135,
1790,358,0.2,0.169771,
1791,359,0.2,0.169662,
1792,359,0.2,0.170568,
1793,359,0.2,0.170042,
1794,359,0.2,0.170459,
1795,359,0.2,0.170282,
1796,360,0.2,0.171398,
1797,360,0.2,0.17138,
1798,360,0.2,0.171819,
1799,360,0.2,0.17207,
1800,360,0.2,0.171438,
1801,361,0.2,0.174152,
1802,361,0.2,0.173535,
1803,361,0.2,0.173422,
1804,361,0.2,0.173323,
1805,361,0.2,0.173442,
1806,362,0.2,0.174157,
1807,362,0.2,0.174376,
1808,362,0.2,0.174524,
1809,362,0.2,0.175511,
1810,362,0.2,0.175098,
1811,363,0.2,0.17573,
1812,363,0.2,0.175709,
1813,363,0.2,0.176304,
1814,363,0.2,0.176135,
1815,363,0.2,0.176357,
1816,364,0.2,0.177357,
1817,364,0.2,0.177243,
1818,364,0.2,0.177511,
1819,364,0.2,0.177347,
1820,364,0.2,0.178417,
1821,365,0.2,0.17929,
1822,365,0.2,0.179006,
1823,365,0.2,0.179016,
1824,365,0.2,0.179524,
1825,365,0.2,0.17903,
