Dimension,NNZ_per_row,Sparsity,Raw_Time
925,232,0.25,0.0372,
926,232,0.25,0.0371862,
927,232,0.25,0.0375297,
928,232,0.25,0.0372595,
929,233,0.25,0.0376456,
930,233,0.25,0.0380705,
931,233,0.25,0.0377385,
932,233,0.25,0.0379115,
933,234,0.25,0.0380521,
934,234,0.25,0.038269,
935,234,0.25,0.0382097,
936,234,0.25,0.0385397,
937,235,0.25,0.0387757,
938,235,0.25,0.0388546,
939,235,0.25,0.0389422,
940,235,0.25,0.0387875,
941,236,0.25,0.0392381,
942,236,0.25,0.0393672,
943,236,0.25,0.0393143,
944,236,0.25,0.0394025,
945,237,0.25,0.0397567,
946,237,0.25,0.0397776,
947,237,0.25,0.0398078,
948,237,0.25,0.0398196,
949,238,0.25,0.0400872,
950,238,0.25,0.0402062,
951,238,0.25,0.0401908,
952,238,0.25,0.0403435,
953,239,0.25,0.0406819,
954,239,0.25,0.041378,
955,239,0.25,0.0406331,
956,239,0.25,0.0408077,
957,240,0.25,0.0412667,
958,240,0.25,0.0414096,
959,240,0.25,0.0413725,
960,240,0.25,0.0412402,
961,241,0.25,0.0414991,
962,241,0.25,0.0416719,
963,241,0.25,0.0417307,
964,241,0.25,0.0417873,
965,242,0.25,0.0424687,
966,242,0.25,0.0423322,
967,242,0.25,0.0430812,
968,242,0.25,0.0421985,
969,243,0.25,0.0427104,
970,243,0.25,0.0428332,
971,243,0.25,0.0426374,
972,243,0.25,0.0433036,
973,244,0.25,0.0430259,
974,244,0.25,0.0437727,
975,244,0.25,0.0433832,
976,244,0.25,0.0438358,
977,245,0.25,0.04385,
978,245,0.25,0.0437982,
979,245,0.25,0.0441303,
980,245,0.25,0.0439235,
981,246,0.25,0.0442372,
982,246,0.25,0.0442974,
983,246,0.25,0.0445084,
984,246,0.25,0.0444827,
985,247,0.25,0.0448089,
986,247,0.25,0.0450887,
987,247,0.25,0.0448276,
988,247,0.25,0.0451249,
989,248,0.25,0.0456232,
990,248,0.25,0.0454023,
991,248,0.25,0.0455917,
992,248,0.25,0.0455339,
993,249,0.25,0.0459713,
994,249,0.25,0.0459203,
995,249,0.25,0.0460938,
996,249,0.25,0.0461076,
997,250,0.25,0.0463091,
998,250,0.25,0.0466313,
999,250,0.25,0.0464864,
1000,250,0.25,0.0471396,
1001,251,0.25,0.0476372,
1002,251,0.25,0.0469539,
1003,251,0.25,0.0470138,
1004,251,0.25,0.0473073,
1005,252,0.25,0.047634,
1006,252,0.25,0.0476286,
1007,252,0.25,0.0476307,
1008,252,0.25,0.0476145,
1009,253,0.25,0.0479696,
1010,253,0.25,0.0481581,
1011,253,0.25,0.0481571,
1012,253,0.25,0.0481554,
1013,254,0.25,0.0486526,
1014,254,0.25,0.0489163,
1015,254,0.25,0.0486392,
1016,254,0.25,0.0488183,
1017,255,0.25,0.0491586,
1018,255,0.25,0.0495014,
1019,255,0.25,0.0492687,
1020,255,0.25,0.0494185,
1021,256,0.25,0.0497803,
1022,256,0.25,0.0500001,
1023,256,0.25,0.0499027,
1024,256,0.25,0.050296,
1025,257,0.25,0.0503755,
1026,257,0.25,0.0505096,
1027,257,0.25,0.0506056,
1028,257,0.25,0.050863,
1029,258,0.25,0.0510031,
1030,258,0.25,0.0510395,
1031,258,0.25,0.0510201,
1032,258,0.25,0.0511174,
1033,259,0.25,0.0514271,
1034,259,0.25,0.0516951,
1035,259,0.25,0.0528011,
1036,259,0.25,0.052216,
1037,260,0.25,0.0521498,
1038,260,0.25,0.0520948,
1039,260,0.25,0.0528641,
1040,260,0.25,0.0524061,
1041,261,0.25,0.0527286,
1042,261,0.25,0.0528286,
1043,261,0.25,0.0530235,
1044,261,0.25,0.0527928,
1045,262,0.25,0.0534738,
1046,262,0.25,0.0534273,
1047,262,0.25,0.0532995,
1048,262,0.25,0.0534062,
1049,263,0.25,0.0540823,
1050,263,0.25,0.0541508,
1051,263,0.25,0.054051,
1052,263,0.25,0.0540542,
1053,264,0.25,0.0554129,
1054,264,0.25,0.0549454,
1055,264,0.25,0.0548388,
1056,264,0.25,0.0546245,
1057,265,0.25,0.0558595,
1058,265,0.25,0.0551917,
1059,265,0.25,0.0557084,
1060,265,0.25,0.0552384,
1061,266,0.25,0.055895,
1062,266,0.25,0.0558195,
1063,266,0.25,0.0565361,
1064,266,0.25,0.0557926,
1065,267,0.25,0.0565169,
1066,267,0.25,0.0570859,
1067,267,0.25,0.0567366,
1068,267,0.25,0.0568658,
1069,268,0.25,0.0570652,
1070,268,0.25,0.0574673,
1071,268,0.25,0.0571169,
1072,268,0.25,0.0571984,
1073,269,0.25,0.0577737,
1074,269,0.25,0.0581234,
1075,269,0.25,0.0579731,
1076,269,0.25,0.0580492,
1077,270,0.25,0.0583273,
1078,270,0.25,0.0582806,
1079,270,0.25,0.0585593,
1080,270,0.25,0.0586081,
1081,271,0.25,0.0589438,
1082,271,0.25,0.0589693,
1083,271,0.25,0.0591199,
1084,271,0.25,0.0591855,
1085,272,0.25,0.0598299,
1086,272,0.25,0.059699,
1087,272,0.25,0.0594957,
1088,272,0.25,0.0598145,
1089,273,0.25,0.0605242,
1090,273,0.25,0.0604854,
1091,273,0.25,0.0604753,
1092,273,0.25,0.0606191,
1093,274,0.25,0.0612952,
1094,274,0.25,0.0611342,
1095,274,0.25,0.0612087,
1096,274,0.25,0.0615546,
1097,275,0.25,0.0619309,
1098,275,0.25,0.0615528,
1099,275,0.25,0.0616619,
1100,275,0.25,0.0619038,
1101,276,0.25,0.0642918,
1102,276,0.25,0.0624631,
1103,276,0.25,0.0624001,
1104,276,0.25,0.0623199,
1105,277,0.25,0.0627537,
1106,277,0.25,0.0631998,
1107,277,0.25,0.0631251,
1108,277,0.25,0.0631515,
1109,278,0.25,0.0636014,
1110,278,0.25,0.0638077,
1111,278,0.25,0.0637863,
1112,278,0.25,0.0641782,
1113,279,0.25,0.0642669,
1114,279,0.25,0.0641722,
1115,279,0.25,0.0646413,
1116,279,0.25,0.0647126,
1117,280,0.25,0.0650016,
1118,280,0.25,0.065215,
1119,280,0.25,0.0653109,
1120,280,0.25,0.0652203,
1121,281,0.25,0.0658148,
1122,281,0.25,0.065616,
1123,281,0.25,0.0658346,
1124,281,0.25,0.0661174,
1125,282,0.25,0.0663994,
1126,282,0.25,0.0664907,
1127,282,0.25,0.0664327,
1128,282,0.25,0.066563,
1129,283,0.25,0.0672122,
1130,283,0.25,0.0670487,
1131,283,0.25,0.0672311,
1132,283,0.25,0.0670298,
1133,284,0.25,0.0677816,
1134,284,0.25,0.0681461,
1135,284,0.25,0.0678728,
1136,284,0.25,0.0678093,
1137,285,0.25,0.0684608,
1138,285,0.25,0.0686971,
1139,285,0.25,0.0691024,
1140,285,0.25,0.0686562,
1141,286,0.25,0.0691387,
1142,286,0.25,0.0692321,
1143,286,0.25,0.0694579,
1144,286,0.25,0.0695686,
1145,287,0.25,0.0697876,
1146,287,0.25,0.0701739,
1147,287,0.25,0.070079,
1148,287,0.25,0.0700314,
1149,288,0.25,0.0708243,
1150,288,0.25,0.0708535,
1151,288,0.25,0.0707912,
1152,288,0.25,0.0711586,
1153,289,0.25,0.0726397,
1154,289,0.25,0.071507,
1155,289,0.25,0.0716478,
1156,289,0.25,0.0716288,
1157,290,0.25,0.0720938,
1158,290,0.25,0.0721458,
1159,290,0.25,0.0728792,
1160,290,0.25,0.0721931,
1161,291,0.25,0.0730802,
1162,291,0.25,0.0729448,
1163,291,0.25,0.07313,
1164,291,0.25,0.0732304,
1165,292,0.25,0.0739897,
1166,292,0.25,0.073835,
1167,292,0.25,0.0737832,
1168,292,0.25,0.0740306,
1169,293,0.25,0.0743943,
1170,293,0.25,0.0745769,
1171,293,0.25,0.0745118,
1172,293,0.25,0.0742787,
1173,294,0.25,0.0757183,
1174,294,0.25,0.0753578,
1175,294,0.25,0.0751002,
1176,294,0.25,0.075354,
1177,295,0.25,0.0761562,
1178,295,0.25,0.075963,
1179,295,0.25,0.0761282,
1180,295,0.25,0.07626,
1181,296,0.25,0.0765476,
1182,296,0.25,0.0767595,
1183,296,0.25,0.0769177,
1184,296,0.25,0.0770535,
1185,297,0.25,0.0775896,
1186,297,0.25,0.0775778,
1187,297,0.25,0.0774619,
1188,297,0.25,0.0779884,
1189,298,0.25,0.0781462,
1190,298,0.25,0.0783963,
1191,298,0.25,0.0786052,
1192,298,0.25,0.0785837,
1193,299,0.25,0.0789709,
1194,299,0.25,0.0791409,
1195,299,0.25,0.0790045,
1196,299,0.25,0.0793137,
1197,300,0.25,0.0800404,
1198,300,0.25,0.0798349,
1199,300,0.25,0.0801588,
1200,300,0.25,0.0802194,
1201,301,0.25,0.0804585,
1202,301,0.25,0.0808312,
1203,301,0.25,0.0811613,
1204,301,0.25,0.0807225,
1205,302,0.25,0.0814501,
1206,302,0.25,0.0816854,
1207,302,0.25,0.0815836,
1208,302,0.25,0.0818316,
1209,303,0.25,0.0821164,
1210,303,0.25,0.0822539,
1211,303,0.25,0.0822774,
1212,303,0.25,0.0825919,
1213,304,0.25,0.0836241,
1214,304,0.25,0.0830249,
1215,304,0.25,0.0829126,
1216,304,0.25,0.0831391,
1217,305,0.25,0.084214,
1218,305,0.25,0.0838654,
1219,305,0.25,0.0837506,
1220,305,0.25,0.0841125,
1221,306,0.25,0.0847158,
1222,306,0.25,0.0848268,
1223,306,0.25,0.0859816,
1224,306,0.25,0.0846342,
1225,307,0.25,0.0866021,
1226,307,0.25,0.085976,
1227,307,0.25,0.0856362,
1228,307,0.25,0.0857182,
1229,308,0.25,0.0865729,
1230,308,0.25,0.0862428,
1231,308,0.25,0.0864567,
1232,308,0.25,0.0869359,
1233,309,0.25,0.0872691,
1234,309,0.25,0.0873879,
1235,309,0.25,0.087197,
1236,309,0.25,0.08721,
1237,310,0.25,0.0878786,
1238,310,0.25,0.0879467,
1239,310,0.25,0.0882096,
1240,310,0.25,0.0882723,
1241,311,0.25,0.088998,
1242,311,0.25,0.0895805,
1243,311,0.25,0.0888786,
1244,311,0.25,0.0888519,
1245,312,0.25,0.0895053,
1246,312,0.25,0.0898369,
1247,312,0.25,0.089873,
1248,312,0.25,0.0898783,
1249,313,0.25,0.0904994,
1250,313,0.25,0.090645,
1251,313,0.25,0.0905841,
1252,313,0.25,0.0907887,
1253,314,0.25,0.0912351,
1254,314,0.25,0.0915336,
1255,314,0.25,0.0920982,
1256,314,0.25,0.0919662,
1257,315,0.25,0.0925878,
1258,315,0.25,0.092418,
1259,315,0.25,0.0922617,
1260,315,0.25,0.0929576,
1261,316,0.25,0.0937238,
1262,316,0.25,0.093193,
1263,316,0.25,0.0939666,
1264,316,0.25,0.0934541,
1265,317,0.25,0.0940494,
1266,317,0.25,0.0939884,
1267,317,0.25,0.095224,
1268,317,0.25,0.0941804,
1269,318,0.25,0.0957719,
1270,318,0.25,0.094768,
1271,318,0.25,0.0948762,
1272,318,0.25,0.0949829,
1273,319,0.25,0.0962307,
1274,319,0.25,0.0958829,
1275,319,0.25,0.0957831,
1276,319,0.25,0.0959733,
1277,320,0.25,0.0965847,
1278,320,0.25,0.0968438,
1279,320,0.25,0.0972338,
1280,320,0.25,0.09691,
1281,321,0.25,0.0979368,
1282,321,0.25,0.0979415,
1283,321,0.25,0.0976744,
1284,321,0.25,0.0977267,
1285,322,0.25,0.0987514,
1286,322,0.25,0.0986092,
1287,322,0.25,0.0990205,
1288,322,0.25,0.0986096,
1289,323,0.25,0.0991456,
1290,323,0.25,0.0994668,
1291,323,0.25,0.0995871,
1292,323,0.25,0.0996986,
1293,324,0.25,0.100232,
1294,324,0.25,0.100504,
1295,324,0.25,0.100454,
1296,324,0.25,0.100497,
1297,325,0.25,0.102043,
1298,325,0.25,0.101118,
1299,325,0.25,0.101303,
1300,325,0.25,0.101691,
1301,326,0.25,0.102415,
1302,326,0.25,0.101939,
1303,326,0.25,0.102288,
1304,326,0.25,0.102445,
1305,327,0.25,0.102943,
1306,327,0.25,0.103132,
1307,327,0.25,0.103152,
1308,327,0.25,0.103376,
1309,328,0.25,0.103984,
1310,328,0.25,0.104719,
1311,328,0.25,0.103991,
1312,328,0.25,0.104492,
1313,329,0.25,0.10569,
1314,329,0.25,0.104917,
1315,329,0.25,0.10537,
1316,329,0.25,0.105736,
1317,330,0.25,0.106234,
1318,330,0.25,0.105986,
1319,330,0.25,0.106313,
1320,330,0.25,0.106034,
1321,331,0.25,0.106868,
1322,331,0.25,0.10718,
1323,331,0.25,0.106978,
1324,331,0.25,0.107196,
1325,332,0.25,0.108321,
1326,332,0.25,0.108065,
1327,332,0.25,0.107821,
1328,332,0.25,0.107773,
1329,333,0.25,0.109029,
1330,333,0.25,0.109492,
1331,333,0.25,0.108887,
1332,333,0.25,0.108806,
1333,334,0.25,0.109695,
1334,334,0.25,0.110422,
1335,334,0.25,0.110062,
1336,334,0.25,0.110233,
1337,335,0.25,0.110821,
1338,335,0.25,0.110889,
1339,335,0.25,0.110871,
1340,335,0.25,0.110847,
1341,336,0.25,0.111628,
1342,336,0.25,0.111871,
1343,336,0.25,0.112922,
1344,336,0.25,0.112106,
1345,337,0.25,0.11306,
1346,337,0.25,0.113092,
1347,337,0.25,0.112944,
1348,337,0.25,0.112969,
1349,338,0.25,0.114055,
1350,338,0.25,0.114452,
1351,338,0.25,0.11424,
1352,338,0.25,0.113952,
1353,339,0.25,0.115301,
1354,339,0.25,0.115067,
1355,339,0.25,0.115116,
1356,339,0.25,0.115165,
1357,340,0.25,0.116098,
1358,340,0.25,0.115891,
1359,340,0.25,0.116197,
1360,340,0.25,0.116607,
1361,341,0.25,0.116596,
1362,341,0.25,0.116704,
1363,341,0.25,0.117008,
1364,341,0.25,0.117111,
1365,342,0.25,0.117718,
1366,342,0.25,0.117815,
1367,342,0.25,0.117737,
1368,342,0.25,0.11864,
1369,343,0.25,0.118893,
1370,343,0.25,0.118905,
1371,343,0.25,0.119095,
1372,343,0.25,0.119088,
1373,344,0.25,0.119974,
1374,344,0.25,0.119723,
1375,344,0.25,0.120108,
1376,344,0.25,0.120178,
1377,345,0.25,0.120915,
1378,345,0.25,0.120983,
1379,345,0.25,0.120816,
1380,345,0.25,0.121116,
1381,346,0.25,0.121776,
1382,346,0.25,0.12249,
1383,346,0.25,0.122519,
1384,346,0.25,0.122336,
1385,347,0.25,0.122897,
1386,347,0.25,0.122967,
1387,347,0.25,0.123002,
1388,347,0.25,0.123419,
1389,348,0.25,0.123888,
1390,348,0.25,0.123748,
1391,348,0.25,0.123894,
1392,348,0.25,0.12397,
1393,349,0.25,0.125412,
1394,349,0.25,0.12511,
1395,349,0.25,0.125603,
1396,349,0.25,0.126046,
1397,350,0.25,0.12614,
1398,350,0.25,0.126464,
1399,350,0.25,0.126456,
1400,350,0.25,0.126279,
1401,351,0.25,0.127528,
1402,351,0.25,0.127272,
1403,351,0.25,0.127692,
1404,351,0.25,0.127618,
1405,352,0.25,0.128172,
1406,352,0.25,0.128474,
1407,352,0.25,0.128374,
1408,352,0.25,0.128426,
1409,353,0.25,0.129757,
1410,353,0.25,0.129967,
1411,353,0.25,0.130063,
1412,353,0.25,0.129333,
1413,354,0.25,0.130687,
1414,354,0.25,0.13133,
1415,354,0.25,0.131306,
1416,354,0.25,0.130658,
1417,355,0.25,0.131745,
1418,355,0.25,0.132933,
1419,355,0.25,0.131903,
1420,355,0.25,0.131703,
1421,356,0.25,0.132997,
1422,356,0.25,0.132627,
1423,356,0.25,0.133021,
1424,356,0.25,0.132984,
1425,357,0.25,0.133963,
1426,357,0.25,0.133757,
1427,357,0.25,0.134561,
1428,357,0.25,0.13417,
1429,358,0.25,0.135151,
1430,358,0.25,0.135249,
1431,358,0.25,0.135275,
1432,358,0.25,0.135252,
1433,359,0.25,0.136337,
1434,359,0.25,0.13667,
1435,359,0.25,0.136335,
1436,359,0.25,0.136343,
1437,360,0.25,0.13833,
1438,360,0.25,0.137385,
1439,360,0.25,0.137455,
1440,360,0.25,0.137586,
1441,361,0.25,0.138399,
1442,361,0.25,0.138536,
1443,361,0.25,0.139157,
1444,361,0.25,0.138327,
1445,362,0.25,0.139791,
1446,362,0.25,0.140185,
1447,362,0.25,0.139731,
1448,362,0.25,0.139972,
1449,363,0.25,0.14178,
1450,363,0.25,0.14086,
1451,363,0.25,0.140731,
1452,363,0.25,0.141368,
1453,364,0.25,0.142801,
1454,364,0.25,0.141819,
1455,364,0.25,0.142028,
1456,364,0.25,0.142216,
1457,365,0.25,0.142838,
1458,365,0.25,0.142928,
1459,365,0.25,0.143089,
1460,365,0.25,0.143529,
1461,366,0.25,0.14471,
1462,366,0.25,0.144642,
1463,366,0.25,0.144633,
1464,366,0.25,0.144699,
1465,367,0.25,0.145681,
1466,367,0.25,0.145741,
1467,367,0.25,0.145517,
1468,367,0.25,0.145476,
1469,368,0.25,0.146748,
1470,368,0.25,0.147212,
1471,368,0.25,0.146632,
1472,368,0.25,0.146854,
1473,369,0.25,0.1479,
1474,369,0.25,0.148064,
1475,369,0.25,0.14787,
1476,369,0.25,0.148265,
1477,370,0.25,0.148819,
1478,370,0.25,0.15028,
1479,370,0.25,0.149745,
1480,370,0.25,0.14903,
1481,371,0.25,0.150405,
1482,371,0.25,0.150127,
1483,371,0.25,0.150371,
1484,371,0.25,0.150975,
1485,372,0.25,0.151338,
1486,372,0.25,0.151279,
1487,372,0.25,0.151529,
1488,372,0.25,0.151921,
1489,373,0.25,0.152521,
1490,373,0.25,0.15259,
1491,373,0.25,0.152813,
1492,373,0.25,0.152736,
1493,374,0.25,0.154155,
1494,374,0.25,0.153849,
1495,374,0.25,0.153863,
1496,374,0.25,0.153958,
1497,375,0.25,0.155597,
1498,375,0.25,0.155995,
1499,375,0.25,0.155233,
1500,375,0.25,0.154979,
1501,376,0.25,0.156379,
1502,376,0.25,0.156512,
1503,376,0.25,0.156286,
1504,376,0.25,0.156782,
1505,377,0.25,0.157525,
1506,377,0.25,0.157487,
1507,377,0.25,0.158051,
1508,377,0.25,0.158772,
1509,378,0.25,0.159721,
1510,378,0.25,0.159197,
1511,378,0.25,0.159084,
1512,378,0.25,0.159332,
1513,379,0.25,0.159895,
1514,379,0.25,0.159913,
1515,379,0.25,0.16007,
1516,379,0.25,0.160366,
1517,380,0.25,0.161335,
1518,380,0.25,0.162146,
1519,380,0.25,0.161897,
1520,380,0.25,0.162176,
1521,381,0.25,0.162462,
1522,381,0.25,0.162455,
1523,381,0.25,0.163105,
1524,381,0.25,0.162882,
1525,382,0.25,0.163877,
1526,382,0.25,0.164193,
1527,382,0.25,0.164188,
1528,382,0.25,0.164612,
1529,383,0.25,0.165673,
1530,383,0.25,0.165544,
1531,383,0.25,0.165078,
1532,383,0.25,0.16609,
1533,384,0.25,0.166164,
1534,384,0.25,0.16641,
1535,384,0.25,0.16672,
1536,384,0.25,0.1673,
1537,385,0.25,0.167544,
1538,385,0.25,0.167725,
1539,385,0.25,0.169074,
1540,385,0.25,0.168061,
1541,386,0.25,0.169204,
1542,386,0.25,0.168844,
1543,386,0.25,0.169259,
1544,386,0.25,0.169504,
1545,387,0.25,0.170765,
1546,387,0.25,0.170303,
1547,387,0.25,0.170515,
1548,387,0.25,0.170681,
1549,388,0.25,0.171663,
1550,388,0.25,0.171667,
1551,388,0.25,0.172769,
1552,388,0.25,0.172696,
1553,389,0.25,0.172916,
1554,389,0.25,0.173268,
1555,389,0.25,0.174272,
1556,389,0.25,0.17328,
1557,390,0.25,0.174248,
1558,390,0.25,0.174422,
1559,390,0.25,0.175002,
1560,390,0.25,0.175359,
1561,391,0.25,0.175723,
1562,391,0.25,0.176776,
1563,391,0.25,0.175649,
1564,391,0.25,0.177026,
1565,392,0.25,0.176903,
1566,392,0.25,0.177034,
1567,392,0.25,0.177042,
1568,392,0.25,0.17788,
1569,393,0.25,0.178585,
1570,393,0.25,0.179167,
1571,393,0.25,0.178615,
1572,393,0.25,0.17921,
1573,394,0.25,0.180003,
1574,394,0.25,0.180211,
1575,394,0.25,0.180074,
1576,394,0.25,0.180381,
1577,395,0.25,0.181592,
1578,395,0.25,0.182066,
1579,395,0.25,0.181379,
1580,395,0.25,0.182288,
1581,396,0.25,0.182662,
1582,396,0.25,0.182919,
1583,396,0.25,0.182719,
1584,396,0.25,0.18306,
1585,397,0.25,0.184162,
1586,397,0.25,0.18452,
1587,397,0.25,0.185092,
1588,397,0.25,0.184128,
1589,398,0.25,0.1852,
1590,398,0.25,0.185589,
1591,398,0.25,0.185433,
1592,398,0.25,0.185984,
1593,399,0.25,0.187073,
1594,399,0.25,0.186835,
1595,399,0.25,0.187141,
1596,399,0.25,0.187548,
1597,400,0.25,0.187821,
1598,400,0.25,0.188568,
1599,400,0.25,0.188563,
1600,400,0.25,0.188484,
1601,401,0.25,0.190513,
1602,401,0.25,0.189558,
1603,401,0.25,0.190005,
1604,401,0.25,0.190537,
1605,402,0.25,0.190873,
1606,402,0.25,0.190615,
1607,402,0.25,0.191882,
1608,402,0.25,0.191039,
1609,403,0.25,0.192498,
1610,403,0.25,0.193051,
1611,403,0.25,0.192937,
1612,403,0.25,0.192926,
1613,404,0.25,0.194933,
1614,404,0.25,0.194011,
1615,404,0.25,0.194304,
1616,404,0.25,0.194117,
1617,405,0.25,0.195644,
1618,405,0.25,0.194912,
1619,405,0.25,0.195811,
1620,405,0.25,0.1956,
1621,406,0.25,0.196907,
1622,406,0.25,0.197962,
1623,406,0.25,0.196978,
1624,406,0.25,0.197208,
1625,407,0.25,0.198691,
1626,407,0.25,0.198866,
1627,407,0.25,0.198215,
1628,407,0.25,0.199256,
1629,408,0.25,0.199717,
1630,408,0.25,0.200448,
1631,408,0.25,0.200536,
1632,408,0.25,0.200568,
1633,409,0.25,0.202516,
1634,409,0.25,0.201221,
1635,409,0.25,0.201801,
1636,409,0.25,0.201706,
1637,410,0.25,0.202757,
1638,410,0.25,0.203475,
1639,410,0.25,0.203374,
1640,410,0.25,0.203094,
1641,411,0.25,0.204322,
1642,411,0.25,0.204215,
1643,411,0.25,0.205246,
1644,411,0.25,0.204391,
1645,412,0.25,0.205979,
1646,412,0.25,0.206358,
1647,412,0.25,0.205881,
1648,412,0.25,0.206588,
1649,413,0.25,0.207572,
1650,413,0.25,0.207573,
1651,413,0.25,0.208109,
1652,413,0.25,0.208239,
1653,414,0.25,0.209405,
1654,414,0.25,0.209197,
1655,414,0.25,0.208939,
1656,414,0.25,0.209175,
1657,415,0.25,0.210178,
1658,415,0.25,0.211108,
1659,415,0.25,0.210665,
1660,415,0.25,0.210912,
1661,416,0.25,0.211629,
1662,416,0.25,0.211966,
1663,416,0.25,0.212497,
1664,416,0.25,0.212557,
1665,417,0.25,0.213631,
1666,417,0.25,0.213784,
1667,417,0.25,0.213507,
1668,417,0.25,0.2143,
1669,418,0.25,0.214704,
1670,418,0.25,0.215062,
1671,418,0.25,0.215329,
1672,418,0.25,0.215527,
1673,419,0.25,0.216455,
1674,419,0.25,0.217011,
1675,419,0.25,0.21627,
1676,419,0.25,0.216778,
1677,420,0.25,0.218479,
1678,420,0.25,0.217654,
1679,420,0.25,0.218447,
1680,420,0.25,0.21914,
1681,421,0.25,0.219389,
1682,421,0.25,0.2205,
1683,421,0.25,0.219863,
1684,421,0.25,0.22016,
1685,422,0.25,0.221488,
1686,422,0.25,0.221596,
1687,422,0.25,0.221405,
1688,422,0.25,0.221522,
1689,423,0.25,0.223117,
1690,423,0.25,0.223321,
1691,423,0.25,0.223504,
1692,423,0.25,0.222695,
1693,424,0.25,0.224736,
1694,424,0.25,0.225543,
1695,424,0.25,0.224245,
1696,424,0.25,0.224784,
1697,425,0.25,0.225587,
1698,425,0.25,0.22614,
1699,425,0.25,0.226344,
1700,425,0.25,0.226639,
1701,426,0.25,0.227446,
1702,426,0.25,0.227625,
1703,426,0.25,0.227954,
1704,426,0.25,0.228364,
1705,427,0.25,0.229282,
1706,427,0.25,0.229175,
1707,427,0.25,0.229303,
1708,427,0.25,0.229961,
1709,428,0.25,0.230687,
1710,428,0.25,0.230548,
1711,428,0.25,0.231666,
1712,428,0.25,0.23151,
1713,429,0.25,0.232367,
1714,429,0.25,0.23224,
1715,429,0.25,0.233088,
1716,429,0.25,0.2332,
1717,430,0.25,0.234379,
1718,430,0.25,0.23426,
1719,430,0.25,0.234207,
1720,430,0.25,0.235297,
1721,431,0.25,0.23616,
1722,431,0.25,0.235364,
1723,431,0.25,0.235864,
1724,431,0.25,0.237152,
1725,432,0.25,0.237841,
1726,432,0.25,0.237636,
1727,432,0.25,0.237841,
1728,432,0.25,0.237613,
1729,433,0.25,0.238756,
1730,433,0.25,0.239064,
1731,433,0.25,0.239599,
1732,433,0.25,0.239419,
1733,434,0.25,0.241544,
1734,434,0.25,0.240552,
1735,434,0.25,0.241155,
1736,434,0.25,0.241519,
1737,435,0.25,0.242814,
1738,435,0.25,0.242635,
1739,435,0.25,0.242563,
1740,435,0.25,0.243337,
1741,436,0.25,0.243987,
1742,436,0.25,0.244396,
1743,436,0.25,0.244193,
1744,436,0.25,0.244773,
1745,437,0.25,0.246845,
1746,437,0.25,0.245803,
1747,437,0.25,0.246506,
1748,437,0.25,0.247692,
1749,438,0.25,0.247801,
1750,438,0.25,0.24747,
1751,438,0.25,0.247857,
1752,438,0.25,0.247976,
1753,439,0.25,0.248834,
1754,439,0.25,0.249868,
1755,439,0.25,0.2492,
1756,439,0.25,0.250175,
1757,440,0.25,0.251378,
1758,440,0.25,0.251689,
1759,440,0.25,0.2525,
1760,440,0.25,0.251614,
1761,441,0.25,0.25306,
1762,441,0.25,0.253177,
1763,441,0.25,0.253205,
1764,441,0.25,0.253408,
1765,442,0.25,0.255089,
1766,442,0.25,0.25541,
1767,442,0.25,0.254684,
1768,442,0.25,0.254754,
1769,443,0.25,0.256568,
1770,443,0.25,0.256762,
1771,443,0.25,0.256828,
1772,443,0.25,0.257363,
1773,444,0.25,0.258263,
1774,444,0.25,0.25857,
1775,444,0.25,0.258446,
1776,444,0.25,0.25935,
1777,445,0.25,0.260175,
1778,445,0.25,0.260962,
1779,445,0.25,0.26096,
1780,445,0.25,0.260679,
1781,446,0.25,0.263457,
1782,446,0.25,0.261725,
1783,446,0.25,0.261941,
1784,446,0.25,0.26228,
1785,447,0.25,0.263151,
1786,447,0.25,0.264095,
1787,447,0.25,0.263353,
1788,447,0.25,0.264817,
1789,448,0.25,0.265634,
1790,448,0.25,0.266183,
1791,448,0.25,0.266701,
1792,448,0.25,0.2661,
1793,449,0.25,0.267801,
1794,449,0.25,0.268221,
1795,449,0.25,0.267903,
1796,449,0.25,0.267755,
1797,450,0.25,0.269272,
1798,450,0.25,0.270586,
1799,450,0.25,0.269487,
1800,450,0.25,0.269903,
1801,451,0.25,0.270507,
1802,451,0.25,0.272315,
1803,451,0.25,0.271818,
1804,451,0.25,0.272116,
1805,452,0.25,0.273053,
1806,452,0.25,0.273695,
1807,452,0.25,0.273539,
1808,452,0.25,0.274362,
1809,453,0.25,0.274874,
1810,453,0.25,0.274483,
1811,453,0.25,0.274936,
1812,453,0.25,0.275103,
1813,454,0.25,0.276879,
1814,454,0.25,0.277379,
1815,454,0.25,0.277281,
1816,454,0.25,0.277428,
1817,455,0.25,0.279357,
1818,455,0.25,0.28027,
1819,455,0.25,0.27921,
1820,455,0.25,0.279192,
1821,456,0.25,0.281468,
1822,456,0.25,0.280555,
1823,456,0.25,0.282167,
1824,456,0.25,0.281122,
1825,457,0.25,0.282826,
1826,457,0.25,0.283464,
1827,457,0.25,0.282742,
1828,457,0.25,0.282685,
1829,458,0.25,0.285135,
1830,458,0.25,0.285414,
1831,458,0.25,0.285157,
1832,458,0.25,0.285348,
1833,459,0.25,0.286495,
1834,459,0.25,0.286379,
1835,459,0.25,0.287269,
1836,459,0.25,0.287223,
1837,460,0.25,0.288087,
1838,460,0.25,0.289244,
