Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
690,656,0.95,0.21947,0.195866,
691,657,0.95,0.220852,0.197381,
692,658,0.95,0.222512,0.195448,
693,659,0.95,0.223196,0.199031,
694,660,0.95,0.223438,0.196322,
695,661,0.95,0.224308,0.197953,
696,662,0.95,0.225454,0.199932,
697,663,0.95,0.226705,0.200308,
698,664,0.95,0.228925,0.200899,
699,665,0.95,0.229071,0.200519,
700,665,0.95,0.229142,0.2008,
701,666,0.95,0.230077,0.200317,
702,667,0.95,0.231188,0.199995,
703,668,0.95,0.231966,0.200252,
704,669,0.95,0.233295,0.201026,
705,670,0.95,0.235565,0.20276,
706,671,0.95,0.235405,0.203919,
707,672,0.95,0.236274,0.204993,
708,673,0.95,0.23699,0.20419,
709,674,0.95,0.237928,0.203803,
710,675,0.95,0.239261,0.202503,
711,676,0.95,0.240596,0.203752,
712,677,0.95,0.241461,0.204363,
713,678,0.95,0.241996,0.204061,
714,679,0.95,0.243084,0.204957,
715,680,0.95,0.244248,0.205482,
716,681,0.95,0.246618,0.207112,
717,682,0.95,0.246654,0.206072,
718,683,0.95,0.248683,0.205936,
719,684,0.95,0.248835,0.207722,
720,684,0.95,0.249277,0.206572,
721,685,0.95,0.251217,0.209148,
722,686,0.95,0.250938,0.209866,
723,687,0.95,0.252731,0.209793,
724,688,0.95,0.252774,0.207198,
725,689,0.95,0.25403,0.208822,
726,690,0.95,0.25558,0.210202,
727,691,0.95,0.256177,0.210841,
728,692,0.95,0.257653,0.210144,
729,693,0.95,0.258898,0.21186,
730,694,0.95,0.260417,0.21075,
731,695,0.95,0.260954,0.212579,
732,696,0.95,0.26252,0.21227,
733,697,0.95,0.268624,0.211172,
734,698,0.95,0.264361,0.214615,
735,699,0.95,0.265629,0.212239,
736,700,0.95,0.266483,0.213116,
737,701,0.95,0.267365,0.215576,
738,702,0.95,0.268778,0.212327,
739,703,0.95,0.27061,0.21468,
740,703,0.95,0.270207,0.213279,
741,704,0.95,0.271461,0.212033,
742,705,0.95,0.275067,0.215403,
743,706,0.95,0.274107,0.215579,
744,707,0.95,0.274633,0.215838,
745,708,0.95,0.275947,0.216631,
746,709,0.95,0.277752,0.219095,
747,710,0.95,0.277844,0.21881,
748,711,0.95,0.279825,0.218675,
749,712,0.95,0.281363,0.2192,
750,713,0.95,0.282267,0.221622,
751,714,0.95,0.283228,0.219633,
752,715,0.95,0.285526,0.223133,
753,716,0.95,0.28637,0.220115,
754,717,0.95,0.286117,0.220891,
755,718,0.95,0.288545,0.221527,
756,719,0.95,0.2906,0.225017,
757,720,0.95,0.290147,0.226278,
758,721,0.95,0.29342,0.228621,
759,722,0.95,0.29498,0.225706,
760,722,0.95,0.293831,0.225369,
761,723,0.95,0.293804,0.228007,
762,724,0.95,0.297174,0.22695,
763,725,0.95,0.297894,0.227526,
764,726,0.95,0.298684,0.230013,
765,727,0.95,0.300327,0.226947,
766,728,0.95,0.301276,0.226188,
767,729,0.95,0.303573,0.229422,
768,730,0.95,0.303641,0.22899,
769,731,0.95,0.304727,0.226383,
770,732,0.95,0.306488,0.22717,
771,733,0.95,0.306696,0.228096,
772,734,0.95,0.308553,0.229558,
773,735,0.95,0.30902,0.230976,
774,736,0.95,0.31126,0.231421,
775,737,0.95,0.31192,0.231865,
776,738,0.95,0.313602,0.233497,
777,739,0.95,0.313925,0.235877,
778,740,0.95,0.315866,0.233673,
779,741,0.95,0.317172,0.232435,
780,741,0.95,0.317377,0.232313,
781,742,0.95,0.318873,0.231595,
782,743,0.95,0.320718,0.232615,
783,744,0.95,0.321574,0.236724,
784,745,0.95,0.323197,0.238067,
785,746,0.95,0.324875,0.237322,
786,747,0.95,0.325596,0.237046,
787,748,0.95,0.327101,0.238917,
788,749,0.95,0.328496,0.237205,
789,750,0.95,0.329104,0.239029,
790,751,0.95,0.329485,0.237979,
791,752,0.95,0.331475,0.237873,
792,753,0.95,0.332249,0.236862,
793,754,0.95,0.333851,0.23872,
794,755,0.95,0.334357,0.240723,
795,756,0.95,0.336234,0.239844,
796,757,0.95,0.337509,0.236395,
797,758,0.95,0.339925,0.239385,
798,759,0.95,0.341203,0.241672,
799,760,0.95,0.341644,0.242372,
800,760,0.95,0.342767,0.240826,
801,761,0.95,0.343748,0.243607,
802,762,0.95,0.34324,0.243597,
803,763,0.95,0.345298,0.242245,
804,764,0.95,0.34624,0.243952,
805,765,0.95,0.348154,0.245377,
806,766,0.95,0.35078,0.243007,
807,767,0.95,0.35117,0.245004,
808,768,0.95,0.353253,0.244953,
809,769,0.95,0.353496,0.244673,
810,770,0.95,0.356019,0.24746,
811,771,0.95,0.356967,0.24509,
812,772,0.95,0.357798,0.247464,
813,773,0.95,0.359458,0.245837,
814,774,0.95,0.360959,0.245535,
815,775,0.95,0.363717,0.246798,
816,776,0.95,0.367273,0.247517,
817,777,0.95,0.365363,0.247715,
818,778,0.95,0.366605,0.248802,
819,779,0.95,0.36751,0.249169,
820,779,0.95,0.367822,0.25176,
821,780,0.95,0.375672,0.250941,
822,781,0.95,0.371841,0.251333,
823,782,0.95,0.373078,0.252198,
824,783,0.95,0.376231,0.249373,
825,784,0.95,0.374818,0.253851,
826,785,0.95,0.378863,0.252585,
827,786,0.95,0.378584,0.254457,
828,787,0.95,0.380729,0.253783,
829,788,0.95,0.382086,0.255487,
830,789,0.95,0.386276,0.252187,
831,790,0.95,0.383892,0.253167,
832,791,0.95,0.386528,0.256822,
833,792,0.95,0.386325,0.256675,
834,793,0.95,0.387658,0.257552,
835,794,0.95,0.38917,0.257094,
836,795,0.95,0.390844,0.256987,
837,796,0.95,0.392436,0.256469,
838,797,0.95,0.394052,0.256674,
839,798,0.95,0.39601,0.256918,
840,798,0.95,0.395562,0.258992,
841,799,0.95,0.397287,0.259985,
842,800,0.95,0.39861,0.258787,
843,801,0.95,0.399346,0.259211,
844,802,0.95,0.407031,0.260861,
845,803,0.95,0.403657,0.262255,
846,804,0.95,0.405735,0.261772,
847,805,0.95,0.405111,0.262755,
848,806,0.95,0.411385,0.259611,
849,807,0.95,0.409905,0.263483,
850,808,0.95,0.414983,0.268984,
851,809,0.95,0.413829,0.263946,
852,810,0.95,0.413544,0.261189,
853,811,0.95,0.415906,0.263785,
854,812,0.95,0.419939,0.26331,
855,813,0.95,0.41846,0.261623,
856,814,0.95,0.420391,0.266133,
857,815,0.95,0.424457,0.267201,
858,816,0.95,0.426005,0.266168,
859,817,0.95,0.43539,0.267768,
860,817,0.95,0.425157,0.266392,
861,818,0.95,0.426842,0.268621,
862,819,0.95,0.428937,0.267889,
863,820,0.95,0.431356,0.268551,
864,821,0.95,0.433622,0.270322,
865,822,0.95,0.441076,0.269853,
866,823,0.95,0.437906,0.26892,
867,824,0.95,0.436258,0.269338,
868,825,0.95,0.439075,0.27067,
869,826,0.95,0.4404,0.272966,
870,827,0.95,0.44242,0.27185,
871,828,0.95,0.444086,0.273897,
872,829,0.95,0.445615,0.273996,
873,830,0.95,0.446357,0.273375,
874,831,0.95,0.448614,0.274777,
875,832,0.95,0.450661,0.273257,
876,833,0.95,0.453483,0.276691,
877,834,0.95,0.464074,0.274695,
878,835,0.95,0.457247,0.277631,
879,836,0.95,0.457969,0.276252,
880,836,0.95,0.459637,0.277774,
881,837,0.95,0.460228,0.275469,
882,838,0.95,0.462394,0.276049,
883,839,0.95,0.463369,0.278998,
884,840,0.95,0.46396,0.280167,
885,841,0.95,0.46479,0.279394,
886,842,0.95,0.468366,0.278956,
887,843,0.95,0.472419,0.28146,
888,844,0.95,0.472939,0.284383,
889,845,0.95,0.473893,0.282282,
890,846,0.95,0.475368,0.281666,
891,847,0.95,0.476476,0.283407,
892,848,0.95,0.479383,0.281157,
893,849,0.95,0.47958,0.283535,
894,850,0.95,0.489894,0.284491,
895,851,0.95,0.484459,0.281768,
896,852,0.95,0.486624,0.283382,
897,853,0.95,0.487187,0.28366,
898,854,0.95,0.48897,0.286163,
899,855,0.95,0.49103,0.289144,
900,855,0.95,0.492194,0.287189,
901,856,0.95,0.493331,0.286204,
902,857,0.95,0.494758,0.286531,
903,858,0.95,0.497162,0.290506,
904,859,0.95,0.498896,0.288228,
905,860,0.95,0.500671,0.289892,
906,861,0.95,0.500603,0.29101,
907,862,0.95,0.502082,0.289051,
908,863,0.95,0.503151,0.2898,
909,864,0.95,0.505271,0.290714,
910,865,0.95,0.506528,0.289046,
911,866,0.95,0.50883,0.289814,
912,867,0.95,0.509207,0.291003,
913,868,0.95,0.511311,0.290982,
914,869,0.95,0.514173,0.292114,
915,870,0.95,0.519051,0.295359,
916,871,0.95,0.51896,0.29351,
917,872,0.95,0.520512,0.295983,
918,873,0.95,0.521933,0.296331,
919,874,0.95,0.524102,0.295302,
920,874,0.95,0.524952,0.297911,
921,875,0.95,0.530588,0.296865,
922,876,0.95,0.531478,0.297446,
923,877,0.95,0.532729,0.296097,
924,878,0.95,0.535846,0.297522,
925,879,0.95,0.535964,0.299719,
926,880,0.95,0.541829,0.299675,
927,881,0.95,0.541764,0.301367,
928,882,0.95,0.542176,0.301108,
929,883,0.95,0.541064,0.299305,
930,884,0.95,0.542585,0.302949,
931,885,0.95,0.545514,0.304855,
932,886,0.95,0.5457,0.30085,
933,887,0.95,0.547782,0.303155,
934,888,0.95,0.550143,0.30441,
935,889,0.95,0.551821,0.305285,
936,890,0.95,0.55453,0.30467,
937,891,0.95,0.554773,0.306443,
938,892,0.95,0.556878,0.305856,
939,893,0.95,0.558811,0.305259,
940,893,0.95,0.558962,0.304459,
941,894,0.95,0.561985,0.310327,
942,895,0.95,0.562111,0.308456,
943,896,0.95,0.564557,0.307499,
944,897,0.95,0.567298,0.307408,
945,898,0.95,0.570914,0.30839,
946,899,0.95,0.573519,0.309545,
947,900,0.95,0.575205,0.311655,
948,901,0.95,0.574617,0.309783,
949,902,0.95,0.579362,0.311519,
950,903,0.95,0.581984,0.313097,
951,904,0.95,0.583902,0.314075,
952,905,0.95,0.586101,0.312677,
953,906,0.95,0.589019,0.314658,
954,907,0.95,0.591558,0.312657,
955,908,0.95,0.591875,0.314087,
956,909,0.95,0.595253,0.313748,
957,910,0.95,0.594014,0.316298,
958,911,0.95,0.595446,0.319619,
959,912,0.95,0.598974,0.317985,
960,912,0.95,0.598355,0.317914,
961,913,0.95,0.600949,0.321347,
962,914,0.95,0.603124,0.320489,
963,915,0.95,0.601841,0.319951,
964,916,0.95,0.606908,0.318712,
965,917,0.95,0.608051,0.322,
966,918,0.95,0.610836,0.320079,
967,919,0.95,0.612279,0.319083,
968,920,0.95,0.615256,0.321776,
969,921,0.95,0.617781,0.324288,
970,922,0.95,0.61897,0.321278,
971,923,0.95,0.621737,0.322065,
972,924,0.95,0.622799,0.322524,
973,925,0.95,0.625531,0.320803,
974,926,0.95,0.628056,0.323846,
975,927,0.95,0.625285,0.325028,
976,928,0.95,0.626478,0.322874,
977,929,0.95,0.628881,0.32344,
978,930,0.95,0.631613,0.328236,
979,931,0.95,0.633865,0.326277,
980,931,0.95,0.635449,0.326955,
981,932,0.95,0.636138,0.327096,
982,933,0.95,0.638536,0.325701,
983,934,0.95,0.649704,0.328082,
984,935,0.95,0.643102,0.328001,
985,936,0.95,0.643666,0.328503,
986,937,0.95,0.649142,0.330179,
987,938,0.95,0.651527,0.33167,
988,939,0.95,0.654085,0.329181,
989,940,0.95,0.655496,0.331376,
990,941,0.95,0.657923,0.338703,
991,942,0.95,0.657425,0.334353,
992,943,0.95,0.659732,0.336313,
993,944,0.95,0.66059,0.332285,
994,945,0.95,0.663546,0.337606,
995,946,0.95,0.665832,0.335834,
996,947,0.95,0.667494,0.33547,
997,948,0.95,0.679633,0.338493,
998,949,0.95,0.674788,0.336707,
999,950,0.95,0.679327,0.342386,
1000,950,0.95,0.674859,0.337929,
