Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
655,99,0.15,0.00468297,0.019764,
656,99,0.15,0.00469608,0.019561,
657,99,0.15,0.00469205,0.01953,
658,99,0.15,0.00467305,0.0193547,
659,99,0.15,0.00470295,0.0196,
660,100,0.15,0.00480813,0.0198326,
661,100,0.15,0.00481623,0.019917,
662,100,0.15,0.00479666,0.0199305,
663,100,0.15,0.00497974,0.019949,
664,100,0.15,0.00482811,0.0197967,
665,100,0.15,0.00481655,0.0199594,
666,100,0.15,0.00486293,0.0199306,
667,101,0.15,0.00494784,0.0202671,
668,101,0.15,0.00491643,0.0203528,
669,101,0.15,0.00495897,0.0202447,
670,101,0.15,0.00498254,0.0203737,
671,101,0.15,0.00500343,0.0204117,
672,101,0.15,0.00497266,0.0202289,
673,101,0.15,0.00498323,0.0205866,
674,102,0.15,0.00510664,0.0205201,
675,102,0.15,0.00508477,0.0207197,
676,102,0.15,0.00510918,0.0207817,
677,102,0.15,0.0051007,0.0207989,
678,102,0.15,0.00514211,0.0208888,
679,102,0.15,0.00511561,0.0208582,
680,103,0.15,0.00551776,0.0211739,
681,103,0.15,0.00523067,0.0212847,
682,103,0.15,0.00530443,0.0211666,
683,103,0.15,0.00525744,0.0212869,
684,103,0.15,0.00525495,0.0212258,
685,103,0.15,0.00527471,0.0213694,
686,103,0.15,0.00526845,0.0210773,
687,104,0.15,0.00539393,0.0214764,
688,104,0.15,0.00540944,0.0215973,
689,104,0.15,0.00542913,0.0216072,
690,104,0.15,0.00536451,0.0216847,
691,104,0.15,0.00538579,0.0216235,
692,104,0.15,0.00543288,0.021765,
693,104,0.15,0.00541242,0.0217487,
694,105,0.15,0.00593844,0.0219131,
695,105,0.15,0.00579304,0.0221759,
696,105,0.15,0.00555852,0.0220129,
697,105,0.15,0.0057601,0.0219939,
698,105,0.15,0.00557409,0.0220074,
699,105,0.15,0.00557811,0.0221143,
700,106,0.15,0.00568822,0.0223314,
701,106,0.15,0.00568582,0.0224008,
702,106,0.15,0.00592329,0.0224484,
703,106,0.15,0.00568997,0.0224162,
704,106,0.15,0.00570406,0.0225436,
705,106,0.15,0.00587106,0.0225211,
706,106,0.15,0.00574101,0.0225629,
707,107,0.15,0.0058431,0.0228136,
708,107,0.15,0.00604702,0.0227741,
709,107,0.15,0.00586556,0.0228456,
710,107,0.15,0.00586926,0.0228947,
711,107,0.15,0.00616099,0.023036,
712,107,0.15,0.00588369,0.0229724,
713,107,0.15,0.00592135,0.0230176,
714,108,0.15,0.00598552,0.0232214,
715,108,0.15,0.00601471,0.0232711,
716,108,0.15,0.00602969,0.0233681,
717,108,0.15,0.00602403,0.0233949,
718,108,0.15,0.00613687,0.0233821,
719,108,0.15,0.00604012,0.0233752,
720,109,0.15,0.00615051,0.0236883,
721,109,0.15,0.00617045,0.0238924,
722,109,0.15,0.00619085,0.023677,
723,109,0.15,0.0062227,0.02392,
724,109,0.15,0.00623579,0.0237901,
725,109,0.15,0.00616943,0.0238138,
726,109,0.15,0.00618235,0.0238463,
727,110,0.15,0.00633394,0.0240601,
728,110,0.15,0.0063632,0.0240816,
729,110,0.15,0.00632164,0.0240442,
730,110,0.15,0.00638306,0.024242,
731,110,0.15,0.00653772,0.0241178,
732,110,0.15,0.00635979,0.0242552,
733,110,0.15,0.00639936,0.0245171,
734,111,0.15,0.00653201,0.0245397,
735,111,0.15,0.00650825,0.0245616,
736,111,0.15,0.00654399,0.0247658,
737,111,0.15,0.0076129,0.0246565,
738,111,0.15,0.00691538,0.0247433,
739,111,0.15,0.00655239,0.024744,
740,112,0.15,0.00666447,0.0249686,
741,112,0.15,0.00669195,0.0250158,
742,112,0.15,0.00673474,0.0251463,
743,112,0.15,0.00673433,0.0250529,
744,112,0.15,0.00673928,0.0251824,
745,112,0.15,0.0067112,0.0250198,
746,112,0.15,0.00690367,0.0251964,
747,113,0.15,0.00697144,0.0253277,
748,113,0.15,0.00690299,0.0253773,
749,113,0.15,0.00689243,0.0255546,
750,113,0.15,0.00686961,0.0255351,
751,113,0.15,0.00692383,0.0255933,
752,113,0.15,0.00716578,0.0256758,
753,113,0.15,0.00699853,0.0256156,
754,114,0.15,0.00704868,0.0258747,
755,114,0.15,0.00706949,0.0259317,
756,114,0.15,0.00705961,0.0260784,
757,114,0.15,0.00711018,0.0265879,
758,114,0.15,0.00708751,0.0261394,
759,114,0.15,0.00709657,0.026139,
760,115,0.15,0.00757813,0.0263855,
761,115,0.15,0.00726858,0.0263767,
762,115,0.15,0.00724192,0.0264923,
763,115,0.15,0.00728263,0.0264382,
764,115,0.15,0.00726732,0.026507,
765,115,0.15,0.00727583,0.0264705,
766,115,0.15,0.00747456,0.026703,
767,116,0.15,0.00741166,0.026878,
768,116,0.15,0.00742337,0.0267989,
769,116,0.15,0.00755964,0.0268652,
770,116,0.15,0.00743022,0.0268942,
771,116,0.15,0.00742708,0.0269072,
772,116,0.15,0.0074582,0.0269588,
773,116,0.15,0.00744905,0.0269718,
774,117,0.15,0.00756552,0.027273,
775,117,0.15,0.00763022,0.0273862,
776,117,0.15,0.00759703,0.0273685,
777,117,0.15,0.00761165,0.0274819,
778,117,0.15,0.00780834,0.0274587,
779,117,0.15,0.00764433,0.0275511,
780,118,0.15,0.00776941,0.0277047,
781,118,0.15,0.00780269,0.0277901,
782,118,0.15,0.00779663,0.0277439,
783,118,0.15,0.00781856,0.0278444,
784,118,0.15,0.00783571,0.0279134,
785,118,0.15,0.00803285,0.028028,
786,118,0.15,0.00783657,0.0278974,
787,119,0.15,0.00798046,0.0282253,
788,119,0.15,0.00798295,0.0283027,
789,119,0.15,0.0080124,0.0283584,
790,119,0.15,0.00818419,0.0283205,
791,119,0.15,0.00802152,0.028414,
792,119,0.15,0.00802683,0.0283591,
793,119,0.15,0.00821245,0.0283765,
794,120,0.15,0.00838209,0.0286686,
795,120,0.15,0.00821746,0.0287573,
796,120,0.15,0.0082739,0.0288661,
797,120,0.15,0.00819683,0.0287551,
798,120,0.15,0.00822287,0.0290163,
799,120,0.15,0.00823841,0.0289062,
800,121,0.15,0.00857354,0.0292813,
801,121,0.15,0.00839169,0.0291485,
802,121,0.15,0.00837492,0.0291947,
803,121,0.15,0.00840664,0.029303,
804,121,0.15,0.00861146,0.0292379,
805,121,0.15,0.0084188,0.029208,
806,121,0.15,0.00841645,0.0293346,
807,122,0.15,0.00856614,0.0297521,
808,122,0.15,0.00861771,0.029803,
809,122,0.15,0.00920543,0.0295375,
810,122,0.15,0.00858182,0.029516,
811,122,0.15,0.00865029,0.0299242,
812,122,0.15,0.00882909,0.0298987,
813,122,0.15,0.00887772,0.0298711,
814,123,0.15,0.00880511,0.0302672,
815,123,0.15,0.00877563,0.030124,
816,123,0.15,0.00881947,0.0302254,
817,123,0.15,0.00884115,0.0302614,
818,123,0.15,0.00882204,0.0303197,
819,123,0.15,0.00883596,0.0303278,
820,124,0.15,0.00898173,0.0305605,
821,124,0.15,0.00900067,0.0305855,
822,124,0.15,0.00902071,0.0307687,
823,124,0.15,0.00904971,0.0307444,
824,124,0.15,0.00904245,0.0308585,
825,124,0.15,0.00922385,0.0308284,
826,124,0.15,0.00904576,0.0307633,
827,125,0.15,0.00922572,0.0311938,
828,125,0.15,0.00920933,0.0311511,
829,125,0.15,0.00925539,0.0312174,
830,125,0.15,0.00927057,0.0312534,
831,125,0.15,0.00926558,0.0312147,
832,125,0.15,0.0092883,0.0313812,
833,125,0.15,0.00949921,0.0313223,
834,126,0.15,0.00948209,0.0316921,
835,126,0.15,0.00946791,0.0316121,
836,126,0.15,0.00944586,0.0318231,
837,126,0.15,0.00949884,0.0317473,
838,126,0.15,0.00948838,0.0319001,
839,126,0.15,0.0095256,0.031955,
840,127,0.15,0.00967206,0.0322595,
841,127,0.15,0.00967571,0.0321152,
842,127,0.15,0.00971126,0.0322847,
843,127,0.15,0.00969316,0.032187,
844,127,0.15,0.00995598,0.0323097,
845,127,0.15,0.00970748,0.0322006,
846,127,0.15,0.00971358,0.0323824,
847,128,0.15,0.0098812,0.0327082,
848,128,0.15,0.0102795,0.0328188,
849,128,0.15,0.00990625,0.032759,
850,128,0.15,0.00989849,0.0327845,
851,128,0.15,0.00992211,0.0327366,
852,128,0.15,0.00995008,0.0329895,
853,128,0.15,0.009978,0.0329471,
854,129,0.15,0.010145,0.033283,
855,129,0.15,0.0101531,0.0332852,
856,129,0.15,0.0101304,0.033313,
857,129,0.15,0.010165,0.0333985,
858,129,0.15,0.0102056,0.0334074,
859,129,0.15,0.0102242,0.0333324,
860,129,0.15,0.0102169,0.0335386,
861,130,0.15,0.0103655,0.033625,
862,130,0.15,0.0103681,0.0336388,
863,130,0.15,0.010827,0.0336727,
864,130,0.15,0.0105144,0.0338522,
865,130,0.15,0.0104289,0.0339139,
866,130,0.15,0.0110586,0.0340234,
867,131,0.15,0.01074,0.034184,
868,131,0.15,0.0106232,0.0343041,
869,131,0.15,0.0106334,0.0340254,
870,131,0.15,0.0106602,0.0344178,
871,131,0.15,0.0107429,0.0345079,
872,131,0.15,0.0106734,0.034492,
873,131,0.15,0.010702,0.0345504,
874,132,0.15,0.011076,0.0346843,
875,132,0.15,0.0111557,0.0348848,
876,132,0.15,0.0108673,0.0349207,
877,132,0.15,0.0108648,0.0348855,
878,132,0.15,0.0109381,0.0350556,
879,132,0.15,0.0109069,0.0350573,
880,132,0.15,0.0109184,0.0349038,
881,133,0.15,0.0111001,0.0353555,
882,133,0.15,0.0111204,0.0352781,
883,133,0.15,0.0111097,0.0354239,
884,133,0.15,0.0111625,0.0355369,
885,133,0.15,0.0113211,0.0355791,
886,133,0.15,0.0111568,0.0354848,
887,134,0.15,0.0113053,0.0358986,
888,134,0.15,0.0113227,0.0358156,
889,134,0.15,0.0113417,0.0360543,
890,134,0.15,0.0113004,0.0357904,
891,134,0.15,0.0114074,0.0361825,
892,134,0.15,0.0120116,0.0358497,
893,134,0.15,0.0113997,0.0360758,
894,135,0.15,0.0115814,0.0363959,
895,135,0.15,0.0115899,0.0364492,
896,135,0.15,0.0117815,0.0365371,
897,135,0.15,0.011617,0.0362954,
898,135,0.15,0.0116268,0.036363,
899,135,0.15,0.0117606,0.0365692,
900,135,0.15,0.0116393,0.0367674,
901,136,0.15,0.0118374,0.0370878,
902,136,0.15,0.0119027,0.0370686,
903,136,0.15,0.0118717,0.0369466,
904,136,0.15,0.011875,0.0372488,
905,136,0.15,0.0119343,0.0371761,
906,136,0.15,0.0118573,0.0373495,
907,137,0.15,0.0120911,0.0377139,
908,137,0.15,0.0122035,0.0370871,
909,137,0.15,0.0120935,0.0374649,
910,137,0.15,0.012131,0.0376462,
911,137,0.15,0.012121,0.0373906,
912,137,0.15,0.0121746,0.0377608,
913,137,0.15,0.0121563,0.037802,
914,138,0.15,0.0123676,0.0379129,
915,138,0.15,0.012496,0.0380225,
916,138,0.15,0.0125033,0.0379852,
917,138,0.15,0.012391,0.038141,
918,138,0.15,0.0125474,0.0379719,
919,138,0.15,0.0123918,0.0380701,
920,138,0.15,0.0124403,0.0382078,
921,139,0.15,0.0126188,0.0385562,
922,139,0.15,0.0126415,0.0386409,
923,139,0.15,0.0128099,0.0382431,
924,139,0.15,0.0126776,0.0389026,
925,139,0.15,0.0126673,0.0387612,
926,139,0.15,0.0126782,0.0386664,
927,140,0.15,0.0128903,0.0389147,
928,140,0.15,0.0129016,0.0388674,
929,140,0.15,0.0129477,0.0391059,
930,140,0.15,0.0129037,0.0392831,
931,140,0.15,0.0131079,0.0538378,
932,140,0.15,0.0129729,0.0393026,
933,140,0.15,0.0129329,0.0393473,
934,141,0.15,0.0131768,0.0394261,
935,141,0.15,0.0131724,0.0396641,
936,141,0.15,0.0131415,0.0396313,
937,141,0.15,0.0131677,0.0396918,
938,141,0.15,0.0132,0.0396867,
939,141,0.15,0.0131777,0.0397327,
940,141,0.15,0.0132487,0.0401382,
941,142,0.15,0.0134169,0.0399635,
942,142,0.15,0.0134334,0.0402721,
943,142,0.15,0.0137516,0.040397,
944,142,0.15,0.0134413,0.0402036,
945,142,0.15,0.0134523,0.040121,
946,142,0.15,0.0134574,0.0404745,
947,143,0.15,0.0137232,0.0406722,
948,143,0.15,0.0137197,0.0405918,
949,143,0.15,0.0137264,0.0408555,
950,143,0.15,0.0138958,0.0411963,
951,143,0.15,0.0137728,0.041179,
952,143,0.15,0.0137497,0.0409687,
953,143,0.15,0.0138403,0.0410768,
954,144,0.15,0.0139841,0.0410046,
955,144,0.15,0.0140459,0.0415279,
956,144,0.15,0.0140773,0.0413433,
957,144,0.15,0.0141838,0.0417876,
958,144,0.15,0.0140819,0.0413894,
959,144,0.15,0.0140713,0.0413487,
960,144,0.15,0.0140439,0.0415975,
961,145,0.15,0.0142865,0.0418231,
962,145,0.15,0.0143014,0.0421183,
963,145,0.15,0.0144584,0.0422831,
964,145,0.15,0.0144695,0.0418528,
965,145,0.15,0.0145252,0.0418947,
966,145,0.15,0.0143616,0.0419894,
967,146,0.15,0.0145906,0.043008,
968,146,0.15,0.0148861,0.0429768,
969,146,0.15,0.0145743,0.0427973,
970,146,0.15,0.0145564,0.0429133,
971,146,0.15,0.0146174,0.0429252,
972,146,0.15,0.0146426,0.0425969,
973,146,0.15,0.0146975,0.0426761,
974,147,0.15,0.0148767,0.043449,
975,147,0.15,0.0148714,0.0434026,
976,147,0.15,0.0148991,0.0435301,
977,147,0.15,0.0149148,0.0433993,
978,147,0.15,0.0149516,0.0431803,
979,147,0.15,0.0149676,0.0434161,
980,147,0.15,0.0152356,0.0435431,
981,148,0.15,0.015185,0.0439061,
982,148,0.15,0.0151805,0.0440732,
983,148,0.15,0.0152331,0.0440477,
984,148,0.15,0.0152069,0.0439851,
985,148,0.15,0.0152857,0.0442727,
986,148,0.15,0.0152892,0.0441602,
987,149,0.15,0.0154746,0.0446303,
988,149,0.15,0.0155549,0.0445853,
989,149,0.15,0.0155231,0.0446225,
990,149,0.15,0.0155195,0.0445557,
991,149,0.15,0.0155259,0.0447676,
992,149,0.15,0.0155434,0.0447027,
993,149,0.15,0.0155685,0.0448137,
994,150,0.15,0.0157693,0.0451166,
995,150,0.15,0.0158111,0.0451381,
996,150,0.15,0.0158391,0.0452538,
997,150,0.15,0.0159095,0.0454815,
998,150,0.15,0.0158533,0.0454436,
999,150,0.15,0.0159076,0.0454932,
1000,150,0.15,0.015863,0.0454764,
